"","Total","Media","DesvPad","Minimo","Maximo"
"117",16185836.756336,1618.5836756336,3694.17390799638,81.9924442312141,29868.3475206985
"118",15659957.867457,1565.9957867457,3598.55994979599,71.3759361656711,19963.561408416
"119",16007983.012726,1600.7983012726,3635.09086252984,61.4932841520316,29838.5114441731
"120",15921720.6030256,1592.17206030256,3661.86595655834,62.568377079441,29838.5114441731
"121",15721919.7573863,1572.19197573863,3633.97189295456,64.8655989701672,29836.4945918312
"122",16125506.6965037,1612.55066965037,3743.36887932581,64.5603822362777,29829.4642642858
"123",16265576.1928866,1626.55761928866,3726.92771976214,62.3928983943694,29824.6967804244
"124",15898739.6161481,1589.87396161482,3681.23406037279,54.5408240956608,39703.5085470222
"125",15614369.3749143,1561.43693749143,3648.06938691268,54.9197818066218,19935.5997732599
"126",15643466.8558617,1564.34668558617,3663.99883794929,48.2836742505729,29815.8949961285
"127",15554874.3318959,1555.48743318959,3665.36723469805,46.9761132705881,19944.434675653
"128",16002968.639452,1600.2968639452,3743.64912832168,43.8447672374797,29796.7144579054
"129",15562392.9798561,1556.23929798561,3680.47605960402,46.2597407325633,19916.6836016899
"130",15530872.1152472,1553.08721152472,3660.07815175424,38.6403055814109,29793.1866513802
"131",15581245.3632126,1558.12453632126,3676.69932113305,38.6403055814109,19918.444607922
"132",15505675.7879157,1550.56757879157,3704.72414433303,38.6403055814109,29757.2276538509
"133",14949326.7634803,1494.93267634803,3603.3629354371,38.6403055814109,29791.1795000538
"134",14938979.9361267,1493.89799361267,3618.93718127867,36.6979531147045,19883.858341125
"135",15545556.2470812,1554.55562470812,3724.76311985744,37.479521883496,29773.4361374741
"136",15410497.1968288,1541.04971968288,3688.06197540353,36.973872833393,29764.7613228825
"137",15207847.2085622,1520.78472085622,3649.87136643538,37.6622106508097,19890.5550707426
"138",15135880.7482876,1513.58807482876,3672.0549043847,37.1899506210859,29761.3787972093
"139",14828054.270539,1482.8054270539,3612.05482286085,36.0346521599393,19874.1882998053
"140",15184007.0020346,1518.40070020346,3669.55986237076,36.0346521599393,19868.8617944764
"141",15146226.5832213,1514.62265832213,3635.59723850526,35.4623280053874,29748.4888806927
"142",15316962.3890909,1531.69623890909,3680.30252506776,34.7270639782383,29745.4961854542
"143",15043412.3146551,1504.34123146551,3653.22666770023,33.9413089403931,29755.6336142452
"144",15097125.8887822,1509.71258887822,3616.78204056907,31.8013097917476,19855.0095243822
"145",15013630.3914898,1501.36303914898,3653.2693259495,31.0113787568274,19859.5905213262
"146",14880736.6233209,1488.07366233209,3622.91508390488,31.0113787568274,19856.2728908664
"147",15134814.9271027,1513.48149271027,3678.0874506912,30.4907095698163,29750.635605373
"148",15023418.4512419,1502.34184512419,3687.37266153903,29.8938133808672,29741.0934797378
"149",15040772.0273105,1504.07720273105,3660.85439304926,29.8938133808672,29731.8550192467
"150",15187531.4004579,1518.75314004579,3689.21010431366,30.2164057089437,29740.5966233892
"151",15256249.655798,1525.6249655798,3707.23180552421,28.8115435717809,29741.4186904046
"152",15255937.935985,1525.5937935985,3692.27743307181,28.9797576947331,19847.6438150101
"153",15117452.530287,1511.7452530287,3674.89311927306,28.5646162470753,29738.9755472422
"154",14672855.162263,1467.2855162263,3587.07844095121,27.5358512107624,19839.2727323453
"155",14793039.8599051,1479.30398599051,3613.23770247192,27.5358512107624,19839.2727323453
"156",14775231.5585174,1477.52315585174,3631.20760526897,27.5358512107624,19843.360820587
"157",14817660.7350272,1481.76607350272,3627.85552561707,27.3271776851592,19837.4531188311
"158",14721742.1255419,1472.1742125542,3619.24842667023,27.3271776851592,19837.484675258
"159",14893482.1376293,1489.34821376293,3622.92752790976,27.5299252224453,19836.7263037778
"160",15076298.1021084,1507.62981021084,3641.00132647812,27.374558912925,19836.7263037778
"161",14942571.9806638,1494.25719806638,3644.8346573883,27.374558912925,19833.7712377137
"162",14809477.9979297,1480.94779979297,3659.40211807172,27.3586617399967,29730.6103947922
"163",15092394.5464109,1509.23945464109,3683.98055754475,27.1246929368369,29727.4292733879
"164",14940157.8447543,1494.01578447543,3672.63104952575,27.1246929368369,29733.6656460111
"165",14570419.0863089,1457.04190863089,3632.1095436844,27.1246929368369,29728.9988070694
"166",15378946.0161247,1537.89460161247,3730.18410111102,27.1000584493351,29729.6305404417
"167",15208037.355166,1520.8037355166,3693.41913114465,26.8567897847824,29730.3777464256
"168",15047069.5918634,1504.70695918634,3670.49923960599,26.9631378500357,19831.2819860136
"169",14926448.1890315,1492.64481890315,3648.53017007547,26.9631378500357,19830.3400638808
"170",15221293.2501476,1522.12932501476,3695.25884661182,26.8567897847824,29727.9684572376
"171",15249261.0975477,1524.92610975477,3666.11200234859,26.8567897847824,19830.3461972419
"172",14930573.8601867,1493.05738601867,3676.19081329393,26.8567897847824,19830.3461972419
"173",14780611.6998221,1478.06116998221,3627.13102687915,26.8141402298762,19829.2561450436
"174",14571382.8289367,1457.13828289367,3617.80570821005,26.7513532403205,29727.3225931144
"175",14392108.8863276,1439.21088863276,3592.21548490252,26.7513532403205,29727.2117958413
"176",14906058.5820266,1490.60585820266,3669.04130128366,26.5486057030343,29727.2117958413
"177",14598340.2506768,1459.83402506768,3639.61209349167,26.6549537682876,29727.2887878058
"178",14686732.1270273,1468.67321270273,3669.6254134269,26.5486057030343,29727.924203155
"179",14705835.9928704,1470.58359928704,3674.17800907191,26.5486057030343,39628.0806343766
"180",15081427.5540221,1508.14275540221,3709.70498483739,26.5486057030343,39628.0806343766
"181",14902466.9351743,1490.24669351743,3676.98011815619,26.5059561481281,29726.4621816695
"182",15119751.0365974,1511.97510365974,3705.49134582761,26.5059561481281,29727.1493616082
"183",14723327.6201431,1472.33276201431,3630.4949290943,26.5059561481281,29727.5247778777
"184",14940424.7460475,1494.04247460475,3648.66648953766,26.5059561481281,29726.9568988922
"185",14900381.4000507,1490.03814000507,3631.4092151714,26.5059561481281,29726.5139347797
"186",14751569.1024132,1475.15691024132,3636.01445629067,26.5059561481281,19827.541504905
"187",14711617.2486701,1471.16172486701,3637.5923895107,26.5059561481281,29727.0410515207
"188",15285529.7578682,1528.55297578682,3707.98376114777,26.5059561481281,29725.8200620424
"189",14631611.6972027,1463.16116972027,3610.96963395464,26.5059561481281,19827.1982837366
"190",15007419.7261323,1500.74197261323,3665.97105955044,26.5059561481281,29721.5469160545
"191",14779105.1068257,1477.91051068257,3630.73938299883,26.5059561481281,29720.8713129579
"192",14927282.3067823,1492.72823067823,3666.47109993096,26.5059561481281,29721.7519503008
"193",14679536.4032288,1467.95364032288,3632.05318036803,26.5059561481281,39621.7035986122
"194",14887109.1983593,1488.71091983593,3657.36508137899,26.5059561481281,39621.7035986122
"195",14995747.1315716,1499.57471315716,3675.72775118593,26.5059561481281,29724.6178530152
"196",14708629.7466145,1470.86297466145,3659.10921064103,26.5059561481281,29726.9542289663
"197",14817499.3726547,1481.74993726547,3650.77271367819,26.5059561481281,19827.0479301948
"198",14441223.7152101,1444.12237152101,3619.80126460414,26.5059561481281,19827.0479301948
"199",14767714.552983,1476.7714552983,3648.68731019819,26.5059561481281,29726.6835746817
"200",14648759.634537,1464.8759634537,3593.86224805134,26.5059561481281,19826.9250978749
