"","Total","Media","DesvPad","Minimo","Maximo"
"1",100596283.903848,100596.283903848,16938.0751332841,48101.6148250594,169084.249829713
"2",93806717.6239877,93806.7176239877,15003.5455255414,45440.4051577584,139494.616182884
"3",87681091.7342491,87681.0917342491,13830.6726396354,45440.2742153043,139146.626875523
"4",82594134.6513779,82594.1346513779,13069.4146475412,46162.0255841632,138855.056175212
"5",77010301.0662887,77010.3010662887,13016.1169542883,31955.2890226206,128535.724425591
"6",72023512.9197633,72023.5129197633,12450.726452201,27571.601026482,120613.683084319
"7",66802097.2438105,66802.0972438105,11405.0845271011,30309.8951189559,104338.339703436
"8",62572471.3131281,62572.4713131281,10923.4339406818,27432.0300500078,105746.28921703
"9",57909905.9988945,57909.9059988945,10341.3241373779,27432.0300500078,113773.879393781
"10",53390560.8342262,53390.5608342262,9814.07316294067,27432.0300500078,93173.4428330064
"11",49752377.7493328,49752.3777493328,9147.76441882385,19632.8478390263,102783.567522395
"12",46183391.0956405,46183.3910956405,8327.32430267969,22670.8761374955,101193.50103785
"13",43416885.1322995,43416.8851322995,7957.51999235326,14264.4017163926,67948.2360934352
"14",40488965.4873505,40488.9654873505,7834.92505223213,14264.4017163926,69602.2257054859
"15",37477590.8843939,37477.5908843939,7758.33755631452,14264.4017163926,67738.726706292
"16",34390780.3480773,34390.7803480773,7362.90552839059,14264.170185656,59407.788520073
"17",31693500.051536,31693.500051536,7123.94002517549,14215.5290406075,58978.4171398154
"18",29373002.5670922,29373.0025670922,6644.04997866437,13558.7363188713,58978.4171398154
"19",27066740.5003038,27066.7405003038,6020.08857562413,13143.0680017713,52633.7930513655
"20",25004930.7140717,25004.9307140717,5385.76007464119,12325.5314776042,48330.1756361944
"21",23427253.8738068,23427.2538738068,5304.6108103356,12204.4714516928,51684.584067253
"22",21653719.6007206,21653.7196007206,4864.0641995861,10518.7493172945,42228.4550547057
"23",20132640.6047735,20132.6406047735,4650.77336495672,7966.11925256386,43892.0320993981
"24",18791259.2313484,18791.2592313484,4414.44178696079,7746.08902003378,38112.9314456389
"25",17551461.4601373,17551.4614601373,4251.94703966111,7614.9369156111,38135.4162299132
"26",16173598.9584042,16173.5989584042,3841.07365873573,6403.73622943582,32132.6331063444
"27",15201789.8105249,15201.7898105249,3827.1496088708,6247.26387451884,41380.9395500438
"28",14094191.1985252,14094.1911985252,3770.70600476345,5708.14284047406,31299.6588215096
"29",13008292.7167543,13008.2927167543,3523.54797832158,5209.66684021956,28854.9735856657
"30",11874723.7653491,11874.7237653491,3145.07249305298,5767.55306961032,25047.462402235
"31",11095250.5686271,11095.2505686271,3105.60199628105,4578.2693002594,24512.5097488994
"32",10424150.6725831,10424.1506725831,3228.74240425296,4377.4310715429,29888.4798953124
"33",9773518.76615891,9773.51876615891,3073.84496799643,3781.76818427419,28402.2766279486
"34",9164051.79407019,9164.05179407019,3156.86569419049,2303.05168668593,29664.6215839145
"35",8419909.18818807,8419.90918818807,2899.49988270051,1855.9582637087,28144.9164566386
"36",7713294.21318755,7713.29421318755,2844.36539062576,1851.44143453394,25719.4197832624
"37",7019792.68555911,7019.79268555911,2737.00753029819,1699.56984925705,26048.6148650766
"38",6516637.06429674,6516.63706429674,2721.57653497414,1699.56984925705,26048.6148650766
"39",5856640.84699651,5856.64084699651,2428.65353923488,1837.60130094583,23354.7681317615
"40",5501157.80875214,5501.15780875214,2625.40623561779,1594.32457880608,22647.5531499847
"41",4907916.44457177,4907.91644457177,2471.30263533113,1105.51235980732,24882.6325244219
"42",4381990.74500349,4381.99074500349,2251.28682399093,908.366330519682,17308.1136516202
"43",3868093.52429465,3868.09352429465,1923.65692167427,1121.55580496205,15862.9056169703
"44",3495160.01553123,3495.16001553123,1823.41141573172,1059.03119477948,14543.7198052603
"45",3270871.42608281,3270.87142608281,1991.2945774237,608.381825594635,19106.81763118
"46",2993793.66831961,2993.79366831961,1929.65356466329,915.256640027854,19106.81763118
"47",2700368.29742358,2700.36829742358,1791.85213244357,825.905739546949,14467.8341489392
"48",2568977.25010007,2568.97725010007,1907.64928067881,825.905739546949,12744.2536107944
"49",2275302.12528841,2275.30212528841,1616.63391504617,670.500493970021,14115.6936074791
"50",2023295.22874975,2023.29522874975,1375.87507063632,670.500493970021,12737.1791511363
"51",1837580.41076376,1837.58041076376,1259.81548234366,629.739305694815,13908.336207724
"52",1644785.2680571,1644.7852680571,953.921014946941,594.78030746498,11563.0293667759
"53",1577989.35424787,1577.98935424787,1090.95899961714,542.758606100327,11675.0673532369
"54",1503152.000032,1503.152000032,1178.69554287374,542.758606100327,11427.0705133463
"55",1364181.7428734,1364.1817428734,1160.49302091213,465.552768104074,11309.0880353245
"56",1294431.93481608,1294.43193481608,1188.81995780421,452.568559235799,11377.9599904601
"57",1111446.15402875,1111.44615402875,917.724389273258,417.697563597343,10903.4493924447
"58",1021322.68827534,1021.32268827534,807.740185969236,415.819493887117,11942.4778514046
"59",923280.829145554,923.280829145554,698.972633390842,389.245056814647,10329.3324801961
"60",899441.035245236,899.441035245236,859.94161384839,306.572665356198,10984.9338225173
"61",831984.675763557,831.984675763557,830.157729901353,271.929712308226,10427.280092646
"62",773223.515634118,773.223515634118,770.04191596687,240.162943479875,8891.80984346097
"63",727682.169169016,727.682169169016,783.147854398521,237.999180167263,7211.94543307028
"64",639854.703677417,639.854703677417,662.366198714155,237.999180167263,10322.4747191537
"65",605178.26685164,605.17826685164,602.387709073622,237.019985855945,7014.70185131626
"66",546378.124343845,546.378124343845,516.837366466997,215.151212092114,7180.72448892415
"67",513414.521385562,513.414521385562,634.812958573901,150.433990304398,10177.1810412672
"68",470360.897081371,470.360897081371,560.694929241664,150.608758826739,9902.30568674242
"69",413662.194532052,413.662194532052,386.70534874033,171.583473520898,7162.00100799848
"70",385856.548691621,385.856548691621,324.995492771151,171.583473520898,4529.84932951829
"71",374899.952827298,374.899952827298,390.009484728806,133.944102849628,4470.68556869188
"72",337303.952372784,337.303952372784,348.940258641383,120.030853469349,5314.94550254558
"73",310719.231610138,310.719231610138,281.275475640127,120.030853469349,3554.92507857312
"74",286416.467334145,286.416467334145,260.948746753491,96.3883960702539,4546.64135641222
"75",266019.336557846,266.019336557846,242.087730505374,96.3883960702539,4184.834127369
"76",263785.513205216,263.785513205216,416.126800999005,96.3883960702539,10102.4911248758
"77",226513.380066695,226.513380066695,183.844103935484,92.2297325185464,2647.90950089068
"78",206227.262760553,206.227262760553,189.415968457577,77.8494403313782,2626.18415420572
"79",199081.538591173,199.081538591173,229.295666315237,60.8007044895536,4043.07846053303
"80",178307.309155309,178.307309155309,179.208275788806,58.4738480512028,4041.86385156748
"81",161020.012151368,161.020012151368,133.992300671729,59.8393870234321,1771.32245049542
"82",148230.82877501,148.23082877501,159.714189279915,59.8393870234321,3969.23000901248
"83",137918.467216655,137.918467216655,112.95112130932,56.8013532298402,1916.760509067
"84",137197.407579269,137.197407579269,151.24335913899,50.978345580226,1921.31992361399
"85",128429.428388393,128.429428388393,160.532622728911,51.1734680781391,2110.0360734872
"86",118335.908876474,118.335908876474,150.646295949029,48.352005465413,2351.39882802521
"87",105031.662710832,105.031662710832,98.1092645296079,45.7931875577339,1448.55835209254
"88",103023.071329378,103.023071329378,112.806026174266,45.6768085486803,2030.48214622565
"89",94592.6235288046,94.5926235288046,122.706736919404,43.4877519545509,2738.93075979648
"90",83885.6582854591,83.8856582854591,82.4003391420713,38.3903705079568,1324.13779158533
"91",78541.7119288921,78.5417119288921,73.4966619096748,37.6208878780231,1229.70929376695
"92",73529.162855364,73.529162855364,66.6014780042412,28.7755669755647,854.124156296343
