"","Total","Media","DesvPad","Minimo","Maximo"
"1",994845622.882708,99484.5622882708,16633.0500508599,6.47644868277987e-05,170748.822259447
"2",923225222.814401,92322.5222814401,15593.3201649023,6.47644868277987e-05,157355.160862089
"3",854818889.36146,85481.888936146,15168.9279403305,6.47644868277987e-05,148990.366141306
"4",791742208.429596,79174.2208429596,15228.3272035473,6.47644868277987e-05,149535.776125015
"5",731173485.4789,73117.34854789,15330.628735331,6.47644868277987e-05,142489.910462221
"6",668957800.538557,66895.7800538557,15165.9998222498,6.47644868277987e-05,122985.882249494
"7",605783241.275096,60578.3241275096,15313.2724628642,6.47644868277987e-05,118625.524882966
"8",540145004.818526,54014.5004818526,15279.6078984353,6.47644868277987e-05,123392.526493071
"9",476698689.065762,47669.8689065762,14654.0064138823,6.47644868277987e-05,106534.710113841
"10",415949899.881809,41594.9899881809,13775.3210771828,6.47644868277987e-05,108132.381507462
"11",358170321.748236,35817.0321748236,12687.2590194584,6.47644868277987e-05,109324.777174457
"12",304104905.129135,30410.4905129135,11662.3603422379,6.47644868277987e-05,104698.809317316
"13",256608455.291585,25660.8455291585,10632.2049069934,6.47644868277987e-05,79327.1256965742
"14",210539584.534957,21053.9584534957,9414.18986993636,6.47644868277987e-05,75240.9787996128
"15",171455343.976594,17145.5343976594,8201.91443813592,6.47644868277987e-05,55780.6975957864
"16",136150983.351432,13615.0983351432,7086.04111499087,6.47644868277987e-05,50398.1403105513
"17",106078578.582131,10607.8578582131,5983.98988400495,6.47644868277987e-05,46157.4745251942
"18",81290974.6649367,8129.09746649367,4969.99522472829,6.47644868277987e-05,46678.0868578237
"19",60640458.9456045,6064.04589456045,4032.27765675318,6.47644868277987e-05,42720.9812036961
"20",44481956.7191836,4448.19567191836,3336.66183385829,6.47644868277987e-05,30900.3856024628
"21",31925025.5945128,3192.50255945128,2691.04891734438,6.47644868277987e-05,29437.4232316456
"22",22459238.7704278,2245.92387704278,2174.28325769223,6.47644868277987e-05,28753.5385853223
"23",15417748.9756119,1541.77489756119,1711.81767487764,6.47644868277987e-05,20697.006914809
"24",10167052.2506351,1016.70522506351,1359.86268161926,6.47644868277987e-05,22064.2067323405
"25",6459708.59050089,645.970859050089,1093.16522579719,6.47644868277987e-05,17412.091065908
"26",4129832.01343567,412.983201343567,869.270115019842,6.47644868277987e-05,17412.091065908
"27",2585308.45211607,258.530845211607,649.16560078763,6.47644868277987e-05,10752.1554253504
"28",1543103.32174853,154.310332174853,474.223884185127,6.47644868277987e-05,10472.8028105396
"29",901640.532816848,90.1640532816848,309.34197811389,6.47644868277987e-05,10476.0728342127
"30",586348.977253338,58.6348977253338,223.671749945475,6.47644868277987e-05,9933.75274509861
"31",377205.69298248,37.720569298248,108.25329866029,6.47644868277987e-05,3669.0901935388
"32",258027.079522103,25.8027079522103,70.0032122458067,6.47644868277987e-05,2038.4290517604
"33",184174.174793149,18.4174174793149,51.7109514829394,6.47644868277987e-05,2005.31451445331
"34",137745.325992564,13.7745325992564,40.6249240090112,6.47644868277987e-05,1574.34918507256
"35",100123.080040562,10.0123080040562,34.6024525709469,6.47644868277987e-05,1574.55002117434
"36",80434.3005584009,8.04343005584009,32.2892325213427,6.47644868277987e-05,1608.7806765967
"37",62831.0952010332,6.28310952010332,24.9194043057134,6.47644868277987e-05,1606.60247026131
"38",52934.9618242342,5.29349618242342,16.8845089906031,6.47644868277987e-05,889.599292657589
"39",47032.6810712814,4.70326810712814,13.6225774996606,6.47644868277987e-05,837.304781502187
"40",43142.7719996442,4.31427719996442,12.7731098105216,6.47644868277987e-05,834.514368787049
"41",40199.0232337611,4.01990232337611,15.0285286022061,6.47644868277987e-05,967.651506883854
"42",37891.4776271118,3.78914776271118,11.7874819130675,6.47644868277987e-05,879.268941269178
"43",37735.8745854847,3.77358745854847,17.508777560451,6.47644868277987e-05,1573.69326953704
"44",38249.8821152146,3.82498821152146,20.300871339466,6.47644868277987e-05,1473.95857827291
"45",38689.4286923792,3.86894286923792,29.2511504143751,6.47644868277987e-05,2155.68016610108
"46",34056.5225053323,3.40565225053323,12.0910328686088,6.47644868277987e-05,1023.55030004444
"47",34410.2654877288,3.44102654877288,14.1211366982119,6.47644868277987e-05,964.089301702423
"48",35258.0904595003,3.52580904595003,19.3648319701223,6.47644868277987e-05,1617.90166575378
"49",33094.7938202801,3.30947938202801,12.0034541717961,6.47644868277987e-05,733.702985053405
"50",30796.1585449108,3.07961585449108,6.35078348040471,6.47644868277987e-05,143.165831375478
"51",30532.6851018822,3.05326851018822,6.72204465043633,6.47644868277987e-05,201.301526428443
"52",31891.6072273193,3.18916072273193,9.86300714861904,6.47644868277987e-05,571.300397679331
"53",32195.9508951084,3.21959508951084,16.3324379243871,6.47644868277987e-05,1354.28439694913
"54",31359.7451769104,3.13597451769104,10.7657082830834,6.47644868277987e-05,571.660991222294
