"","Total","Media","DesvPad","Minimo","Maximo"
"1",6039751.90158877,6039.75190158877,853.249046307251,4422.88080124667,8938.85893829236
"2",7404069.4070262,7404.0694070262,2938.8447040887,4422.88080124667,17887.5117589809
"3",7893426.89877534,7893.42689877534,3312.12120804872,4422.88080124667,20139.8809759345
"4",8206560.54119354,8206.56054119354,3509.15892262635,4410.97019578961,21269.3858770685
"5",8248596.32269908,8248.59632269908,3562.5532037693,4410.97019578961,19588.0228094477
"6",8301824.87785631,8301.82487785631,3629.74978621865,4390.25579227744,20357.3340769885
"7",8268738.53081746,8268.73853081746,3443.96122767847,4313.63755398545,21496.4371011276
"8",8309522.4765478,8309.5224765478,3475.20906508386,4282.3321915483,19968.9426591413
"9",8285656.81686992,8285.65681686992,3412.72132230172,4282.3321915483,20239.1458585669
"10",8388002.82721471,8388.00282721471,3592.03395393194,4282.3321915483,22088.8320589677
"11",8594131.80103415,8594.13180103415,3806.21217241455,4225.68465485608,23193.5057001453
"12",8701338.21453562,8701.33821453562,3673.97587406179,4225.44357842296,22921.6295548985
"13",8571040.34349606,8571.04034349606,3593.66150740211,4193.1348127414,24203.4996772293
"14",8435865.06828599,8435.86506828599,3540.29588795234,4193.1348127414,22800.0880329924
"15",8503282.47431169,8503.28247431169,3640.9155974527,4193.1348127414,20504.1482819474
"16",8390877.44615539,8390.87744615539,3576.7796082339,4146.85453582568,24071.8157935117
"17",8445914.83798448,8445.91483798448,3523.3268871659,4146.85453582568,19483.4882879094
"18",8636366.43804215,8636.36643804215,3647.40515602701,4139.46390730347,21586.6000847951
"19",8723181.42070652,8723.18142070652,3779.98757504148,4080.51093885031,22641.3938496538
"20",8662593.43626689,8662.59343626689,3624.81855178913,4061.95383218434,21213.1648135445
"21",8630682.62936194,8630.68262936194,3707.96273688976,4045.79414430678,22027.4698255882
"22",8395963.28847714,8395.96328847714,3573.36224181586,4045.79414430678,22061.8266861611
"23",8289566.39850354,8289.56639850354,3395.83623997227,4045.79414430678,24604.9850734367
"24",8251613.49231494,8251.61349231494,3521.80444268467,4013.7842132239,21014.489753563
"25",8282150.94014027,8282.15094014027,3430.22328770802,3945.62826376078,23317.4583076624
"26",8404189.58024551,8404.18958024551,3617.44042239291,3945.62826376078,27619.597157643
"27",8330807.73375606,8330.80773375606,3535.84027114189,3887.61487955955,21815.0277877851
"28",8262048.66877456,8262.04866877456,3645.18047215196,3887.61487955955,27746.2857058473
"29",8164672.89349118,8164.67289349118,3561.68413632099,3887.61487955955,22865.2069148066
"30",8061398.60206173,8061.39860206173,3416.41000073899,3876.52756434363,20665.2617606487
"31",7999281.96553962,7999.28196553962,3490.8876535426,3841.33460264382,22464.0788131284
"32",7787609.79148087,7787.60979148087,3321.27262986934,3830.07019865851,18831.1693966061
"33",7563337.8637536,7563.3378637536,3149.24705300466,3806.50589422365,19642.0839884317
"34",7344350.7112877,7344.3507112877,2908.60244809185,3769.69073248685,19693.8858776158
"35",7439620.55371528,7439.62055371528,3163.88052404957,3769.69073248685,22000.0382973273
"36",7122033.81349236,7122.03381349236,2911.2147412254,3769.69073248685,23489.8997561762
"37",7048193.09837186,7048.19309837186,2780.11758817976,3769.69073248685,21422.3570459345
"38",6945714.94904637,6945.71494904637,2627.6873221266,3769.69073248685,27514.2770853049
"39",6850196.68571831,6850.19668571831,2470.5481475614,3769.69073248685,18419.4822894511
"40",6828426.80127335,6828.42680127335,2432.50208309849,3763.48345532924,18632.9414000782
"41",6703274.15733352,6703.27415733353,2403.02635016703,3721.68435550765,18754.1587734323
"42",6599618.74517889,6599.61874517889,2185.6661319243,3664.77622902509,18328.3312527445
"43",6496873.77272374,6496.87377272374,2072.44602861323,3656.45045216848,18328.3312527445
"44",6318626.55151624,6318.62655151624,1767.16707405755,3656.45045216848,15894.7414320704
"45",6292406.75072126,6292.40675072126,1826.45418483597,3656.45045216848,17323.469415723
"46",6194040.9331682,6194.0409331682,1636.32959084899,3654.45762841016,16571.0369123911
"47",6105589.06633712,6105.58906633712,1630.26375442694,3636.90075740348,16263.1458211256
"48",6004193.21545522,6004.19321545522,1381.73102020192,3615.32361917054,13577.314483482
"49",6018790.99186361,6018.79099186361,1459.32044780915,3615.32361917054,17457.5816181752
"50",5941909.53575232,5941.90953575232,1318.49270193244,3583.1192607271,18094.9094811492
"51",5981800.0243259,5981.8000243259,1420.41321029747,3579.70060151426,18094.9094811492
"52",6008125.73412114,6008.12573412114,1401.57115936468,3579.70060151426,13849.7740210164
"53",5926189.2742635,5926.1892742635,1363.33975947521,3579.70060151426,12938.66525788
"54",5983056.40621111,5983.05640621111,1408.63612920433,3559.40176595446,14590.7490130969
"55",5914941.21589377,5914.94121589377,1348.42424526632,3510.81026023936,15498.4466166704
"56",5900185.0194311,5900.1850194311,1292.62502584439,3510.81026023936,11884.6506943197
