"","Total","Media","DesvPad","Minimo","Maximo"
"1",2148881.83182617,2148.88183182617,166.994899649266,1611.1087128667,2779.61307855387
"2",3662860.81833249,3662.86081833249,1898.45854678009,1611.1087128667,9227.98142020364
"3",4160961.5388104,4160.9615388104,2014.77367624526,1611.1087128667,11096.4043859613
"4",4393742.18708916,4393.74218708916,2073.28721780019,1611.1087128667,12699.3557511581
"5",4676916.75565314,4676.91675565314,2143.20679509563,1611.1087128667,12248.4128235461
"6",4774100.29937162,4774.10029937162,2107.66133988309,1611.1087128667,12903.049243946
"7",5027589.92511607,5027.58992511607,2224.45139265632,1611.1087128667,12930.513804217
"8",5134721.49799677,5134.72149799677,2228.57621230123,1611.1087128667,13477.4573056866
"9",5247083.95279924,5247.08395279924,2199.46182624914,1611.1087128667,12874.3400017945
"10",5267663.44503553,5267.66344503553,2106.39489336702,1611.1087128667,12253.4358710548
"11",5383954.94037968,5383.95494037968,2159.61566494145,1611.1087128667,13632.3716102065
"12",5523207.36458167,5523.20736458167,2152.97616926542,1611.1087128667,15600.4544862774
"13",5593337.00781839,5593.33700781839,2056.86375070177,1611.1087128667,11917.5577902102
"14",5718289.18534115,5718.28918534115,2130.71425499455,1599.03576522763,13378.2129412516
"15",5753549.18517258,5753.54918517258,2062.88326656139,1599.03576522763,13378.2129412516
"16",5641766.62634209,5641.76662634209,2037.74888806671,1593.99402761946,14266.0155069954
"17",5658070.98903526,5658.07098903526,2067.25103338612,1593.99402761946,13748.2847532512
"18",5664432.07576559,5664.43207576559,2005.15313676708,1593.99402761946,13748.2847532512
"19",5735760.83141491,5735.76083141491,1989.30941244933,1593.99402761946,12386.1382868516
"20",5759328.46383141,5759.32846383141,1962.26474838898,1593.99402761946,13375.670020879
"21",5899131.66215836,5899.13166215836,2033.32833747099,1593.99402761946,13615.1476614667
"22",5931799.70277575,5931.79970277575,2106.62081873257,1593.99402761946,13615.1476614667
"23",5968620.98980614,5968.62098980614,2171.70268083445,1593.99402761946,14323.7729657204
"24",5938289.14297334,5938.28914297334,2100.27670644915,1593.99402761946,13691.2819631518
"25",5874399.9002906,5874.3999002906,2060.0343674776,1593.99402761946,13434.1704004913
"26",5808576.42262744,5808.57642262744,2043.10029535043,1593.99402761946,14715.0069240965
"27",5828140.27064692,5828.14027064692,2019.86389522822,1593.99402761946,15408.7556628278
"28",5723031.7811087,5723.0317811087,1883.84781347279,1593.99402761946,11839.582732583
"29",5522975.21653423,5522.97521653423,1898.82631793906,1593.99402761946,13812.8023529611
"30",5497682.89560781,5497.68289560781,1963.59635535101,1593.99402761946,14880.0934007352
"31",5436738.58473052,5436.73858473052,1973.50140116477,1593.99402761946,12955.0043436034
"32",5387641.41467275,5387.64141467275,1965.16648769439,1593.99402761946,14078.9716148395
"33",5343251.22257573,5343.25122257573,1932.75819919996,1593.99402761946,15576.7134472101
"34",5257597.66914209,5257.59766914209,1950.16465506559,1593.99402761946,12096.2621480753
"35",5239513.65587563,5239.51365587563,1851.99278222632,1593.99402761946,15166.1838349652
"36",5402333.38791487,5402.33338791486,1951.78246051288,1593.99402761946,12654.8681640845
"37",5462334.86657164,5462.33486657164,2012.56889456439,1593.99402761946,12840.2517762886
"38",5531399.54562618,5531.39954562618,2084.00251202008,1593.99402761946,14453.3410826547
"39",5493401.85336277,5493.40185336277,2044.1652565978,1593.99402761946,13003.7491691487
"40",5436582.55434171,5436.58255434171,1949.58707643031,1593.99402761946,14425.7684674425
"41",5326670.07120851,5326.67007120851,1926.62571045328,1593.99402761946,13963.763722903
"42",5322414.36909993,5322.41436909993,1949.7932804876,1593.99402761946,13515.7967826975
"43",5214456.16884655,5214.45616884655,1922.49215380415,1593.99402761946,12210.0902951666
"44",5287319.96037373,5287.31996037373,1969.29721116703,1593.99402761946,12755.6878245495
"45",5304651.17994789,5304.65117994789,1911.43523107691,1593.99402761946,13605.6508086028
"46",5304952.62516297,5304.95262516297,1899.21007254728,1593.99402761946,13378.4013477524
"47",5398870.19568004,5398.87019568004,2005.68497622731,1593.99402761946,12867.264418578
"48",5336930.44751772,5336.93044751772,1985.10125533238,1593.99402761946,13022.4255205111
"49",5345727.3447121,5345.7273447121,1957.33305285044,1593.99402761946,12225.1799967079
"50",5417241.71276186,5417.24171276186,1971.66316336931,1593.99402761946,11970.2152518073
"51",5268564.85717865,5268.56485717865,1921.62975482749,1579.6848822135,12708.4023886124
"52",5237780.08936043,5237.78008936043,1959.11737828789,1579.6848822135,12192.3319813098
"53",5165373.95379519,5165.37395379519,1891.53731160245,1525.15266554875,14596.1295410231
"54",5224834.29846804,5224.83429846804,1996.78137587342,1525.15266554875,12039.3553626649
"55",5099179.65753725,5099.17965753725,1888.84970845449,1525.15266554875,13542.3859268168
"56",5113133.77920945,5113.13377920945,1934.79037785875,1525.15266554875,13012.7158019857
"57",5102101.64006851,5102.10164006851,1892.84002026561,1525.15266554875,12600.9563205274
"58",5081689.10106384,5081.68910106384,1931.53204922615,1525.15266554875,15224.41143494
"59",5144199.60133439,5144.19960133439,1955.1292161777,1525.15266554875,12443.2534243068
"60",5214315.17826818,5214.31517826818,1950.13710054259,1525.15266554875,13050.7678685117
"61",5245879.11937501,5245.87911937501,2005.45147091781,1525.15266554875,14089.1969285079
"62",5118490.55624063,5118.49055624063,1845.96548484917,1525.15266554875,13271.4476690016
"63",5156670.11130363,5156.67011130363,1915.11071872,1525.15266554875,13271.4476690016
"64",5141112.80408383,5141.11280408383,1906.78837786657,1525.15266554875,14832.7206727537
"65",5206502.62221806,5206.50262221806,1933.715025905,1525.15266554875,13042.7983717155
"66",5178766.10551759,5178.76610551759,1907.27841135397,1525.15266554875,11318.1311475985
"67",5146339.7174782,5146.3397174782,1935.85497107163,1525.15266554875,13686.364806508
"68",5120925.02909737,5120.92502909737,1920.5091838537,1525.15266554875,12651.3004706426
"69",5127654.61510273,5127.65461510273,1903.40554913852,1525.15266554875,11819.342573863
"70",5147071.71391995,5147.07171391995,1875.42637191129,1525.15266554875,11987.5118153193
"71",5185217.83724775,5185.21783724774,1960.0455883397,1525.15266554875,12012.6169579272
"72",5081430.46876027,5081.43046876027,1901.53162569563,1525.15266554875,11899.0505746339
"73",5162371.99672895,5162.37199672895,1948.18019800031,1525.15266554875,12636.8984784252
"74",5183951.03198355,5183.95103198355,1970.89204420446,1525.15266554875,12636.8984784252
"75",5084772.00514255,5084.77200514255,1961.82347634903,1525.15266554875,12630.4829877678
"76",5017291.87607957,5017.29187607957,1906.71493107177,1525.15266554875,11377.2826779607
"77",5026340.17573029,5026.34017573029,1964.52133835682,1525.15266554875,12150.4501913294
"78",5043972.1371601,5043.9721371601,2020.53892283108,1491.30059775615,15248.3736876083
"79",5093559.22673858,5093.55922673858,1967.54815367843,1491.30059775615,12378.9382789941
"80",5011162.06176254,5011.16206176254,1940.09419976436,1491.30059775615,12253.7774872218
"81",5002974.88498373,5002.97488498373,1845.27093157472,1491.30059775615,12164.0117318345
"82",5081242.06400252,5081.24206400252,1915.99538854873,1491.30059775615,13281.2064391152
"83",4970284.99926526,4970.28499926526,1897.08199266792,1491.30059775615,12696.3611771316
"84",5091096.27366148,5091.09627366148,2003.1968832274,1491.30059775615,13152.7381054951
"85",5079142.49696643,5079.14249696643,1942.98192941449,1491.30059775615,13780.2586900461
"86",5099781.59111701,5099.78159111701,1910.43936209066,1491.30059775615,12783.4501136466
"87",5112445.40735846,5112.44540735846,1973.95563957517,1491.30059775615,12859.4430667298
"88",5049326.23325385,5049.32623325385,1907.70648597129,1491.30059775615,12907.2770669436
"89",5142201.83043385,5142.20183043385,1980.08475051025,1491.30059775615,13714.2923290727
"90",5114015.84837741,5114.01584837741,1929.74520790007,1491.30059775615,13706.4239560206
"91",5156074.08275446,5156.07408275446,1846.12275654605,1491.30059775615,11814.5580482182
"92",5127827.48866524,5127.82748866524,1870.37901111309,1491.30059775615,12976.1827510282
"93",5031719.27074974,5031.71927074974,1839.76788020147,1491.30059775615,11858.9811532723
"94",5021943.15597213,5021.94315597213,1943.82027815412,1472.21606226639,13500.2631672267
"95",4976461.00935965,4976.46100935965,1841.81620160069,1472.21606226639,13020.7134225813
"96",5068201.70377059,5068.20170377059,1937.92220110724,1472.21606226639,13020.7134225813
"97",5150031.66325861,5150.03166325861,1939.34553675686,1472.21606226639,14548.7367881731
"98",5117245.94659135,5117.24594659135,1953.8679129129,1472.21606226639,14499.935296302
"99",5145996.39665009,5145.99639665009,1944.41909830922,1472.21606226639,12602.8168447587
"100",5033183.94246338,5033.18394246338,1861.81460170698,1472.21606226639,12549.1221319511
"101",5137109.55258779,5137.10955258779,1914.02857711696,1472.21606226639,14226.5961861571
"102",4967261.28054326,4967.26128054326,1871.47442676833,1472.21606226639,13149.1207352374
"103",5008755.7534311,5008.7557534311,1897.64059087068,1472.21606226639,11902.7769598725
"104",5054650.47148359,5054.65047148359,1933.28586162841,1472.21606226639,15550.4598700522
"105",4974775.78040885,4974.77578040885,1808.06357768869,1472.21606226639,12665.3593595533
"106",5119836.51515837,5119.83651515837,1904.69083775409,1472.21606226639,12106.3944327131
"107",5076266.97983579,5076.26697983579,1877.53377483873,1431.0964756886,11872.3932464945
"108",4996019.85730246,4996.01985730246,1947.35887283321,1431.0964756886,13930.8088769965
"109",4987436.24484411,4987.43624484411,1877.64613069832,1431.0964756886,11421.6165430433
"110",5045395.09159259,5045.3950915926,1909.25626820586,1431.0964756886,11437.0698744943
"111",4898385.64891233,4898.38564891233,1846.02685840998,1431.0964756886,11546.8495514026
"112",4898526.05854957,4898.52605854957,1898.17814434745,1431.0964756886,12509.0669362745
"113",4934836.26655309,4934.83626655309,1903.3184486445,1431.0964756886,12978.274066865
"114",5079680.28419239,5079.68028419239,1941.94171884714,1431.0964756886,12347.2991191274
"115",4964888.40155848,4964.88840155848,1899.13827847667,1431.0964756886,12114.690930413
"116",4989154.18051758,4989.15418051758,1934.79063074052,1431.0964756886,12407.122077581
"117",4919484.95580367,4919.48495580367,1856.15429790345,1431.0964756886,11667.8232337638
"118",5012659.69186419,5012.65969186419,1900.49678692474,1431.0964756886,12306.8901060454
"119",4979856.47435365,4979.85647435365,1836.77840571889,1431.0964756886,12144.8035732634
"120",5022708.81840886,5022.70881840886,1877.68722950235,1431.0964756886,13884.9808030464
"121",5095496.1385454,5095.4961385454,1884.49867018863,1431.0964756886,13570.9777928986
"122",5033692.1593386,5033.6921593386,1800.13398272898,1431.0964756886,14377.1547289141
"123",5139749.87710674,5139.74987710674,1865.51490769733,1431.0964756886,14169.9879583236
"124",5085454.93840531,5085.45493840531,1817.07828650606,1431.0964756886,11623.1620666879
"125",5138073.90492239,5138.07390492239,1907.66258470899,1431.0964756886,13066.3179459927
"126",5095696.36589282,5095.69636589282,1873.27036667378,1431.0964756886,13794.2903322948
"127",5017947.46283353,5017.94746283353,1864.95153566186,1431.0964756886,12760.1012843745
"128",4969113.35163889,4969.11335163889,1859.72415549769,1419.64502614765,12093.506165561
"129",4990837.50404096,4990.83750404096,1901.09118477437,1419.64502614765,13386.3409709455
"130",4999041.65796701,4999.04165796701,1926.65893478239,1419.64502614765,11647.3601613737
"131",4912780.95746117,4912.78095746117,1913.41722710118,1419.64502614765,12912.7347316
"132",4931621.93075328,4931.62193075328,1902.67180349284,1419.64502614765,12980.046033949
"133",4955302.02923604,4955.30202923605,1932.03208564156,1413.12970254407,12715.8924379995
"134",4925029.56020404,4925.02956020404,1890.1458831169,1413.12970254407,13698.3042858514
"135",4964133.61773066,4964.13361773066,2014.39095333878,1413.12970254407,13052.6216384366
"136",4917325.95317151,4917.32595317151,1929.18396671786,1413.12970254407,13976.5458402689
"137",4984039.18235216,4984.03918235216,1955.39524631218,1413.12970254407,12869.5296131401
"138",4915592.67025876,4915.59267025876,1863.23968094186,1413.12970254407,13822.046145621
"139",5010980.80992978,5010.98080992978,1873.63837653878,1413.12970254407,13919.211110832
"140",4996058.37058209,4996.05837058209,1864.31371029317,1413.12970254407,11821.9659535279
"141",4917395.45015985,4917.39545015985,1860.87672494949,1411.68299492388,11943.7191476053
"142",5003740.00856674,5003.74000856674,1948.27046676085,1411.68299492388,14268.7002220199
"143",5035894.18059939,5035.89418059939,1888.63399839402,1411.68299492388,12534.15949973
"144",4964493.26892943,4964.49326892943,1889.70571419603,1411.68299492388,12116.6905710235
"145",5005264.74947827,5005.26474947827,1887.11819380971,1411.68299492388,11912.1127963958
"146",5054539.65472913,5054.53965472913,1979.88143098075,1411.68299492388,12404.7466933876
"147",5009035.09165413,5009.03509165413,1903.19226827594,1411.68299492388,12902.1092232273
"148",5011157.23437015,5011.15723437015,1845.31463271855,1411.68299492388,11614.3042128229
"149",5104284.12181514,5104.28412181514,1948.18413163549,1411.68299492388,12336.4662008166
"150",5097905.15728839,5097.90515728839,1968.45534292235,1411.68299492388,14960.7462950881
"151",5080197.44583022,5080.19744583022,1982.50652751279,1411.68299492388,12374.2522616323
"152",4986110.80333892,4986.11080333892,1882.103229541,1411.68299492388,12141.0948831355
"153",4874967.06958059,4874.96706958059,1829.64452635348,1411.68299492388,12524.1439972928
"154",4876418.6433674,4876.4186433674,1725.9979024966,1411.68299492388,10967.6395695202
"155",5039344.04224066,5039.34404224066,1881.00979198442,1411.68299492388,12392.6504846099
"156",5033607.3595691,5033.6073595691,1909.50992170035,1411.68299492388,12308.2136262981
