"","Total","Media","DesvPad","Minimo","Maximo"
"1",6043913.18003455,6043.91318003455,851.518356660461,4369.56080471983,9004.53939389754
"2",7304135.16494084,7304.13516494084,2891.92751528843,4306.62764707804,17752.4534401074
"3",7916690.43970368,7916.69043970368,3462.81796674924,4306.62764707804,22931.9260103263
"4",8044898.53537965,8044.89853537965,3511.94454161984,4306.62764707804,23236.3012804252
"5",8159799.85858237,8159.79985858237,3454.25252355038,4297.84923837888,26259.4240691485
"6",8381771.96809322,8381.77196809322,3654.28327218002,4297.84923837888,23201.9586064968
"7",8465437.41688377,8465.43741688377,3660.44831130437,4287.49475956643,26257.9958963075
"8",8599048.552832,8599.048552832,3789.52754695174,4287.49475956643,26096.564033423
"9",8669266.29157205,8669.26629157205,3814.72043682593,4287.49475956643,26775.4709432174
"10",8656521.88658459,8656.52188658459,3825.38870811211,4212.37844990963,26918.7546865341
"11",8547775.28201964,8547.77528201964,3744.7805496605,4212.37844990963,24738.4346597824
"12",8564124.09234864,8564.12409234864,3636.03590731893,4212.37844990963,23436.3840792046
"13",8461793.50855567,8461.79350855567,3729.58711752287,4212.37844990963,23421.3885133615
"14",8372247.26033717,8372.24726033717,3589.77707768634,4149.82764742636,21380.0038437565
"15",8550879.88905586,8550.87988905586,3613.29006564018,4116.25262857974,20795.8042650702
"16",8680389.88305145,8680.38988305145,3688.06098704367,4116.25262857974,24791.4821503382
"17",8541353.93283425,8541.35393283425,3731.3611191259,4034.05339095535,25211.8600552136
"18",8654605.909273,8654.605909273,3748.5407411782,4034.05339095535,24387.7519063401
"19",8584132.18696976,8584.13218696976,3617.81864556305,4010.92292536681,23366.8637473279
"20",8519604.99656885,8519.60499656885,3669.00553742941,4010.92292536681,23242.5225693399
"21",8582059.48225166,8582.05948225166,3676.00469532995,4006.07483995134,28082.6919934546
"22",8726819.74600148,8726.81974600148,3771.6088708909,3953.89878944266,21460.054088382
"23",8524484.3344855,8524.4843344855,3637.98511918198,3953.89878944266,23486.5186578579
"24",8586844.64932552,8586.84464932552,3647.80230621462,3953.89878944266,22180.0561277539
"25",8516637.83660186,8516.63783660187,3530.63236355408,3953.89878944266,20094.9673466361
"26",8576097.54761816,8576.09754761816,3785.29338930872,3952.09112248556,21482.2323904501
"27",8369006.76956828,8369.00676956828,3594.41019067858,3895.40280352248,20858.9781839858
"28",8222949.69261213,8222.94969261213,3501.4033639283,3873.25437049978,21236.3065454355
"29",8376906.37814081,8376.90637814081,3662.14850318865,3873.25437049978,20709.3395856591
"30",8335766.06624193,8335.76606624193,3664.20042002832,3873.25437049978,21876.1609844238
"31",8227113.6157673,8227.1136157673,3576.13151906323,3873.25437049978,20887.4542289791
"32",8052224.48422351,8052.22448422351,3405.86621096909,3873.25437049978,20116.9304036358
"33",7947446.84429714,7947.44684429714,3399.74203991755,3855.47661452975,20462.9547887287
"34",7910772.62427524,7910.77262427524,3412.54924671255,3855.47661452975,20001.531450182
"35",8085055.60610175,8085.05560610175,3551.92175461745,3855.47661452975,22086.8045978332
"36",8002858.3818606,8002.8583818606,3508.80286844266,3819.36548751058,24126.7441521195
"37",7959861.39551238,7959.86139551238,3399.30769482704,3718.80117530633,22119.9527588166
"38",7717975.73610213,7717.97573610213,3264.40800272387,3718.80117530633,20353.8512175331
"39",7549384.8979789,7549.3848979789,3236.39290419167,3718.80117530633,23041.2111549711
"40",7420788.67734443,7420.78867734443,3040.55003396773,3718.80117530633,23041.2111549711
"41",7529471.01867994,7529.47101867994,3110.42634239297,3718.80117530633,21819.1848167636
"42",7471154.4120718,7471.1544120718,3119.05027456962,3718.80117530633,19151.8546870729
"43",7224933.29406431,7224.93329406431,2950.6508637147,3718.80117530633,19393.6227846863
"44",7414163.72277532,7414.16372277532,3051.68050747601,3718.80117530633,19370.5950693212
"45",7401457.38766894,7401.45738766894,3031.22669477301,3708.78082318635,21432.4624279211
"46",7099967.66863998,7099.96766863998,2834.20091320332,3708.78082318635,23005.5666646565
"47",7159830.05355581,7159.83005355581,2743.8829949666,3708.78082318635,20865.7058685881
"48",7025144.24165795,7025.14424165795,2609.96968517784,3708.78082318635,18428.5518038826
"49",6814938.85229675,6814.93885229675,2558.90115594387,3689.65950448928,18740.3496360311
"50",6731036.72437551,6731.03672437551,2564.60783533007,3689.65950448928,20878.2850401913
"51",6449773.11560673,6449.77311560673,2043.53630093774,3689.65950448928,18208.4577807255
"52",6454843.98377126,6454.84398377126,2253.81033642445,3689.65950448928,19098.4911446569
"53",6476053.00393926,6476.05300393926,2249.89168902427,3666.16115333667,18550.9239830943
"54",6319079.31326842,6319.07931326842,2091.0316282943,3666.16115333667,18486.892209274
"55",6147609.52732496,6147.60952732496,1919.29990336881,3666.16115333667,17950.8171343569
"56",6304592.1857261,6304.5921857261,2111.42473603682,3665.75573037473,18047.1707950736
"57",6177929.53202343,6177.92953202343,1938.50155943355,3644.00476331163,18021.1630003475
"58",6019821.63742651,6019.82163742651,1846.70926495293,3644.00476331163,19727.4578072861
"59",5949931.05722811,5949.93105722811,1699.7834705544,3644.00476331163,16624.268005086
"60",5919260.05295884,5919.26005295884,1702.68928915198,3644.00476331163,18575.0166075148
"61",5813097.59419125,5813.09759419125,1426.79610890264,3587.96618299495,17251.8653838877
