"","Total","Media","DesvPad","Minimo","Maximo"
"1",6024787.06850923,6024.78706850923,830.91646125979,4518.1790977528,8910.07001140115
"2",7438367.40215281,7438.36740215281,3102.23813473925,4451.32081649456,19366.8685974721
"3",8001739.49198013,8001.73949198013,3582.08301555265,4451.32081649456,21084.9790723536
"4",8230368.74723864,8230.36874723864,3697.58796962208,4451.32081649456,21886.2614657404
"5",8237073.99603081,8237.07399603081,3700.79923118271,4451.32081649456,22383.6675906942
"6",8403439.93076241,8403.43993076241,3779.96135907933,4420.62618712117,21983.6110228909
"7",8466095.84713698,8466.09584713698,3861.19522223625,4387.05414767774,23668.9056518613
"8",8466705.61421292,8466.70561421292,3807.78412488542,4387.05414767774,22884.4764449876
"9",8524217.91005692,8524.21791005692,3818.65455647613,4387.05414767774,22274.0395228557
"10",8634113.45599587,8634.11345599587,3876.06272761148,4387.05414767774,23347.2727634235
"11",8584498.03925851,8584.49803925851,3888.27390019292,4387.05414767774,24898.2082172966
"12",8580703.55840777,8580.70355840777,3800.77394349301,4377.54789543955,22848.8325172751
"13",8689847.03086624,8689.84703086624,3845.01130578895,4372.35803557765,25927.6742478636
"14",8648801.57658881,8648.80157658881,3775.91037127908,4360.4163048381,26708.1223967166
"15",8615166.01211985,8615.16601211985,3624.44625047828,4360.4163048381,20747.6757294672
"16",8567138.33753459,8567.13833753459,3657.9194433631,4360.4163048381,21946.4441314916
"17",8704052.32997114,8704.05232997114,3802.65997296696,4281.7956880586,21176.3064154148
"18",8545733.63278241,8545.73363278241,3582.26002530889,4281.7956880586,21449.4377085231
"19",8633463.80892133,8633.46380892133,3728.70791428589,4253.15019987501,21974.7802485927
"20",8651280.59643574,8651.28059643574,3746.25189107409,4222.81081025318,22026.0857036084
"21",8566424.84150634,8566.42484150634,3791.76999769155,4222.81081025318,21974.7802485927
"22",8482417.08839277,8482.41708839277,3772.85135673272,4222.81081025318,24029.9389960969
"23",8454923.01473559,8454.92301473559,3696.84476229864,4222.81081025318,22270.5677646027
"24",8351866.60868445,8351.86660868445,3580.8887059313,4187.38234087048,23606.7076509433
"25",8401706.33014142,8401.70633014142,3513.97593049073,4187.38234087048,20475.5017279906
"26",8670653.2997755,8670.6532997755,3705.66333418796,4187.38234087048,24789.6464967514
"27",8598772.27818259,8598.77227818259,3584.92272066804,4187.38234087048,19742.045883574
"28",8605174.34249512,8605.17434249512,3724.82467140518,4187.38234087048,24590.6889175606
"29",8466164.73445805,8466.16473445805,3465.04791891137,4187.38234087048,19791.0349666825
"30",8416137.30137015,8416.13730137014,3495.58205583959,4153.81030142706,22113.0591646789
"31",8371563.60196261,8371.56360196261,3506.10502984881,4153.81030142706,23630.0067755887
"32",8363119.1209044,8363.1191209044,3593.78579429251,4153.81030142706,22494.3940316246
"33",8211157.80597113,8211.15780597113,3476.24222966387,4153.81030142706,23510.5541738568
"34",8213623.86618978,8213.62386618978,3545.60348666677,4153.81030142706,23430.458773566
"35",8306819.59882616,8306.81959882616,3650.66357545628,4153.81030142706,23869.7398150134
"36",8335119.37705684,8335.11937705684,3576.13827223168,4153.81030142706,22004.6086515506
"37",8310292.42056103,8310.29242056103,3657.77750005949,4153.81030142706,25618.1655474036
"38",8068247.82019956,8068.24782019956,3524.04752137282,4153.81030142706,25618.1655474036
"39",8123112.80150697,8123.11280150697,3558.31008484547,4128.91174074792,20538.4152249442
"40",7874770.51343814,7874.77051343814,3377.92934386333,4128.91174074792,21060.4381145021
"41",7989160.15485025,7989.16015485025,3426.26040371449,4128.91174074792,19496.7493417076
"42",7860666.31824392,7860.66631824392,3375.62789218276,4101.3448273482,22931.7777001176
"43",7863019.1896442,7863.0191896442,3294.66447615018,4101.3448273482,21065.7428695575
"44",7877767.64070259,7877.76764070259,3425.94070340195,4081.70195743184,23856.1853282848
"45",7570544.30102532,7570.54430102532,3154.16706149047,4081.70195743184,21494.5944723314
"46",7814877.809324,7814.877809324,3288.3572585207,4081.70195743184,21488.1030992652
"47",7628637.76463089,7628.63776463089,3294.5689123974,4081.70195743184,23020.5176742294
"48",7594054.44658937,7594.05444658937,3278.6180491252,3983.11147467605,23697.9159519301
"49",7351842.46332465,7351.84246332465,3095.87308080326,3983.11147467605,22882.0100771677
"50",7339614.14232541,7339.61414232541,3031.57328880152,3983.11147467605,19568.5629090154
"51",7379918.14557871,7379.91814557871,3110.70737941054,3983.11147467605,18830.5298647138
"52",7130363.67725572,7130.36367725572,2878.48190748836,3912.9425200856,18987.1664429722
"53",7044708.54405764,7044.70854405764,2816.70100983087,3912.9425200856,17442.5893628008
"54",7049267.23282789,7049.26723282789,2727.36927446169,3910.79547668072,19258.3971345297
"55",7024644.36871832,7024.64436871832,2780.81284420523,3881.93773613408,19399.3628005785
"56",6995280.53551625,6995.28053551625,2647.7578355034,3881.93773613408,19265.076683952
"57",6987923.76325871,6987.92376325871,2694.22226133944,3880.61476382826,19454.1995211955
"58",6945476.02215833,6945.47602215833,2678.25136489782,3835.36163246468,19454.1995211955
"59",6862987.20035071,6862.98720035071,2586.59650828069,3835.36163246468,18367.4555086499
"60",6894620.5211811,6894.6205211811,2708.42412284221,3780.39086572893,20127.5343045836
"61",6787606.44251941,6787.60644251941,2670.52912692872,3780.39086572893,18871.0916999374
"62",6931158.77653674,6931.15877653674,2853.48526595697,3780.39086572893,19025.0658576658
"63",6769715.72883825,6769.71572883825,2593.00316907467,3763.63639705479,17910.9475708103
"64",6580528.61002536,6580.52861002536,2331.9623064196,3763.63639705479,17337.5631969877
"65",6532398.19560044,6532.39819560044,2338.45599592061,3763.63639705479,17879.7498800011
"66",6398705.46989742,6398.70546989742,2334.5685194047,3763.63639705479,17850.7182554404
"67",6582809.64534201,6582.80964534201,2483.31194296561,3763.63639705479,17180.0523605402
"68",6433212.4972796,6433.2124972796,2313.62544619369,3763.63639705479,16427.2055882671
"69",6429390.93147312,6429.39093147312,2434.30395324023,3749.92913149664,20425.784753344
"70",6330163.15519262,6330.16315519262,2275.50628599406,3749.92913149664,17428.1942962396
"71",6216984.45945194,6216.98445945194,2042.23062552452,3699.7046525825,16381.6232527903
"72",6214312.57492496,6214.31257492496,2102.77061928377,3699.7046525825,18604.3035985132
"73",6012685.26432491,6012.68526432491,1760.35958420594,3699.7046525825,18746.2180859905
"74",5996047.30170182,5996.04730170182,1763.23409468457,3696.1543095692,16269.9965182851
"75",6088851.8595939,6088.8518595939,1910.81823525052,3696.1543095692,17415.8806616236
"76",6110489.15458427,6110.48915458427,1888.69760064759,3681.3109232514,16321.6744181499
"77",6078211.98110667,6078.21198110667,1897.16663174062,3681.3109232514,16982.6208275188
"78",5913265.29185705,5913.26529185705,1724.37213985461,3681.3109232514,16982.6208275188
"79",5927346.17642208,5927.34617642208,1797.90116777196,3672.33259271861,17289.1190257812
"80",5814225.06536504,5814.22506536504,1475.57406910404,3672.33259271861,18035.3972423798
"81",5886710.45685799,5886.71045685799,1659.32700984284,3672.33259271861,18035.4546564539
"82",5887306.91386159,5887.30691386159,1785.77658590529,3672.33259271861,18821.7463221683
"83",5750469.30390507,5750.46930390507,1639.33405910957,3637.46544009624,16844.3705230612
"84",5792686.51656556,5792.68651656556,1773.08537193625,3637.46544009624,16861.7140111376
"85",5680340.23968681,5680.34023968681,1654.91524557564,3541.79841002665,17784.7914230853
"86",5699237.4744586,5699.2374744586,1556.00724319045,3541.79841002665,14214.3531948833
"87",5880485.3215707,5880.4853215707,1789.60134087282,3541.79841002665,14877.5158010911
"88",5873990.97827578,5873.99097827578,1666.34042824591,3541.79841002665,14203.9872783997
"89",5950373.0138085,5950.3730138085,1801.11121961415,3541.79841002665,14536.8660023768
"90",5989570.33254224,5989.57033254224,1874.17729799443,3541.79841002665,14998.0953339594
"91",5926948.6627446,5926.9486627446,1680.18390623165,3541.79841002665,15399.4520401639
"92",5926964.30169768,5926.96430169768,1755.45321908165,3541.79841002665,15759.6098227265
"93",5916627.10717015,5916.62710717015,1782.58400830828,3536.75868897921,17362.5607552184
"94",6049234.32671829,6049.23432671829,2032.7635285675,3536.75868897921,17765.7726225361
"95",5929182.6560695,5929.1826560695,1761.25947410208,3536.75868897921,17723.2147628973
"96",5921541.59606284,5921.54159606284,1715.1147940512,3536.75868897921,17608.0783552287
"97",5842513.69096707,5842.51369096707,1678.67909665134,3536.75868897921,16295.5577751305
"98",5698054.50629448,5698.05450629448,1415.31658735975,3536.75868897921,14560.2231053508
"99",5650985.00644344,5650.98500644344,1404.2118420772,3536.75868897921,13692.3670270234
"100",5598591.44280951,5598.59144280951,1320.94459267827,3536.75868897921,15400.8314372585
"101",5641465.50697081,5641.46550697081,1360.23659097843,3536.75868897921,13710.9641402635
"102",5634048.78688128,5634.04878688128,1273.53086690609,3536.75868897921,12130.9064378591
"103",5605363.86680004,5605.36386680004,1342.05548898975,3536.75868897921,13167.5764170229
"104",5687174.97381564,5687.17497381564,1419.29616200309,3536.58307391627,13437.256931257
"105",5658737.49929847,5658.73749929847,1419.42858009848,3512.32105476963,17276.9099994799
"106",5689541.49590673,5689.54149590673,1402.67962166156,3512.32105476963,12537.8855199009
"107",5642248.91709209,5642.24891709209,1309.96951294014,3512.32105476963,16368.9191320041
"108",5612039.93406131,5612.03993406131,1328.36061198183,3491.95484937604,15067.0635501517
"109",5663025.1015985,5663.0251015985,1396.84813394388,3491.95484937604,13982.6342543488
"110",5726191.94467362,5726.19194467362,1504.86237527605,3491.95484937604,13928.6042695294
"111",5681625.72383994,5681.62572383994,1443.78246579089,3491.95484937604,13446.5508440753
"112",5797184.2543876,5797.1842543876,1656.92996192442,3468.42205484132,14476.7056991111
"113",5661680.73641331,5661.68073641331,1462.29682922315,3468.42205484132,15544.9874204763
"114",5779585.22102244,5779.58522102244,1664.78218981022,3468.42205484132,14923.3730003745
"115",5797220.86097241,5797.22086097241,1711.34678214963,3468.42205484132,14844.9541767992
"116",5729958.40172035,5729.95840172035,1523.93201247266,3468.42205484132,16103.5001175299
"117",5756154.37343142,5756.15437343142,1545.20163703277,3468.42205484132,14381.474625847
"118",5680444.52965234,5680.44452965234,1466.47167860794,3468.42205484132,14106.7317047864
"119",5792339.569001,5792.339569001,1617.41540440328,3468.42205484132,15128.3128294626
"120",5749745.49685075,5749.74549685075,1450.82077245595,3468.42205484132,15375.1138737177
"121",5722633.32626075,5722.63332626075,1392.16812898456,3468.42205484132,13428.2193903382
"122",5784339.33341751,5784.33933341751,1524.41102088865,3457.79385286853,15022.201027735
"123",5759063.36619943,5759.06336619943,1440.98394694414,3457.79385286853,13652.8372376387
"124",5725608.51868415,5725.60851868415,1381.49600622652,3457.79385286853,12516.9949074865
"125",5691194.48157972,5691.19448157972,1311.59449102482,3457.79385286853,11671.0638647634
"126",5731834.97051888,5731.83497051888,1334.76715199496,3457.79385286853,11576.3414416022
"127",5723230.78690829,5723.23078690829,1379.71565838669,3457.79385286853,13259.2132035851
"128",5785315.78704157,5785.31578704157,1383.57310820974,3457.79385286853,14102.2263526111
"129",5762204.52139654,5762.20452139654,1367.75732608308,3457.79385286853,13488.9227153893
"130",5775273.25071864,5775.27325071864,1414.16779736019,3457.79385286853,12585.1183040626
"131",5799135.76680464,5799.13576680464,1336.81458201341,3457.79385286853,11993.5098025987
"132",5809551.39482245,5809.55139482245,1384.38090797159,3457.79385286853,14357.5959609169
"133",5776705.31512209,5776.70531512209,1313.65036958656,3457.79385286853,13050.0614061246
"134",5775390.91178393,5775.39091178393,1343.11901115991,3456.84088795835,11738.4403100532
"135",5724972.44763337,5724.97244763337,1253.62856183493,3456.84088795835,13215.2003764537
"136",5769927.41378982,5769.92741378982,1322.05377704813,3456.84088795835,13891.4889349976
"137",5748941.66464846,5748.94166464846,1313.05746882159,3456.84088795835,11493.7574196478
"138",5841614.08134479,5841.61408134479,1436.75794088021,3456.84088795835,12339.8361015853
"139",5811159.66591861,5811.15966591861,1415.09214861676,3456.84088795835,12156.7483946562
"140",5686616.56783788,5686.61656783788,1352.61974115033,3456.84088795835,12988.3245944965
"141",5653666.21719111,5653.66621719111,1318.6856606983,3456.84088795835,12702.2115095342
"142",5681142.67257,5681.14267257,1278.77238704299,3456.84088795835,11606.4355718687
"143",5696599.92697113,5696.59992697113,1349.43037621679,3456.84088795835,11727.1606782212
"144",5722679.60486573,5722.67960486573,1418.08222687126,3421.49995684271,11788.1248667453
"145",5650801.35201364,5650.80135201364,1386.46871447971,3421.49995684271,13135.7677610612
"146",5621881.22224628,5621.88122224628,1366.32108407491,3421.49995684271,10957.7627807934
"147",5586521.22522554,5586.52122522554,1363.95959287026,3421.49995684271,14573.5599502311
"148",5616407.5698777,5616.4075698777,1357.18914429421,3421.49995684271,13494.7506431495
"149",5546217.99109778,5546.21799109778,1281.76888411568,3404.42907945293,11702.2092564622
"150",5482731.94720798,5482.73194720798,1182.97339134176,3404.42907945293,11621.6912461845
"151",5523326.19566374,5523.32619566374,1304.44128189738,3404.42907945293,11694.7223388618
"152",5500407.54795914,5500.40754795914,1321.62190844864,3404.42907945293,13479.4456650769
"153",5487445.59538734,5487.44559538734,1304.50830245864,3353.07286455403,11623.6521750319
