"","Total","Media","DesvPad","Minimo","Maximo"
"1",2145096.5551446,2145.0965551446,160.787328952801,1622.19633951165,2725.04112897228
"2",3233655.23270033,3233.65523270033,1767.48241116128,1622.19633951165,10808.1052178445
"3",3689927.32444931,3689.92732444931,2034.18002136142,1622.19633951165,13222.821880212
"4",3882463.8694655,3882.4638694655,2111.51161426534,1622.19633951165,14240.922663467
"5",3989353.13758538,3989.35313758538,2092.42078020644,1622.19633951165,11195.8640813828
"6",3978414.75407021,3978.41475407021,2086.61498355626,1622.19633951165,12278.2493211478
"7",4076183.25823969,4076.18325823969,2171.78880294958,1622.19633951165,12623.6768297355
"8",4134017.38809435,4134.01738809435,2156.21775813141,1622.19633951165,12375.3791789494
"9",4158649.69151488,4158.64969151488,2106.1164136607,1622.19633951165,12356.5911902892
"10",4155317.61264725,4155.31761264725,2072.44537550633,1622.19633951165,12344.6526608456
"11",4141635.33293891,4141.63533293891,2024.83202558816,1622.19633951165,11996.7193013508
"12",4192559.80296771,4192.55980296771,2045.74754429253,1622.19633951165,13297.8047761011
"13",4088989.51945178,4088.98951945178,1959.29233551023,1622.19633951165,12664.4920634592
"14",4158570.61352745,4158.57061352745,1984.83439141438,1622.19633951165,11414.7778611557
"15",4153986.01984176,4153.98601984176,1967.75868331206,1622.19633951165,12439.5558019987
"16",4225643.32414128,4225.64332414128,2031.94680441976,1622.19633951165,12328.3635857744
"17",4165117.07225146,4165.11707225146,2069.60395748336,1622.19633951165,13092.6213477068
"18",4246159.36052183,4246.15936052182,2123.94423860356,1622.19633951165,15149.9795767688
"19",4279330.03469321,4279.33003469321,2050.83815575072,1622.19633951165,12230.5833073499
"20",4236836.3298737,4236.8363298737,1980.97374581104,1622.19633951165,10799.5310478234
"21",4261658.05489255,4261.65805489255,2018.67131568793,1622.19633951165,12786.0143226015
"22",4220222.84775461,4220.22284775461,1928.78938547797,1622.19633951165,11951.2290020202
"23",4362323.35161939,4362.32335161939,2065.3027870196,1622.19633951165,14668.2659046183
"24",4206127.88237118,4206.12788237118,1987.95482758755,1622.19633951165,13764.410898442
"25",4142449.14015681,4142.44914015681,1950.04567694487,1622.19633951165,11341.7859383858
"26",4174091.15363406,4174.09115363406,2009.73950610533,1622.19633951165,12456.1627486722
"27",4127733.38885248,4127.73338885248,1860.42844968673,1622.19633951165,11427.3325112788
"28",4255038.81120651,4255.03881120651,1986.21936513465,1622.19633951165,13391.8031842734
"29",4244532.00841554,4244.53200841554,1892.54906195549,1621.51644648457,12696.6102083518
"30",4234884.32780143,4234.88432780143,1956.09300718789,1621.51644648457,12573.1134593101
"31",4162839.65552824,4162.83965552824,1881.90771069988,1621.51644648457,12649.4843468032
"32",4176152.36922536,4176.15236922536,1857.62585215256,1621.51644648457,10327.005010519
"33",4210319.0803752,4210.3190803752,1930.11364471744,1621.51644648457,12981.7560860644
"34",4234796.59536133,4234.79659536133,1941.27791271421,1621.51644648457,12015.5636296158
"35",4196641.03100218,4196.64103100218,2013.4979923488,1621.51644648457,11736.7082272
"36",4136709.9347844,4136.7099347844,1911.74815754458,1621.51644648457,12835.9322006961
"37",4114431.80475131,4114.43180475131,1904.40846856322,1621.51644648457,13208.3913488345
"38",4097848.74963948,4097.84874963948,1860.02627188746,1621.51644648457,14021.7286812475
"39",4002047.56455227,4002.04756455227,1815.93404723631,1621.51644648457,10506.0971022828
"40",4148391.08856993,4148.39108856993,1940.43037873564,1621.51644648457,12299.0359033802
"41",4081609.07986741,4081.60907986741,1860.07275324136,1621.51644648457,13198.8458379049
"42",4232913.49535123,4232.91349535123,1972.4631384859,1621.51644648457,12995.8690099257
