"","Total","Media","DesvPad","Minimo","Maximo"
"1",1824275.7960117,1824.2757960117,152.265873958541,1338.63005316122,2616.47848055611
"2",2935752.78448408,2935.75278448408,1517.82005645188,1338.63005316122,7584.84203839774
"3",3423362.86780131,3423.36286780131,1695.42001984501,1338.63005316122,9243.33593372404
"4",3773103.01560387,3773.10301560387,1846.93191287683,1338.63005316122,11323.9631409329
"5",3913737.30223002,3913.73730223002,1861.15589249361,1338.63005316122,10791.8062175013
"6",4019234.26062653,4019.23426062653,1867.78019886235,1251.27258582831,11880.1030093602
"7",4174151.60127761,4174.15160127761,1863.9539116629,1251.27258582831,10310.4325615994
"8",4297097.55024175,4297.09755024175,1897.53409825027,1251.27258582831,11421.0440672956
"9",4213515.76994354,4213.51576994354,1911.84998945293,1251.27258582831,11050.2570876099
"10",4232671.66012953,4232.67166012953,1862.47573592133,1251.27258582831,11050.2570876099
"11",4312193.55306169,4312.19355306169,1865.03842004529,1251.27258582831,10665.6372539445
"12",4322136.76350541,4322.13676350541,1866.88562704071,1251.27258582831,11400.321169893
"13",4379712.06520316,4379.71206520316,1841.6318080852,1251.27258582831,11607.8379347037
"14",4429180.02118356,4429.18002118356,1880.85964933432,1251.27258582831,13362.5942510296
"15",4448697.89495845,4448.69789495845,1821.0470722507,1251.27258582831,11203.9176558845
"16",4496276.2617956,4496.27626179561,1960.92864213971,1251.27258582831,14401.1660501817
"17",4572825.39797125,4572.82539797125,1932.36661058564,1251.27258582831,14401.1660501817
"18",4516443.41244182,4516.44341244182,1817.39509648313,1251.27258582831,11340.3227949697
"19",4546209.54811611,4546.20954811611,1808.78690946443,1251.27258582831,11379.4408543007
"20",4544469.37324973,4544.46937324973,1800.98691041481,1251.27258582831,11838.3549990086
"21",4696084.16600946,4696.08416600946,1846.09509519324,1251.27258582831,10751.4794024164
"22",4638192.87530468,4638.19287530468,1883.88975755316,1251.27258582831,10717.7622368899
"23",4626391.15794862,4626.39115794862,1797.80043278161,1243.16341875774,10989.4381215162
"24",4665690.26087817,4665.69026087817,1783.69721210072,1243.16341875774,11429.2730974378
"25",4653827.50240989,4653.82750240989,1859.04881484196,1243.16341875774,11409.5586745207
"26",4632562.94000596,4632.56294000596,1714.82678184202,1243.16341875774,10639.113361482
"27",4618593.21239062,4618.59321239062,1830.06595697293,1243.16341875774,11644.3198015937
"28",4697718.25801308,4697.71825801308,1799.2335408699,1243.16341875774,11238.3755353396
"29",4701823.64773896,4701.82364773896,1819.1168027231,1243.16341875774,12578.1261414246
"30",4683723.87585282,4683.72387585282,1799.44658711034,1243.16341875774,11711.4532739614
"31",4687372.60509649,4687.37260509649,1868.93534775598,1243.16341875774,13631.4304405334
"32",4660543.72403872,4660.54372403872,1846.68070049748,1243.16341875774,13954.6841173173
"33",4618412.66549702,4618.41266549702,1801.88782678452,1243.16341875774,10865.0166163667
"34",4619561.57806609,4619.56157806609,1721.50359995579,1243.16341875774,11531.1059116169
"35",4667507.28914331,4667.50728914331,1723.93109461632,1243.16341875774,10256.5612672933
"36",4719590.81582009,4719.59081582009,1789.24240406973,1243.16341875774,10828.8007300249
"37",4718184.42230464,4718.18442230464,1801.17812580249,1243.16341875774,10512.360542468
"38",4779852.32263771,4779.85232263771,1880.52262849358,1243.16341875774,11509.751200761
"39",4798308.59715743,4798.30859715743,1794.44675730623,1243.16341875774,11405.6536401828
"40",4705777.49355254,4705.77749355254,1766.33588054179,1243.16341875774,11152.9421056595
"41",4659404.55278301,4659.40455278301,1756.52290185767,1243.16341875774,11407.1922165647
"42",4700224.00123996,4700.22400123996,1780.29081207946,1243.16341875774,10880.7773589954
"43",4722629.08126189,4722.62908126189,1805.45504466336,1243.16341875774,11858.3306642124
"44",4765771.29666314,4765.77129666314,1855.21824866519,1243.16341875774,12380.2274781959
"45",4763577.09626759,4763.57709626759,1839.13494179447,1243.16341875774,11378.5734671057
"46",4676595.49073666,4676.59549073666,1873.81134940038,1243.16341875774,16422.2275489159
"47",4688496.23918334,4688.49623918334,1828.11213079096,1243.16341875774,11760.2261741688
"48",4739382.41477845,4739.38241477845,1883.2573236931,1243.16341875774,11742.5991664352
"49",4777213.73892076,4777.21373892076,1823.55684763024,1243.16341875774,12015.4830052777
"50",4719589.58384938,4719.58958384938,1777.81034696669,1243.16341875774,12009.0205562094
"51",4754124.94586926,4754.12494586926,1801.53319873184,1243.16341875774,12396.4112438908
"52",4647244.46991018,4647.24446991019,1744.50328232951,1243.16341875774,10958.1817223164
"53",4641261.72527551,4641.26172527551,1775.12653722947,1243.16341875774,12354.1775834188
"54",4564208.10377114,4564.20810377114,1769.59380590559,1243.16341875774,11856.5352794707
"55",4543911.76605802,4543.91176605802,1778.77557729393,1243.16341875774,14060.0239102001
"56",4568899.24069726,4568.89924069726,1803.36897470692,1243.16341875774,11800.7782165018
"57",4525253.17332017,4525.25317332017,1756.33942021437,1231.22968746822,10870.7834596998
"58",4434147.39302995,4434.14739302995,1722.45648695137,1231.22968746822,11344.2132314163
"59",4443785.64331162,4443.78564331162,1783.84354824379,1231.22968746822,12059.7312968227
"60",4509231.38500946,4509.23138500947,1765.85767365065,1231.22968746822,11772.9929026653
"61",4446554.85416235,4446.55485416235,1713.45672350255,1231.22968746822,10474.9762720085
"62",4444616.66465437,4444.61666465437,1800.69480972138,1231.22968746822,12353.6261765293
"63",4484281.43764555,4484.28143764555,1719.22671769058,1231.22968746822,13867.240525079
"64",4430471.30035951,4430.47130035951,1698.53259689401,1229.22014121664,10736.9239441537
