"","Total","Media","DesvPad","Minimo","Maximo"
"1",6047827.87584761,6047.82787584761,841.937311534627,4490.07667400396,8792.99727000201
"2",8486592.24147473,8486.59224147473,3370.81432168612,4343.5709074091,18459.5561021199
"3",10005710.8726528,10005.7108726528,3947.72249418022,4343.5709074091,20804.962096422
"4",10839392.5991501,10839.3925991501,4179.07142209369,4343.5709074091,24748.4414680411
"5",11532927.221209,11532.927221209,4171.61889209637,4343.5709074091,25352.5661452541
"6",11970745.4831452,11970.7454831452,4094.25803858195,4343.5709074091,24910.8638282741
"7",12325665.5448414,12325.6655448414,4106.98034013626,4343.5709074091,26256.3980880073
"8",12618992.0243399,12618.9920243399,3982.81063011831,4343.5709074091,26910.2098542766
"9",12808575.2812772,12808.5752812772,3940.65975889251,4343.5709074091,25332.4605145788
"10",13026701.2248433,13026.7012248433,3940.35120224405,4343.5709074091,26210.1449370265
"11",13097875.9408886,13097.8759408886,3904.04033677963,4343.5709074091,27535.9578860833
"12",13204686.9541285,13204.6869541285,3908.25115532905,4343.5709074091,30448.4499377853
"13",13212229.8960444,13212.2298960444,3757.99501469187,4343.5709074091,28089.3388676648
"14",13326914.2196276,13326.9142196276,3683.55611147192,4343.5709074091,28055.3972389905
"15",13453953.0372228,13453.9530372228,3626.05556787937,4343.5709074091,28060.3714536417
"16",13795714.848846,13795.714848846,3585.09558326114,4343.5709074091,27529.6700619085
"17",13764518.1058878,13764.5181058878,3471.12632707992,4343.5709074091,30334.2350902606
"18",13809996.5447411,13809.9965447411,3374.95907225018,4343.5709074091,27783.4869834562
"19",14035217.4418683,14035.2174418683,3412.12102105223,4343.5709074091,26518.2137287267
"20",14143776.3730961,14143.7763730961,3338.76443561495,4343.5709074091,27855.2888380754
"21",14216519.9550792,14216.5199550792,3316.95848854099,4343.5709074091,25131.055617994
"22",14271835.3830934,14271.8353830934,3250.77410421192,4343.5709074091,25655.5597085873
"23",14176024.8836171,14176.0248836171,3168.66456946368,4343.5709074091,26588.5033072477
"24",14271834.3663732,14271.8343663732,3158.85855846757,4343.5709074091,26578.4263465397
"25",14372575.3468866,14372.5753468866,3164.50963695727,4343.5709074091,24149.6484856767
"26",14256313.2467549,14256.3132467549,3205.1423996273,4343.5709074091,27664.8168573535
"27",14279641.2324302,14279.6412324302,3186.16490860594,4343.5709074091,28227.9321634182
"28",14160527.6355101,14160.5276355101,3101.88534162224,4343.5709074091,25318.2041265444
"29",14137703.2502679,14137.7032502679,3159.63395146404,4343.5709074091,25318.2041265444
"30",13917035.6570464,13917.0356570464,3049.65870631606,4343.5709074091,25280.411414109
"31",13764525.1406348,13764.5251406348,3049.27330049722,4343.5709074091,26403.3437796584
"32",13731964.1664394,13731.9641664394,2923.05505646466,4334.88531001845,26419.1842815883
"33",13666718.9780286,13666.7189780286,2954.66885744221,4334.88531001845,28110.2255452826
"34",13917310.60591,13917.31060591,2984.60787350012,4334.88531001845,25443.2510127292
"35",13985595.3723595,13985.5953723595,3102.00073178784,4334.88531001845,25689.8210799224
"36",13962390.7153642,13962.3907153642,3045.29263919669,4334.88531001845,27993.1595480209
"37",13965418.565982,13965.418565982,2982.34525936244,4334.88531001845,27993.1595480209
"38",13785325.6675331,13785.3256675331,2791.47178084367,4334.88531001845,24523.4564541531
"39",13837897.3801369,13837.8973801369,2844.5882652565,4334.88531001845,26041.8471655381
"40",13789013.4009064,13789.0134009064,2897.53204036443,4334.88531001845,28868.0236308482
"41",13757764.8009502,13757.7648009502,2924.69592110227,4334.88531001845,24557.0063247949
"42",13783145.1114765,13783.1451114765,2830.88619093206,4334.88531001845,25560.3599888984
"43",13818318.6376482,13818.3186376482,2808.92232849407,4334.88531001845,23841.9694029534
"44",13645121.200698,13645.121200698,2753.828107791,4334.88531001845,23396.6348230232
"45",13679283.8794205,13679.2838794205,2848.38737202281,4334.88531001845,23895.4961726259
"46",13732096.5271018,13732.0965271018,2808.53030162495,4334.88531001845,23036.4424087311
"47",13632809.9881304,13632.8099881304,2841.79563584484,4334.88531001845,25385.6723290717
"48",13667137.3526409,13667.1373526409,2926.97179821784,4334.88531001845,26629.5052593546
"49",13589560.2617379,13589.5602617379,2985.03059486247,4334.88531001845,26343.0258225462
"50",13573797.4181085,13573.7974181085,2924.77466765394,4334.88531001845,24773.0193860737
"51",13392320.782775,13392.320782775,2853.47762916669,4334.88531001845,23323.9790979116
"52",13233128.8036321,13233.1288036321,2916.81703186947,4334.88531001845,28684.4443610238
"53",13023006.030249,13023.006030249,2706.83330249719,4334.88531001845,24611.6593330237
"54",13196497.1599916,13196.4971599916,2790.44783668657,4334.88531001845,25158.2385181584
"55",13273007.5957275,13273.0075957275,2819.18689579159,4334.88531001845,25158.2385181584
"56",13422974.741065,13422.974741065,2843.02638219381,4334.88531001845,25069.7039054713
"57",13373796.8991238,13373.7968991238,2885.64388682747,4334.88531001845,24730.3213643459
"58",13101980.9724853,13101.9809724853,2801.36675673523,4334.88531001845,22540.7602048779
"59",12992391.2018777,12992.3912018777,2732.53401601905,4334.88531001845,23141.7729038905
"60",13077119.7324031,13077.1197324031,2790.82926753337,4334.88531001845,22441.0215977799
"61",12980474.3195842,12980.4743195842,2764.13277201494,4334.88531001845,23738.8391698594
"62",13065978.3677375,13065.9783677375,2862.94360942382,4334.88531001845,24370.2506887612
"63",13107398.9746627,13107.3989746627,2872.56014313241,4334.88531001845,23124.9580659544
"64",12970183.6016473,12970.1836016473,2867.53535623733,4295.29843864955,24920.6539892357
"65",12999900.5068126,12999.9005068126,2893.39552310219,4295.29843864955,23735.4210783879
"66",12961658.8738299,12961.6588738299,2881.07263194189,4295.29843864955,24099.6252767679
"67",13146744.0949316,13146.7440949316,2810.15659693089,4295.29843864955,23098.1441283078
"68",13127632.7308039,13127.6327308039,2769.60307705262,4295.29843864955,23272.8670285351
"69",13106865.2574521,13106.8652574521,2755.45110496955,4264.63923766531,25144.1431652
"70",13074416.619907,13074.416619907,2799.38935195855,4264.63923766531,24114.3367285167
"71",12853510.3375762,12853.5103375762,2736.09566665385,4264.63923766531,24369.28993905
"72",12963226.5569393,12963.2265569393,2757.65895221414,4264.63923766531,21739.490533908
"73",13152107.6953734,13152.1076953734,2856.70718548694,4264.63923766531,22135.0998515901
"74",12897356.6084842,12897.3566084842,2690.21044634155,4264.63923766531,21769.2460820915
"75",13122546.4496713,13122.5464496713,2785.79288754591,4264.63923766531,22163.4484341121
"76",13066674.8483795,13066.6748483795,2726.67262986468,4264.63923766531,23062.2538429263
"77",12892759.6467787,12892.7596467787,2648.66808429495,4264.63923766531,22534.0942084324
"78",12823096.5136665,12823.0965136665,2791.71025624146,4264.63923766531,25046.422523305
"79",12909099.367208,12909.099367208,2770.77380028168,4264.63923766531,25018.7377054437
"80",12941610.9284574,12941.6109284574,2909.89251565489,4242.29534840445,26473.8681808049
"81",12953440.2502336,12953.4402502336,2811.46140599203,4242.29534840445,22203.8094089223
"82",12827662.2446426,12827.6622446426,2812.64873925126,4242.29534840445,26023.2985833061
"83",12644127.8179212,12644.1278179212,2859.28646425227,4242.29534840445,26480.7377094817
"84",12538701.3139748,12538.7013139748,2755.87598020923,4242.29534840445,23401.9284074625
"85",12525054.1057938,12525.0541057938,2626.42830525692,4242.29534840445,22788.1143273071
"86",12330142.5383258,12330.1425383258,2677.79435633969,4242.29534840445,22340.3830685732
"87",12368156.7210214,12368.1567210214,2772.10069543793,4242.29534840445,22500.0406537502
"88",12328242.571121,12328.242571121,2809.75956945319,4242.29534840445,23390.332015265
"89",12505734.0006104,12505.7340006104,2678.29455835866,4242.29534840445,21786.5436446226
"90",12457253.1716671,12457.2531716671,2736.54645808316,4242.29534840445,22649.2847133963
"91",12465611.2622706,12465.6112622706,2758.21148864272,4242.29534840445,21705.1842725576
"92",12346406.9114901,12346.4069114901,2673.83813253118,4242.29534840445,23468.8072795237
"93",12200220.3608749,12200.2203608749,2649.42092954974,4242.29534840445,21786.7596056029
"94",12282142.8735139,12282.1428735139,2659.82171569671,4242.29534840445,22216.9455415464
"95",12298672.4117711,12298.6724117711,2615.8540023834,4242.29534840445,23344.8701766304
"96",12260851.5250941,12260.8515250941,2604.18673242901,4242.29534840445,22287.1820547803
"97",12402178.223099,12402.178223099,2667.29287140499,4242.29534840445,23500.8402187243
"98",12466069.2230641,12466.0692230641,2779.98158187123,4214.13110555413,21850.9852467949
"99",12363671.4310966,12363.6714310966,2761.47595836792,4214.13110555413,21931.4749490907
"100",12319586.9592142,12319.5869592142,2782.82178218536,4214.13110555413,23432.5709864811
"101",12277890.4651023,12277.8904651023,2807.38794155949,4197.83624473282,21463.9013613687
"102",12207232.1030832,12207.2321030832,2879.75473836696,4197.83624473282,22226.0619931786
"103",12228088.5653726,12228.0885653726,2784.26654099049,4197.83624473282,22226.0619931786
"104",12216695.9103841,12216.6959103841,2805.62314685674,4197.83624473282,23711.0629931615
