"","Total","Media","DesvPad","Minimo","Maximo"
"1",212586.441207509,2125.86441207509,162.108323670458,1692.98848480338,2500.06099398755
"2",328631.437295154,3286.31437295154,1819.01108098171,1692.98848480338,9352.94365225461
"3",360734.098486751,3607.34098486751,2030.72660843531,1692.98848480338,9552.51909245278
"4",339863.004335548,3398.63004335548,1728.43014332791,1692.98848480338,9181.54128633764
"5",363012.202319217,3630.12202319217,1838.07794243063,1692.98848480338,9779.81730885085
"6",430014.393806741,4300.14393806741,2162.56717183786,1692.98848480338,9779.81730885085
"7",434865.589417063,4348.65589417063,2290.86696925309,1629.30670036343,12514.6330060964
"8",432424.501674572,4324.24501674572,2094.48334059752,1629.30670036343,12006.3503009001
"9",399078.684950456,3990.78684950456,1839.65526225035,1629.30670036343,10416.1880508528
"10",397849.153077218,3978.49153077218,1980.70654274097,1629.30670036343,10440.7589540801
"11",406666.011426483,4066.66011426483,2107.66063991776,1629.30670036343,9843.04178520209
"12",374675.308551766,3746.75308551766,1842.51648241327,1629.30670036343,8614.89330719928
"13",373455.711962844,3734.55711962844,1888.94231585317,1629.30670036343,9368.16009153486
"14",406331.08818919,4063.3108818919,2042.83884197408,1629.30670036343,10277.7996190628
"15",366036.455618974,3660.36455618974,1783.91900630178,1629.30670036343,10277.7996190628
"16",361053.934992041,3610.53934992041,1566.03074563666,1629.30670036343,8903.39811206038
"17",404417.834433519,4044.17834433519,1990.83610679808,1593.44259358104,9847.32915815154
"18",406480.585798168,4064.80585798168,2097.52404932907,1593.44259358104,10253.2759469552
"19",406967.462762171,4069.67462762171,1951.99973805234,1588.60722305791,9153.87893284635
"20",405236.327131181,4052.36327131181,2004.68352177247,1535.71881739551,9690.04658578422
"21",416001.11314284,4160.0111314284,2069.42308482762,1535.71881739551,10947.8793219063
"22",399248.823191834,3992.48823191834,1868.95906827334,1513.32386071756,8270.1690057177
"23",402521.542146298,4025.21542146298,1916.91986659309,1513.32386071756,9392.87732973324
"24",388705.275965515,3887.05275965515,1825.43616370373,1513.32386071756,8658.17268265371
"25",380257.603128735,3802.57603128735,1854.8069830694,1479.5538745384,9443.44530798093
"26",369577.457491257,3695.77457491257,1633.43512161471,1479.5538745384,8896.58544015802
"27",384653.870159343,3846.53870159343,1805.57537559021,1479.5538745384,9377.01495784999
"28",357924.62633251,3579.2462633251,1695.23771309432,1479.5538745384,9327.58390436133
"29",360086.575563041,3600.86575563041,1468.01831940767,1479.5538745384,7919.74451018203
"30",362591.263357584,3625.91263357584,1505.35731042617,1479.5538745384,7781.31738505991
"31",422931.47517078,4229.3147517078,2015.73894169915,1479.5538745384,9309.79452384875
"32",434085.59774654,4340.8559774654,2092.99515792985,1479.5538745384,10379.187451234
"33",425488.830504614,4254.88830504614,2042.90516167323,1479.5538745384,10095.975969833
"34",422387.40729997,4223.8740729997,2125.71894255068,1479.5538745384,9981.70332877787
"35",385271.950884564,3852.71950884564,2025.07939271112,1479.5538745384,8916.88459415037
"36",353886.563647007,3538.86563647007,1786.09482845227,1479.5538745384,9507.02051060887
"37",324595.522949872,3245.95522949872,1559.80605406677,1479.5538745384,8073.0424147841
"38",324362.933118804,3243.62933118804,1616.500849082,1479.5538745384,8782.28409080439
