"","Total","Media","DesvPad","Minimo","Maximo"
"1",6091395.35608625,6091.39535608625,879.160301146941,4439.64640484411,9115.04990567046
"2",7527501.71174187,7527.50171174187,3114.41567695852,4372.90551840259,17482.7884209306
"3",8085235.15129155,8085.23515129155,3646.17299025831,4372.90551840259,23362.7509365985
"4",8257054.53300327,8257.05453300327,3707.15989059795,4372.90551840259,23537.903763403
"5",8550199.2380366,8550.1992380366,3856.9492325795,4372.90551840259,23764.3379130829
"6",8529251.36759872,8529.25136759872,3799.16151710937,4342.30406204794,23061.2020992976
"7",8662322.01019247,8662.32201019247,3795.28646204705,4342.30406204794,25349.1351226746
"8",8571457.11229486,8571.45711229486,3705.3460048274,4341.59778140733,24126.6600219496
"9",8596357.13997923,8596.35713997923,3782.16719441953,4341.59778140733,24087.5083794688
"10",8545019.77755197,8545.01977755197,3794.28144723627,4341.59778140733,21810.7241027642
"11",8690241.11600047,8690.24111600047,3845.12945222943,4330.81116626099,22557.5978786503
"12",8444807.3127372,8444.8073127372,3729.62507249018,4330.81116626099,22557.5978786503
"13",8577727.18918256,8577.72718918256,3733.49079138995,4330.81116626099,20891.9627072228
"14",8500504.60794672,8500.50460794672,3759.99598549302,4207.67832260544,22602.8185472896
"15",8374888.75811972,8374.88875811972,3686.50549782871,4207.67832260544,24913.2071045226
"16",8468963.62747179,8468.96362747179,3674.95879477443,4200.4615438447,21874.512739743
"17",8395079.20863071,8395.0792086307,3645.3955507727,4191.74727147634,25129.7062580166
"18",8360968.72508403,8360.96872508403,3782.93819561991,4145.55950173735,24867.79203946
"19",8212354.10732947,8212.35410732947,3584.60926366508,4145.55950173735,20654.0933712358
"20",8207979.25647716,8207.97925647716,3637.06372529586,4005.42576949853,22477.2629321781
"21",8175106.61743604,8175.10661743604,3585.31087500675,4005.42576949853,21483.3554890491
"22",8316946.51950471,8316.94651950471,3737.88296473956,4005.42576949853,22511.116327716
"23",8130731.38576681,8130.73138576681,3568.6061971892,4005.42576949853,22366.5296715939
"24",8214463.46119983,8214.46346119983,3667.39093814528,4005.42576949853,22368.9697409628
"25",8282155.2883732,8282.1552883732,3686.04636799678,3983.61128932235,22214.303069249
"26",8074232.43927701,8074.23243927701,3695.85545543837,3983.61128932235,22803.8290943889
"27",8174159.33242804,8174.15933242804,3741.73491780382,3976.06842508577,24350.3652068409
"28",7995600.79179745,7995.60079179745,3505.17121132123,3976.06842508577,22358.821844831
"29",7935045.48550102,7935.04548550102,3473.61202845688,3976.06842508577,22510.4496117307
"30",8056411.38641933,8056.41138641933,3593.65419729457,3976.06842508577,21113.280554026
"31",8163380.01659501,8163.38001659501,3750.78149398406,3969.85047444361,25848.5362873917
"32",8160561.10683302,8160.56110683302,3683.11854673333,3950.03851721941,23167.6074348301
"33",8191961.68787797,8191.96168787797,3752.64009883175,3950.03851721941,23432.8304968279
"34",8103791.80048746,8103.79180048746,3721.32481282961,3936.14212148398,22416.8740540133
"35",8103700.45550797,8103.70045550797,3697.60622143919,3936.14212148398,21948.8636935908
"36",8315053.76075224,8315.05376075224,3841.49495065167,3900.04825535872,23341.6056322265
"37",8164391.52299386,8164.39152299386,3838.88738430039,3900.04825535872,23329.472143764
"38",7921665.38586591,7921.66538586591,3611.77615481961,3900.04825535872,20859.3664514405
"39",7743912.54516973,7743.91254516973,3560.29351137741,3900.04825535872,22167.1468593238
"40",7545170.23561888,7545.17023561888,3447.6393543776,3900.04825535872,19072.0732699326
"41",7530013.53413505,7530.01353413505,3436.86915736613,3836.49969280938,21335.447317601
"42",7614756.20513137,7614.75620513137,3540.75834110774,3836.49969280938,21096.5770792077
