"","Total","Media","DesvPad","Minimo","Maximo"
"1",1823438.57309854,1823.43857309854,154.190948638168,1363.9426042793,3154.37315654891
"2",2462389.90884332,2462.38990884332,1195.3328684263,1363.9426042793,7646.54203796168
"3",2645897.16530604,2645.89716530604,1325.58079122415,1363.9426042793,9959.83340810053
"4",2755508.19393343,2755.50819393343,1424.27467369431,1363.9426042793,10158.0953832832
"5",2882206.13331744,2882.20613331744,1482.52130927251,1363.9426042793,9298.98481141963
"6",2917481.67931135,2917.48167931135,1579.53252518742,1342.28417107249,10354.5003102278
"7",3018277.82770212,3018.27782770212,1602.94467062097,1342.28417107249,9542.1424483418
"8",2995570.63835177,2995.57063835177,1500.4328899123,1342.28417107249,11786.5736141104
"9",2953936.86670789,2953.93686670789,1493.66195447827,1342.28417107249,9711.98831805758
"10",2978653.30281478,2978.65330281478,1582.91143140583,1342.28417107249,10046.964352524
"11",2966875.88567545,2966.87588567545,1536.11508001141,1342.28417107249,9374.73507193586
"12",2928277.77223965,2928.27777223965,1531.68570645312,1303.12748865828,10894.6693177945
"13",2922191.30533527,2922.19130533527,1506.91511945294,1296.04249767609,9113.76794709859
"14",2836453.93935703,2836.45393935703,1477.41279072112,1273.93614793599,9750.52019340086
"15",2868046.65664967,2868.04665664967,1484.68731675821,1268.10364227983,10445.2076881935
"16",2871164.4793235,2871.1644793235,1463.93405784591,1183.36352057261,9726.21046533994
"17",2828493.09526307,2828.49309526307,1409.23395037571,1056.18243357646,10116.1778646408
"18",2914576.72281511,2914.57672281511,1479.05297203887,1056.18243357646,9701.23791010958
"19",2838974.8457135,2838.9748457135,1445.72149017227,1056.18243357646,11292.5627896539
"20",2905194.81365626,2905.19481365626,1548.86524704662,1056.18243357646,9022.88680531858
"21",2919404.89410575,2919.40489410575,1555.39066635383,1056.18243357646,9699.04700051871
"22",2890675.45772944,2890.67545772944,1533.23146953579,1056.18243357646,9882.0305475211
"23",2938913.70344595,2938.91370344595,1584.80025323175,1056.18243357646,10373.2563380886
"24",2905937.73982308,2905.93773982308,1554.16279540808,1056.18243357646,9931.75994787236
"25",2915447.44422043,2915.44744422043,1530.97958758788,1056.18243357646,9824.30224384494
"26",2963308.72032809,2963.30872032809,1529.40926692026,1056.18243357646,10917.1448909559
"27",2819846.97872328,2819.84697872328,1460.17825878979,1056.18243357646,8991.96577127542
"28",2803579.84307521,2803.57984307521,1421.48202424666,1056.18243357646,8986.28852613015
"29",2766176.10880924,2766.17610880924,1411.23924642524,1056.18243357646,8392.72416105162
"30",2844271.86785684,2844.27186785684,1484.12220714745,1056.18243357646,9328.80147671465
"31",2824486.54922999,2824.48654922999,1508.94096571056,1056.18243357646,9412.97500237252
"32",2819991.79737824,2819.99179737824,1448.93839999732,1056.18243357646,9387.63880750475
"33",2855860.81138902,2855.86081138902,1520.16316162523,1038.13486673725,9603.51916400869
"34",2871297.51799621,2871.29751799621,1531.05161467496,1038.13486673725,10457.4503239968
"35",2844491.27457932,2844.49127457932,1515.4607539967,1038.13486673725,10499.4405218195
