"","Total","Media","DesvPad","Minimo","Maximo"
"1",1820458.5158854,1820.4585158854,161.16524760021,1385.78369976272,2887.27662066257
"2",2738696.58690386,2738.69658690386,1538.93702045973,1385.78369976272,8551.19174247188
"3",3026429.6991475,3026.4296991475,1712.36912474083,1385.78369976272,9002.01970050272
"4",3207722.5597693,3207.7225597693,1780.23601954467,1339.74991116248,9744.55553342561
"5",3318983.60363923,3318.98360363923,1823.62203414223,1441.41959151075,10705.2157412795
"6",3345744.85717542,3345.74485717542,1781.57102806788,1456.55881436512,9947.99393150565
"7",3348701.34975858,3348.70134975858,1780.97565854004,1456.55881436512,11474.6840735861
"8",3441760.80497992,3441.76080497992,1844.56097892243,1456.55881436512,12438.7146854658
"9",3388719.81706559,3388.71981706559,1772.71772033987,1458.94205582039,11786.8997872777
"10",3385697.3372687,3385.6973372687,1834.74315247531,1469.7780594751,14372.3444971802
"11",3499109.20828876,3499.10920828876,1888.19394070038,1419.2811086565,10409.2162268148
"12",3481168.8083741,3481.1688083741,1798.10231998915,1433.99601914246,10210.6065975853
"13",3564980.9305193,3564.9809305193,1853.03085770706,1497.01119892579,12289.4490285809
"14",3608115.6930377,3608.1156930377,1929.73956662762,1426.76217456652,12196.0011630004
"15",3500521.87309301,3500.52187309301,1832.04996248617,1511.13951252108,12700.424741301
"16",3420178.96128675,3420.17896128675,1770.57744551135,1471.00716963563,12600.7309714468
"17",3377751.62201417,3377.75162201417,1735.54982449636,1471.00716963563,12600.7309714468
"18",3457749.55153075,3457.74955153075,1757.00377481671,1471.00716963563,12600.7309714468
"19",3578241.17131523,3578.24117131523,1817.15427087071,1471.00716963563,10893.9611198138
"20",3693440.00447956,3693.44000447956,1869.73199425997,1530.6689458105,11516.2419417301
"21",3657367.43775692,3657.36743775692,1805.95332317992,1527.09381256498,10976.739852179
"22",3613614.06606248,3613.61406606248,1808.57211356005,1556.3425535939,12332.7731651132
"23",3619236.73777316,3619.23673777316,1823.26745309638,1541.55976608626,10745.2540579775
"24",3560819.14962672,3560.81914962672,1806.55123337278,1551.00510260338,10010.49361566
"25",3613242.91122812,3613.24291122812,1829.41617739309,1523.46215344616,10328.2003619043
"26",3612517.4610594,3612.5174610594,1914.08330191152,1514.52956713512,12240.739377923
"27",3564974.86730796,3564.97486730796,1850.81626735799,1372.06344162007,13575.9440635155
"28",3534630.58828326,3534.63058828326,1742.38031415267,1514.52956713512,10172.257857662
"29",3611123.44119274,3611.12344119274,1850.25702226417,1514.52956713512,10981.303124584
"30",3630493.5232243,3630.4935232243,1843.81522347958,1525.57974894657,10868.2734840515
"31",3645528.16611159,3645.52816611159,1796.94685136242,1534.54605200207,10440.2766426415
"32",3686876.129014,3686.876129014,1823.18556894158,1536.99680576783,12140.5266621467
"33",3610289.70909026,3610.28970909026,1832.52804203476,1536.99680576783,11509.6516862499
"34",3551263.36683927,3551.26336683927,1726.31971875599,1535.93124290343,9953.89083853773
