"","Total","Media","DesvPad","Minimo","Maximo"
"1",1824125.19272803,1824.12519272803,153.737719467944,1399.32924865604,2688.17676700837
"2",2390345.47331366,2390.34547331366,1148.7567959749,1399.32924865604,8019.10757156823
"3",2651374.69830014,2651.37469830014,1340.13175336534,1399.32924865604,7597.30365207529
"4",2802166.33665477,2802.16633665477,1432.96940855438,1384.72681375118,8651.5961130779
"5",2856494.15337428,2856.49415337428,1485.52203521218,1348.63854768679,8840.78808739615
"6",2779133.41746081,2779.13341746081,1431.68599349388,1342.856541009,11024.54693419
"7",2834481.24269956,2834.48124269956,1499.5137095349,1342.856541009,8702.97338981897
"8",2884887.35197019,2884.88735197019,1549.76810353874,1327.69179194411,9511.82996188458
"9",2871835.93488443,2871.83593488443,1539.39572780288,1327.69179194411,9612.05478503184
"10",2866935.56221978,2866.93556221978,1485.10054436284,1327.18791578271,8677.58358819399
"11",2873931.57927054,2873.93157927054,1469.4161911455,1327.18791578271,7834.37859102659
"12",2902470.98569372,2902.47098569372,1474.79941537434,1292.48560302444,9157.90439114954
"13",2853869.39517626,2853.86939517626,1477.89669913394,1292.48560302444,9783.8853074713
"14",2890189.94970347,2890.18994970347,1475.84824312472,1242.45962173007,9031.02279953388
"15",2828928.95625417,2828.92895625417,1377.37171135522,1242.45962173007,8635.29365174024
"16",2876845.88005791,2876.84588005791,1443.71763971849,1232.40101468949,8977.72935513488
"17",2803663.54069736,2803.66354069736,1372.00997056849,1232.40101468949,8779.16485265078
"18",2817829.21686021,2817.82921686021,1414.25445335539,1232.40101468949,8706.44184754555
"19",2875348.04355749,2875.34804355749,1456.52861587319,1201.78982502043,9635.32303494456
"20",2949174.52789241,2949.17452789241,1511.18453367337,1201.78982502043,10511.3497099524
"21",2867610.99288762,2867.61099288762,1412.99748952339,1201.78982502043,9789.57669656741
"22",2886718.01381073,2886.71801381073,1466.78707620409,1184.81385945033,9789.57669656741
"23",2860893.72970342,2860.89372970342,1417.85247232978,1184.48165843387,9585.85725285684
"24",2917298.71373968,2917.29871373968,1468.1679501338,1184.48165843387,9585.85725285684
"25",2855284.2194356,2855.2842194356,1464.78123682494,1184.48165843387,10936.0426083118
"26",2881560.65690753,2881.56065690753,1543.85865659615,1184.48165843387,10049.7199881048
"27",2868683.44149901,2868.68344149901,1472.19247160821,1184.48165843387,10018.1208698877
"28",2840560.65461682,2840.56065461682,1482.48711716783,1184.48165843387,9179.0957222701
"29",2849059.797886,2849.059797886,1477.02431878572,1135.1883817093,10082.5110288664
"30",2781842.69516508,2781.84269516508,1417.55709096211,1093.15839235486,9552.0680700959
"31",2691584.02877509,2691.58402877509,1318.27527924628,1093.15839235486,9510.68942265102
"32",2705103.46889503,2705.10346889503,1413.46490098711,1093.15839235486,8663.03250416265
"33",2691243.18084201,2691.24318084202,1405.73470611307,1093.15839235486,8747.91326955451
"34",2760689.3796045,2760.6893796045,1474.20711504549,1093.15839235486,8790.11357366034
"35",2765007.64647134,2765.00764647134,1493.58140706548,1093.15839235486,10037.1677137006
"36",2735159.07256256,2735.15907256256,1504.74423034003,1093.15839235486,10073.922967987
"37",2712816.6413586,2712.8166413586,1380.0191400249,1093.15839235486,10492.8127674789
"38",2717299.09626968,2717.29909626968,1384.118384671,1093.15839235486,10196.1108212427
"39",2692840.25993942,2692.84025993942,1418.41273520217,1093.15839235486,8939.82223686614
