"","Total","Media","DesvPad","Minimo","Maximo"
"1",1827736.17462685,1827.73617462685,169.006265412339,1362.88567291205,3091.50992709921
"2",2719915.45489489,2719.91545489489,1539.43465940334,1362.88567291205,7832.53100044029
"3",2966088.61277429,2966.08861277429,1631.33375970178,1362.88567291205,9955.58264080428
"4",3164217.71621268,3164.21771621268,1723.98676797937,1362.88567291205,11188.0666963846
"5",3275242.36096567,3275.24236096567,1758.63173562384,1362.88567291205,9545.50157041043
"6",3325312.64043575,3325.31264043575,1749.41425546126,1362.88567291205,9615.76850393156
"7",3395873.2742776,3395.8732742776,1813.85432395129,1362.88567291205,10611.1175042023
"8",3390486.01007958,3390.48601007958,1769.5226764868,1362.88567291205,10611.1175042023
"9",3417008.44608621,3417.0084460862,1785.91140811763,1362.88567291205,10809.7385708585
"10",3499889.79819808,3499.88979819808,1804.42494712238,1362.88567291205,11199.0302687427
"11",3493578.62313175,3493.57862313175,1835.62538738595,1362.88567291205,11448.9744960302
"12",3546693.46172646,3546.69346172646,1848.31365329194,1362.88567291205,11641.080044279
"13",3486182.55085529,3486.18255085529,1809.5280688683,1362.88567291205,10657.0867309252
"14",3605899.17589459,3605.89917589459,1856.41457843273,1362.88567291205,11507.9362550534
"15",3560207.77045125,3560.20777045125,1761.01281977533,1362.88567291205,13217.2853798283
"16",3557607.40175424,3557.60740175424,1759.52252593064,1362.88567291205,13169.4856533091
"17",3658686.90428278,3658.68690428278,1835.38588467074,1362.88567291205,12146.8697976091
"18",3571952.16962015,3571.95216962015,1758.54726317637,1362.88567291205,10966.9661277135
"19",3603611.34032656,3603.61134032656,1782.3439751571,1362.88567291205,9933.4191291194
"20",3631405.5938567,3631.4055938567,1823.23994590458,1362.88567291205,10383.080696579
"21",3674062.9665949,3674.0629665949,1802.85672914183,1362.88567291205,10615.3429530057
"22",3677635.8188729,3677.63581887291,1788.09118139973,1362.88567291205,10336.375906609
"23",3646837.97397609,3646.83797397609,1773.88860459047,1362.88567291205,11275.5242661801
"24",3655254.71684502,3655.25471684502,1802.76953056384,1362.88567291205,11563.8855725365
"25",3630829.56575928,3630.82956575928,1791.56371586687,1362.88567291205,10475.4208426351
"26",3466828.54734585,3466.82854734585,1750.1720293927,1362.88567291205,11348.9340724103
"27",3520465.39380981,3520.46539380981,1775.41389202411,1362.88567291205,11359.2760920171
"28",3497312.78458557,3497.31278458557,1754.12134906873,1362.88567291205,11419.4305602653
"29",3549389.57963109,3549.38957963109,1802.68257002618,1362.88567291205,11284.4169477038
"30",3546458.13714275,3546.45813714275,1802.12179232567,1333.96547143896,10492.7977046713
