"","Total","Media","DesvPad","Minimo","Maximo"
"1",21378402.5771203,2137.84025771203,162.325720716272,1408.26134618153,2780.85739658871
"2",32064861.7615442,3206.48617615442,1728.80851725757,1408.26134618153,10083.8069329436
"3",35874266.3613534,3587.42663613535,1938.56454436202,1404.83558157985,13359.5192462323
"4",37938402.6460679,3793.84026460679,2003.18990510492,1383.4548231662,14065.2881842822
"5",39239955.456072,3923.9955456072,2051.66438454551,1383.4548231662,13161.6846922974
"6",40169763.3616794,4016.97633616794,2057.00542867723,1383.4548231662,13026.9440600567
"7",40781662.8223596,4078.16628223596,2051.05864768149,1383.4548231662,14017.177139988
"8",40783269.5225609,4078.32695225609,2040.30347934219,1379.96032982288,13342.1912148036
"9",41096933.4520043,4109.69334520043,2023.77096026226,1379.96032982288,13610.3858433762
"10",41630173.3263678,4163.01733263678,2049.97940482395,1379.96032982288,14667.6828659321
"11",41874364.0883269,4187.43640883269,2031.8308082454,1379.96032982288,14146.0615244702
"12",42258907.561926,4225.8907561926,2031.83164782986,1379.96032982288,13569.4650260428
"13",42523400.4019112,4252.34004019112,2033.59388184236,1379.96032982288,14826.9518853171
"14",42576295.6132148,4257.62956132148,2030.52178719237,1379.96032982288,14211.1701558881
"15",42470293.8532185,4247.02938532185,2026.67488785668,1379.96032982288,14913.5719491862
"16",42403348.0342367,4240.33480342367,2009.24586530081,1379.96032982288,14681.0813486407
"17",42558397.1304526,4255.83971304526,2029.46406643913,1379.96032982288,13469.3019203275
"18",42528107.2430887,4252.81072430887,2036.13429089242,1379.96032982288,14637.9403067733
"19",42025683.8395811,4202.56838395811,1968.73503294508,1379.96032982288,13595.1157244671
"20",42295208.0285283,4229.52080285283,1996.04967655884,1379.96032982288,13541.2363844438
"21",42314066.8761642,4231.40668761642,1987.21272173494,1379.96032982288,13530.4340818053
"22",42461744.2398895,4246.17442398895,2020.60894678793,1379.96032982288,15625.0903809804
"23",42560960.5207971,4256.09605207971,2029.13333772001,1379.96032982288,16553.5410400237
"24",42517783.2216469,4251.77832216469,2016.73417637112,1379.96032982288,15625.0903809804
"25",42198705.0069332,4219.87050069332,2009.57752307532,1379.96032982288,13174.5018615379
"26",41946471.9957097,4194.64719957097,1988.95890151848,1370.96031372416,16206.2015940064
"27",42012004.2315041,4201.20042315041,1984.77275045912,1351.88690382701,14835.7303209991
"28",42003249.2671412,4200.32492671412,1966.62271516093,1351.88690382701,14012.1290185289
"29",42247645.7156826,4224.76457156826,1983.14217490606,1351.88690382701,14218.394822809
"30",42065569.702555,4206.5569702555,1973.36109374342,1351.88690382701,15039.2435952405
"31",42165488.0518612,4216.54880518612,1972.79237158008,1351.88690382701,14098.8365316763
"32",41735961.7376273,4173.59617376273,1928.79628944164,1351.88690382701,13673.0262734025
"33",41900455.1985047,4190.04551985047,1949.46883922183,1351.88690382701,14245.4769122258
"34",41873524.4273404,4187.35244273404,1939.65860766955,1351.88690382701,15171.165723025
"35",42225142.8416336,4222.51428416336,1979.1868175767,1351.88690382701,14031.7578451526
"36",42431698.2853161,4243.16982853161,1977.2279695075,1351.88690382701,14184.0224776428
"37",42399150.3698578,4239.91503698578,1970.8261998868,1351.88690382701,14014.290329606
"38",42347629.8257058,4234.76298257058,1984.45250992585,1351.88690382701,14822.6014594501
"39",42473711.5086911,4247.37115086911,1988.37422731733,1351.88690382701,16398.6346357997
"40",42412618.9432194,4241.26189432194,1982.18954099877,1351.88690382701,13586.3352333379
"41",41927848.9146821,4192.78489146821,1953.02888657906,1351.88690382701,14889.849717634
"42",42078941.2057706,4207.89412057706,1974.07103334781,1351.88690382701,15311.4338789416
"43",42045905.4153639,4204.59054153639,1966.37175355644,1351.88690382701,14889.849717634
"44",41622120.8727238,4162.21208727238,1944.03374318266,1351.88690382701,14642.9836201988
"45",41975027.2018069,4197.50272018069,1985.59988064186,1351.88690382701,15042.8355274367
"46",41374762.9619588,4137.47629619588,1917.0806056393,1351.88690382701,13055.4329175328
"47",41538784.1099136,4153.87841099136,1933.03305231116,1351.88690382701,13751.3086656014
"48",41522075.1950943,4152.20751950943,1939.31892817064,1351.88690382701,15987.3961385655
"49",41439953.0753475,4143.99530753475,1951.51836191167,1349.58789651407,15399.5840816658
"50",41519490.4113552,4151.94904113552,1963.65916979211,1349.58789651407,14977.7350045069
"51",41500488.674425,4150.0488674425,1937.24527509441,1349.58789651407,13400.8458965974
"52",41403671.1647048,4140.36711647048,1931.90236470202,1349.58789651407,14570.8687045755
"53",41268272.6874683,4126.82726874683,1920.8368462411,1349.58789651407,14998.4375743872
"54",41391701.4864878,4139.17014864878,1938.02920887252,1349.58789651407,14998.4375743872
"55",41288545.5430286,4128.85455430286,1936.6823112293,1349.58789651407,14606.2724858381
"56",41247657.9255613,4124.76579255613,1929.66132069337,1349.58789651407,13212.5331143052
"57",41298562.4640105,4129.85624640105,1914.1647569967,1349.58789651407,14297.0125301101
"58",41513651.5466188,4151.36515466188,1946.23700837631,1349.58789651407,14060.2613317676
"59",41387880.3964014,4138.78803964014,1942.05539880401,1349.58789651407,14078.8082494198
"60",41524079.150363,4152.4079150363,1931.91447907467,1349.58789651407,13999.1174386664
"61",41676102.6389228,4167.61026389228,1937.15297966472,1349.58789651407,14030.8554702529
"62",41464113.2536145,4146.41132536145,1915.69463756432,1340.24617118709,14455.3920733212
"63",41523257.0811795,4152.32570811795,1929.86364796852,1340.24617118709,15986.3936957123
"64",41483749.3441308,4148.37493441308,1935.71608978447,1340.24617118709,13729.0600425071
"65",41288804.1768522,4128.88041768522,1934.06492942771,1340.24617118709,14358.0594416961
"66",41562045.8496009,4156.20458496009,1944.28595690863,1340.24617118709,13902.8547483503
"67",41635252.0581468,4163.52520581468,1929.76734182997,1340.24617118709,13201.6074387482
"68",41456042.6290819,4145.60426290819,1929.47982026697,1340.24617118709,13326.3980256442
"69",41523457.9103258,4152.34579103259,1926.77532616535,1340.24617118709,13830.0598323969
"70",41607573.5553199,4160.75735553199,1931.83981293131,1340.24617118709,13189.7970937147
"71",41417824.8233194,4141.78248233194,1911.58933190428,1340.24617118709,14637.8261842419
"72",41574051.518312,4157.4051518312,1943.96683033085,1340.24617118709,15362.4027058405
"73",41799513.5616213,4179.95135616213,1944.16803521331,1340.24617118709,15362.4027058405
"74",41687031.8512803,4168.70318512803,1925.08858727227,1340.24617118709,14394.1328976199
"75",41423559.7010804,4142.35597010804,1913.49006691971,1340.24617118709,13834.2131919465
"76",41672674.1706329,4167.26741706329,1935.89816936032,1340.24617118709,13966.939995158
"77",41622405.8613419,4162.24058613419,1924.7569538673,1340.24617118709,13887.9259931071
"78",41903627.0723276,4190.36270723276,1967.22887655091,1327.2963306857,15048.9247696279
"79",41806334.3359923,4180.63343359923,1963.24648010219,1327.2963306857,14208.3580441312
"80",41542291.7422463,4154.22917422463,1934.42898180784,1327.2963306857,13110.0699588548
"81",41425216.454876,4142.5216454876,1935.96312700665,1326.43769738592,13366.0981314293
"82",41262298.5400864,4126.22985400864,1917.35277761839,1326.43769738592,13951.1572531371
"83",41363558.5004611,4136.35585004611,1942.02384525439,1326.43769738592,13149.1825099537
"84",41450157.0051979,4145.01570051979,1939.97043642991,1326.43769738592,15225.2125465568
"85",41494203.08348,4149.420308348,1931.91689313094,1326.43769738592,14348.5441641287
"86",41456999.094485,4145.6999094485,1926.31397201329,1326.43769738592,13821.4646296647
"87",41133106.5902696,4113.31065902696,1902.28954762565,1326.43769738592,13348.5130183452
"88",41284894.949985,4128.4894949985,1910.62225782585,1308.70065093257,13595.274104379
"89",41227505.0949658,4122.75050949658,1905.57287072396,1308.70065093257,15107.6114810647
"90",40958083.5216072,4095.80835216072,1897.50043774396,1308.70065093257,16125.688466024
"91",41260052.5913486,4126.00525913486,1921.51362641673,1308.70065093257,13991.3238469042
"92",40879506.6894994,4087.95066894994,1897.66687617318,1308.70065093257,15875.5601277985
"93",41019159.0863779,4101.91590863778,1927.11080386594,1308.70065093257,15875.5601277985
"94",41234421.3747637,4123.44213747638,1912.16917443396,1308.70065093257,13809.7371625388
"95",41415295.1324579,4141.52951324579,1950.0371225896,1296.44182238825,15457.0116541854
"96",41113596.5736525,4111.35965736525,1917.14690977638,1296.44182238825,13799.4228733723
"97",40729732.0610531,4072.97320610531,1913.14822565882,1296.44182238825,13982.8840003021
"98",40927036.9284013,4092.70369284013,1918.51431413958,1296.44182238825,14542.9485966746
"99",40944264.1384103,4094.42641384103,1910.25428675167,1296.44182238825,13641.0634562135
"100",41094151.0513232,4109.41510513232,1922.63663781826,1296.44182238825,14866.5933853006
"101",41487205.5712634,4148.72055712634,1935.64313741619,1296.44182238825,14866.5933853006
