"","Total","Media","DesvPad","Minimo","Maximo"
"1",6051858.41280297,6051.85841280297,855.521734699213,4397.69121884506,9372.89609847365
"2",7838978.40231489,7838.97840231489,3029.49658283495,4341.01269128036,17724.5925757864
"3",8686535.04314712,8686.53504314711,3534.59395954865,4341.01269128036,20808.1821485121
"4",9255116.0000712,9255.1160000712,3701.6188192205,4341.01269128036,22669.0872304911
"5",9381041.55434542,9381.04155434542,3764.4979256209,4258.1885044681,23146.5331019751
"6",9767935.64084,9767.93564084,3751.65783583053,4258.1885044681,23678.1139279491
"7",9896599.32379485,9896.59932379485,3659.92728698584,4258.1885044681,24182.6855186344
"8",10018237.1414967,10018.2371414967,3826.24688163459,4258.1885044681,22341.807526131
"9",9956974.02817151,9956.97402817151,3726.40268534277,4258.1885044681,23117.3774226662
"10",10181089.8319466,10181.0898319466,3834.86142793889,4258.1885044681,22218.6400329778
"11",10367253.0563426,10367.2530563426,3841.57522007352,4258.1885044681,23075.0976554424
"12",10485986.15788,10485.98615788,3843.23042097248,4258.1885044681,21683.6123305142
"13",10313681.4396436,10313.6814396436,3713.85004033585,4258.1885044681,22442.5306278273
"14",10523279.2557272,10523.2792557272,3666.35311205328,4258.1885044681,23382.3110273457
"15",10472033.4643482,10472.0334643482,3581.50395328231,4258.1885044681,21325.4684761702
"16",10365643.6053558,10365.6436053558,3634.63025308272,4258.1885044681,24902.6288374804
"17",10295829.5760305,10295.8295760305,3491.16637890174,4258.1885044681,23967.0604350198
"18",10404285.2329234,10404.2852329234,3548.73560779209,4258.1885044681,23787.3384100263
"19",10535248.346252,10535.248346252,3545.45186959972,4258.1885044681,23806.2247272769
"20",10531154.9001289,10531.1549001289,3451.74628817054,4258.1885044681,23821.2058278251
"21",10614323.7468548,10614.3237468548,3521.95432918623,4258.1885044681,23138.2352936398
"22",10481979.1140077,10481.9791140077,3377.53396113555,4258.1885044681,23138.6877139495
"23",10558081.6599222,10558.0816599222,3433.70958208617,4258.1885044681,25273.8279268663
"24",10661722.2815782,10661.7222815782,3457.09700973832,4258.1885044681,24145.0470962793
"25",10715600.3097728,10715.6003097728,3526.62812130335,4258.1885044681,23035.906045228
"26",10593179.647542,10593.179647542,3401.30298197146,4258.1885044681,23754.9531929167
"27",10506650.880516,10506.650880516,3322.48706727864,4258.1885044681,23754.9531929167
"28",10574931.33404,10574.93133404,3382.0648436232,4258.1885044681,21640.2460788673
"29",10521965.724616,10521.965724616,3348.99897875262,4258.1885044681,22518.8904236396
"30",10466029.4798556,10466.0294798556,3347.21779847717,4258.1885044681,24148.5258465696
"31",10490238.3376334,10490.2383376334,3512.14686572697,4258.1885044681,23848.0834661508
"32",10423337.8565858,10423.3378565858,3403.32930856262,4258.1885044681,23193.3111911068
"33",10354062.792749,10354.062792749,3302.28850037424,4258.1885044681,21760.623012933
"34",10444763.8126117,10444.7638126117,3235.8017819514,4258.1885044681,23728.5624410333
"35",10524282.1791412,10524.2821791412,3303.91574757782,4258.1885044681,25067.129709884
