"","Total","Media","DesvPad","Minimo","Maximo"
"1",6100556.89370786,6100.55689370786,877.238648631238,4467.39392562026,9282.97338036377
"2",7787917.00405264,7787.91700405264,3103.40929764352,4537.54200282706,19188.190293999
"3",8227522.35771989,8227.52235771989,3356.54907693455,4575.47154447962,20868.2878819511
"4",8844617.97850156,8844.61797850156,3662.84902661041,4599.18709310957,26895.9905683898
"5",9032984.70662639,9032.98470662639,3657.92492122022,4599.18709310957,23574.9020109904
"6",9342679.56654974,9342.67956654974,3764.36859684383,4599.18709310957,24325.9597223327
"7",9669430.53914133,9669.43053914133,3805.50673749364,4653.86075991067,22129.0867206304
"8",9604643.71879421,9604.64371879421,3885.74238430942,4653.86075991067,25618.8028963366
"9",9706362.82478582,9706.36282478582,3891.56396742677,4653.86075991067,23400.9284664498
"10",9806859.21363926,9806.85921363926,3866.30940163517,4784.37071014783,22333.3043990981
"11",9811327.74743784,9811.32774743784,3784.68079886918,4814.5724002216,22829.6924325686
"12",10025585.1678531,10025.5851678531,3854.4562628156,4789.70240974227,22977.4588674712
"13",10062496.3244865,10062.4963244865,3921.759398813,4772.61375292682,23338.6219802313
"14",9962112.46106747,9962.11246106747,3793.70376922445,4789.70240974227,25934.2809256458
"15",9758365.87304365,9758.36587304365,3597.26706314515,4789.70240974227,23533.6804031327
"16",9788615.9431961,9788.6159431961,3616.84797713862,4835.57291599737,24537.7368447932
"17",9798622.46212848,9798.62246212848,3585.3269048677,4914.25204248119,22548.4158744312
"18",9758893.29616647,9758.89329616647,3619.40277265722,4914.25204248119,22271.4796934444
"19",9835770.64664378,9835.77064664378,3659.07592090233,4815.49422526762,23733.3931753032
"20",9990750.42458967,9990.75042458967,3625.70403514578,4854.26699622196,23164.1960491922
"21",9986533.05679437,9986.53305679437,3486.5051070487,5023.49794925861,24475.3191224395
"22",10079673.948851,10079.673948851,3461.98647074324,5080.28326502987,25560.0363471957
"23",10080338.1448313,10080.3381448313,3534.12630832123,5047.14990193485,22530.6534285951
"24",10020908.1678612,10020.9081678612,3602.04984411676,4864.61114287548,24760.9284080156
"25",9928527.96442526,9928.52796442526,3415.27134893638,4864.61114287548,23977.4875514377
"26",9925941.4894806,9925.9414894806,3208.33357857947,5233.59992880189,23977.4875514377
"27",10047358.918617,10047.358918617,3290.44437921872,5126.7842840045,24302.0431177331
"28",9931663.5955897,9931.6635955897,3260.6820812638,4822.36437038853,24302.0431177331
"29",10016354.1372254,10016.3541372254,3317.58193619501,4822.36437038853,27605.1323307484
"30",10019541.7672254,10019.5417672254,3215.98488158649,5226.1355900055,22829.6524520906
"31",10139432.6631826,10139.4326631826,3401.04064824138,5226.1355900055,25401.9413986039
"32",10185756.6155819,10185.7566155819,3335.36581573459,5274.59415829781,22561.0662916056
"33",10211957.4497482,10211.9574497482,3267.10817932482,5274.59415829781,24301.1393839273
"34",10309933.6847138,10309.9336847138,3329.2173678583,5215.29714736516,22148.9919060712
"35",10236489.4450757,10236.4894450757,3225.3786225662,5237.11413061275,21943.0432351082
"36",10161537.5502745,10161.5375502745,3202.49079345201,5237.11413061275,21863.1143003358
"37",10210282.7845367,10210.2827845367,3252.02317660025,5276.65668165975,24417.5152392338
"38",10181874.8587278,10181.8748587278,3297.75169587899,5276.65668165975,26326.0940881732
"39",10155946.1812359,10155.9461812359,3338.286745099,5276.65668165975,25025.2409436595
"40",10142475.3467829,10142.4753467829,3263.25875999994,5443.50710809165,21025.6984711921
"41",10126867.114125,10126.867114125,3157.84734654937,5300.31476815638,23457.6646759607
"42",10148619.8341946,10148.6198341946,3230.47304279591,5399.0394525945,20979.8470425636
"43",10196973.6869223,10196.9736869223,3260.42672996686,5399.0394525945,23787.3655588003
"44",10210247.6960699,10210.2476960699,3310.77136159289,5399.0394525945,22534.5462657408
"45",10108134.6902775,10108.1346902775,3142.61415251968,5258.99348562803,21842.9559708505
"46",10237565.8333703,10237.5658333703,3155.46682439713,5258.99348562803,24058.7427049647
"47",10305356.7355643,10305.3567355643,3186.47721668916,5398.08787007043,22855.0402841814
"48",10319585.427411,10319.585427411,3258.50364193114,5398.08787007043,22855.0402841814
"49",10232425.418892,10232.425418892,3188.96280986537,5398.08787007043,24746.2038310823
"50",10381499.6681885,10381.4996681885,3165.80948499139,5528.16529004285,24581.7393906633
"51",10373299.2968239,10373.2992968239,3233.97150818607,5537.81640870942,23965.6063580321
"52",10445217.3030252,10445.2173030252,3358.96521317978,5537.81640870942,23856.1921571654
"53",10454182.6851788,10454.1826851788,3306.69839534919,5477.24335422502,25229.7119467997
"54",10348067.7065486,10348.0677065486,3097.57782347144,5472.1443998735,23689.8182380858
"55",10269916.9003737,10269.9169003737,3106.18657582716,5494.35549685208,24539.9684439177
"56",10205980.7011821,10205.9807011821,3081.90168567472,5482.73861063515,23961.7491944485
"57",10211913.0282188,10211.9130282188,3012.3126202971,5482.73861063515,19679.3252798252
"58",10274268.2663881,10274.2682663881,3005.78723821374,5482.73861063515,20702.5101222125
"59",10386531.1677292,10386.5311677292,3156.9188533413,5549.77647766818,21951.52939093
"60",10373534.4464072,10373.5344464072,3089.17727074305,5681.31095996909,23086.5579534612
"61",10382255.4877723,10382.2554877723,3079.1769242382,5204.44167393714,21849.9443594724
"62",10420825.9518536,10420.8259518536,2993.71453600172,5700.90228612075,20901.400950265
"63",10513797.9624248,10513.7979624248,3153.04465914246,5536.1177548278,24151.9948896405
"64",10286529.7838315,10286.5297838315,2902.76299254554,5391.68786112184,21625.6556661421
"65",10397992.0555446,10397.9920555446,2977.87966093865,5536.1177548278,20391.5776525743
"66",10552157.1903369,10552.1571903369,3035.84880708431,5328.15847951901,20746.0421428218
"67",10312373.0970866,10312.3730970866,3092.65610854206,5470.26359180453,25853.4266632166
"68",10337410.6814658,10337.4106814658,3017.93924824305,5315.41957546754,22730.1949933993
"69",10296675.8885833,10296.6758885833,3107.26905735118,5315.53382850452,23305.6959939234
"70",10219895.785891,10219.895785891,2975.2672610679,5315.53382850452,22819.1952691575
"71",10325549.7473362,10325.5497473362,3081.56948872918,5315.53382850452,21698.1453900167
"72",10276567.13363,10276.56713363,3143.17635804773,5315.53382850452,22987.2953101227
"73",10224263.3356307,10224.2633356307,3191.60416957981,5274.12300461119,21802.1011072997
"74",10179922.2445775,10179.9222445775,3131.03053077367,5274.12300461119,21859.1259396622
"75",10287642.890028,10287.642890028,3170.49959841369,5393.38672289309,20447.173992509
"76",10260570.085428,10260.570085428,3133.31408226776,5346.87236522233,23054.2784645031
"77",10092212.6496388,10092.2126496388,2969.79082654686,5346.87236522233,20372.2206724523
"78",10041308.6220055,10041.3086220055,3084.6041242239,5302.3236189727,24472.0410762641
"79",10076526.2759192,10076.5262759192,3159.02250162547,5302.3236189727,24371.7410257891
"80",9896470.78229819,9896.47078229819,3152.08358809301,5215.56850940176,22318.0956678513
"81",9980149.19120217,9980.14919120217,3148.49183177351,5125.05219965528,21762.2530837851
"82",9962784.89062466,9962.78489062466,3104.53795787987,5201.3260271759,21827.9943845237
"83",9995893.6635343,9995.8936635343,3084.53250205619,5177.4155643452,20719.357506544
"84",10126447.6309927,10126.4476309927,3092.62049588386,5177.4155643452,20986.5570001361
"85",10017314.219392,10017.314219392,2994.68025816551,5177.4155643452,20686.2175195112
"86",10037890.0277191,10037.8900277191,3076.71837508293,5144.77614253902,23029.7583045302
"87",9922320.83141799,9922.32083141799,2960.66864783909,5144.77614253902,22962.525936837
"88",10139636.0581028,10139.6360581028,3240.22387065009,5144.77614253902,24083.5857786303
"89",10193328.3912768,10193.3283912768,3297.36348096447,5014.66424766508,24004.8350879709
"90",10025592.2751976,10025.5922751976,3230.48264131732,5014.66424766508,24486.6376364133
"91",9841243.19836966,9841.24319836966,3086.22515302508,4851.64841143634,22438.9562796655
"92",9958136.96404397,9958.13696404398,3219.50749589092,5014.66424766508,27860.4887825195
"93",9953572.20424582,9953.57220424582,3040.77551855336,5367.38346282924,22625.7133693174
"94",10090274.9826183,10090.2749826183,3142.56946233864,5363.99765699583,21679.3724613081
"95",10117508.6946248,10117.5086946248,3201.43944573598,5158.6933512052,22319.8593308721
"96",10187592.2576156,10187.5922576156,3160.20845300127,5237.74626730724,22319.8593308721
"97",10313698.2345414,10313.6982345414,3190.45399845639,5237.74626730724,21229.0520871013
"98",10294360.3626296,10294.3603626296,3301.33055333522,5237.74626730724,22464.5719064106
"99",10340973.8905262,10340.9738905262,3335.87574407611,5264.91693900175,23010.3617979823
"100",10131337.807818,10131.337807818,3171.45522498665,5309.89238243885,21830.259009824
"101",10107318.7251301,10107.3187251301,3134.13269135499,5388.37404665975,22057.244449935
"102",10191503.646586,10191.503646586,3068.68891965533,5717.48222605001,22057.244449935
