"","Total","Media","DesvPad","Minimo","Maximo"
"1",517999.380738027,517.999380738027,62.6460366375575,377.706551888375,965.753133418743
"2",817854.272568392,817.854272568392,880.128060719676,364.257373643883,7387.83010950065
"3",915340.0377873,915.3400377873,1001.25779141665,364.257373643883,7387.09961335143
"4",999782.0257627,999.7820257627,1131.29770080042,359.460673982456,7383.26290064991
"5",974992.800358264,974.992800358264,1060.80070919836,359.460673982456,7362.310623902
"6",966481.613747749,966.481613747748,1090.77210941225,359.460673982456,7394.55324370285
"7",956306.851155362,956.306851155362,1082.55430984786,356.840345106754,7375.1602321927
"8",988505.233660719,988.505233660719,1119.11345177946,321.486984914523,7371.71754366924
"9",951663.238751808,951.663238751808,1053.89997643054,321.486984914523,7428.45256204302
"10",999789.130088654,999.789130088654,1185.91782013564,321.486984914523,7340.29148408815
"11",934929.872923731,934.929872923731,1065.68258968213,321.486984914523,7339.91273436984
"12",923118.751941826,923.118751941826,1080.30014281534,321.486984914523,7385.31145718603
"13",915480.257379925,915.480257379925,1062.72686836512,321.486984914523,7389.8356259536
"14",997334.546289212,997.334546289212,1195.90921834865,321.486984914523,7387.79745512072
"15",961305.558229483,961.305558229483,1145.61059166056,321.486984914523,7402.32986475425
"16",901005.842542427,901.005842542427,1001.21668234508,321.486984914523,7463.32094113225
"17",879131.990879432,879.131990879432,958.464372992955,321.486984914523,7357.9556755828
"18",887835.577525319,887.835577525319,998.441182814845,321.486984914523,7352.63593364817
"19",914774.197754733,914.774197754733,1063.82165398239,321.486984914523,7334.41662471624
"20",873937.10509054,873.93710509054,1007.80072381402,320.907030473766,7355.28005255191
"21",871429.86341936,871.42986341936,993.325849242025,320.907030473766,7370.61703201144
"22",924004.893859594,924.004893859594,1157.78973996494,320.907030473766,7362.91125812966
"23",876868.056294159,876.868056294159,1028.31424501484,320.907030473766,7332.06111093915
"24",886291.203882694,886.291203882694,990.319438074957,320.907030473766,7381.63237191038
"25",907879.965235161,907.879965235161,1050.85536146493,320.907030473766,7360.57410336362
"26",871980.292178879,871.980292178879,1001.19500120463,320.907030473766,7346.66641574495
"27",908167.335781344,908.167335781344,1078.46370189175,320.907030473766,7373.08200904741
"28",884999.194503394,884.999194503394,988.683069858659,320.907030473766,7354.43036167323
"29",906639.418320958,906.639418320958,1052.812193702,320.907030473766,7384.06738096055
"30",884501.252320081,884.501252320081,1015.67350574221,320.907030473766,7379.88176123821
"31",863972.336693849,863.972336693849,1019.42686697754,320.907030473766,7362.92971904583
"32",922245.622204209,922.245622204209,1054.13265925974,320.907030473766,7348.60744497152
"33",924673.341861958,924.673341861958,1061.04984712317,320.907030473766,7416.54831185793
"34",915947.104719078,915.947104719078,1080.07510112696,320.907030473766,7364.52623786621
"35",894536.791084454,894.536791084454,1021.87049869476,320.907030473766,7370.74167273707
"36",840903.596414911,840.903596414911,925.710213389329,320.907030473766,7152.05715188155
"37",901102.752420135,901.102752420135,1027.75790701197,320.907030473766,7311.54069270058
"38",877846.9447433,877.8469447433,956.356013314711,320.907030473766,7364.39934010889
"39",852775.919305354,852.775919305354,937.801031147517,320.907030473766,7430.5212467062
"40",881882.483963415,881.882483963415,912.624531193474,320.141182374865,7305.11592367562
"41",928485.142876006,928.485142876006,1128.89749192965,320.141182374865,7391.6547979507
"42",962817.504958451,962.817504958451,1154.6852326959,320.141182374865,7437.67301967299
"43",982814.087929965,982.814087929965,1123.91153254861,320.141182374865,7327.30403205601
"44",918217.960239707,918.217960239708,1070.99967015232,320.141182374865,7367.2992311276
"45",889144.66622259,889.14466622259,1064.27796392207,320.141182374865,7395.36885160151
