"","Total","Media","DesvPad","Minimo","Maximo"
"1",6005620.76817093,6005.62076817093,858.858339063472,4354.09600312956,8710.61853877663
"2",7377468.70102668,7377.46870102668,3043.65034020277,4313.87064193235,17720.6294528289
"3",7848624.66827025,7848.62466827025,3476.93047198313,4313.87064193235,22816.2693079829
"4",8145640.77996926,8145.64077996926,3632.44983179622,4313.87064193235,22327.0657455929
"5",8086451.77127679,8086.45177127679,3394.64920589663,4265.04496378292,19894.7273919249
"6",8422774.59817441,8422.77459817441,3613.12434483715,4265.04496378292,22729.9825128132
"7",8512333.85408789,8512.33385408789,3725.71890011268,4240.99006306306,21902.6794718374
"8",8491146.60140218,8491.14660140218,3678.51984036765,4240.99006306306,23540.5510684692
"9",8639445.58130596,8639.44558130596,3738.42823701745,4240.99006306306,23265.437155639
"10",8507354.25545066,8507.35425545066,3737.39177374969,4240.99006306306,23265.437155639
"11",8480389.37240753,8480.38937240753,3744.1348050688,4240.99006306306,25947.6495775329
"12",8365094.75425335,8365.09475425335,3669.91753068664,4240.99006306306,25132.5962421386
"13",8485255.91452095,8485.25591452095,3679.45474013519,4240.99006306306,25162.5581492045
"14",8573648.52645454,8573.64852645454,3666.81815959579,4240.99006306306,23132.6389030612
"15",8746616.24009034,8746.61624009034,3768.16431954324,4240.99006306306,23497.2199735187
"16",8515715.3264368,8515.7153264368,3635.05776675014,4237.75161252712,23546.4805249478
"17",8486296.77959478,8486.29677959478,3515.44598832798,4226.42401413336,23481.8192286756
"18",8594550.10715552,8594.55010715552,3756.93002492475,4201.0640316735,23968.4377186384
"19",8401268.72525264,8401.26872525264,3549.04524391573,4201.0640316735,24110.765227772
"20",8308290.52904507,8308.29052904507,3497.02185797155,4098.84743836772,22943.0651660127
"21",8176524.88467607,8176.52488467607,3438.48794168983,4033.89701308114,22982.4200585635
"22",8238768.2152758,8238.7682152758,3505.72786003666,4033.89701308114,27788.6261980133
