"","Total","Media","DesvPad","Minimo","Maximo"
"1",1824739.43531804,1824.73943531804,168.179087361189,1424.04311675633,3555.41666238183
"2",2697714.48493231,2697.71448493231,1486.06906694694,1424.04311675633,7502.09945535665
"3",3006505.45725161,3006.50545725161,1690.12722498468,1422.38937856517,9113.66902430018
"4",3234422.2207577,3234.4222207577,1803.91655752402,1415.16784366683,10350.535335904
"5",3262411.52987103,3262.41152987103,1746.3995409329,1415.16784366683,10455.4762562669
"6",3374605.8180401,3374.6058180401,1779.88864402281,1395.23162877934,9574.37371147024
"7",3443170.58682509,3443.17058682509,1797.0754069831,1368.49799309832,10255.3148484894
"8",3374722.03990049,3374.72203990049,1768.85086031134,1368.49799309832,11498.9486749115
"9",3387982.97024457,3387.98297024457,1804.21472891821,1287.29762655871,10659.8667154903
"10",3333134.21404409,3333.13421404409,1771.83533976702,1287.29762655871,11839.2147901134
"11",3371839.52028813,3371.83952028813,1772.74751800639,1287.29762655871,10573.5655977115
"12",3488601.75854791,3488.60175854791,1807.01990350923,1287.29762655871,11379.8605605895
"13",3566789.15863136,3566.78915863136,1865.3718082215,1287.29762655871,13197.1157000851
"14",3591539.1976117,3591.5391976117,1856.06108094946,1287.29762655871,13602.1966815786
"15",3547775.12765339,3547.77512765339,1808.99538694815,1287.29762655871,11399.4352752092
"16",3599480.26662491,3599.48026662491,1849.40711248004,1287.29762655871,10783.2716216822
"17",3550964.83069563,3550.96483069563,1808.7136345534,1286.97455664972,12608.1244797254
"18",3542043.52005227,3542.04352005227,1771.34676813948,1286.97455664972,9945.28360329701
"19",3549449.4157043,3549.4494157043,1789.67461753296,1286.97455664972,11749.8679895471
"20",3482799.8506009,3482.79985060089,1752.08875826652,1286.97455664972,11640.8784518939
"21",3463699.97658596,3463.69997658596,1746.75401963205,1286.97455664972,13195.9732681705
"22",3550210.11643026,3550.21011643026,1827.37429815276,1286.97455664972,11446.0632557816
"23",3540755.75893878,3540.75575893878,1792.96209915144,1286.97455664972,11433.637196265
"24",3535903.43593074,3535.90343593074,1802.68034070394,1280.65977724799,10302.567631123
"25",3499064.91351503,3499.06491351503,1824.07322485532,1280.65977724799,12238.4308990749
"26",3383472.23669858,3383.47223669858,1741.63606236698,1280.65977724799,10016.7470080864
"27",3356724.38266647,3356.72438266647,1739.88920744478,1257.10541546775,10875.5207036531
"28",3475018.93230539,3475.01893230539,1821.59870339108,1257.10541546775,14219.0914196718
"29",3527173.34475866,3527.17334475866,1792.40788907193,1235.6686690563,9748.68217891167
"30",3592423.50720585,3592.42350720585,1891.54747087519,1235.6686690563,9891.30842108369
"31",3623025.04514671,3623.02504514671,1872.95072167523,1235.6686690563,10703.8502928975
"32",3546146.28798922,3546.14628798922,1855.76957068083,1235.6686690563,10866.3241508023
"33",3505928.46029323,3505.92846029323,1788.12011534242,1235.6686690563,11058.161362639
"34",3600936.54380287,3600.93654380287,1845.86381235957,1235.6686690563,11127.0397632728
"35",3589701.53709888,3589.70153709888,1838.7787356773,1235.6686690563,12449.9655754251
"36",3571827.84957715,3571.82784957715,1828.6541976799,1235.6686690563,11309.3450196578
"37",3434934.15211936,3434.93415211936,1659.90685987403,1235.6686690563,8970.88174369563
"38",3499908.51699188,3499.90851699188,1789.64882229968,1235.6686690563,11891.2147424942
"39",3503235.09475174,3503.23509475174,1806.96721480007,1235.6686690563,11390.6911393437
"40",3581049.5567045,3581.0495567045,1886.1059734194,1232.31261922059,12030.919254384
"41",3515648.49638707,3515.64849638707,1794.27940494032,1232.31261922059,11175.8756107351
"42",3483914.70912507,3483.91470912507,1783.23231304071,1232.31261922059,10563.8141982807
"43",3470153.58478535,3470.15358478535,1782.38996744851,1232.31261922059,9472.01493632838
"44",3429260.06819375,3429.26006819375,1720.53707226616,1232.31261922059,11022.6783291996
"45",3402101.48657156,3402.10148657156,1723.06684768654,1232.31261922059,10739.0530465942
"46",3435487.99844636,3435.48799844636,1756.11764393579,1224.17532017144,8867.20504741679
"47",3486564.36842166,3486.56436842166,1815.3607644529,1224.17532017144,12292.9136975745
"48",3427180.39309139,3427.18039309139,1764.52029353643,1224.17532017144,10259.8464597269
"49",3480322.17719007,3480.32217719007,1813.52963838324,1224.17532017144,13186.9079937129
"50",3459362.70563874,3459.36270563874,1726.44979969313,1224.17532017144,10600.2874557811
"51",3483388.9435818,3483.3889435818,1753.6992506675,1224.17532017144,10581.0457860556
"52",3526576.22177426,3526.57622177426,1848.46273421918,1224.17532017144,10484.0099674575
"53",3553134.99481675,3553.13499481675,1842.19117175984,1224.17532017144,10567.6014606914
"54",3497301.17211668,3497.30117211668,1804.35149002398,1224.17532017144,10567.6014606914
"55",3564304.8898342,3564.3048898342,1822.53223413452,1224.17532017144,11913.5967925854
"56",3567041.2880857,3567.0412880857,1805.98848884016,1224.17532017144,10882.9032807536
"57",3610630.41513631,3610.63041513631,1862.54209616255,1224.17532017144,11624.4620666991
"58",3462774.35085395,3462.77435085395,1787.67835942576,1224.17532017144,10510.458256325
"59",3315577.94359796,3315.57794359796,1631.23219703084,1224.17532017144,10007.3919847391
"60",3396832.12047365,3396.83212047365,1732.96796055141,1224.17532017144,10504.435645966
"61",3394582.58553068,3394.58258553068,1773.88567075862,1202.51604135223,12248.3182415211
"62",3453754.38578014,3453.75438578014,1847.78937962407,1202.51604135223,10783.0258403515
"63",3472257.29291675,3472.25729291675,1801.35488921794,1199.35577457918,11090.0908063662
"64",3441786.96125852,3441.78696125852,1807.36261286228,1199.35577457918,11605.3032003891
"65",3378700.0478924,3378.7000478924,1724.60511101859,1175.60363511315,10033.2804089908
"66",3491574.49709835,3491.57449709835,1793.15315811362,1175.60363511315,10759.1962087741
"67",3456723.57477442,3456.72357477442,1802.62016731321,1175.60363511315,10446.3000674804
"68",3512095.74395435,3512.09574395435,1786.34809809577,1175.60363511315,10003.7293453947
"69",3495292.00869409,3495.29200869409,1772.33656592444,1175.60363511315,10792.0163252127
"70",3488705.14888978,3488.70514888978,1863.63862055269,1175.60363511315,13171.3310696433
"71",3431377.78365118,3431.37778365118,1818.10257589741,1175.60363511315,12218.8550176743
"72",3431319.52257273,3431.31952257273,1762.2256258402,1175.60363511315,10792.9899142029
"73",3507555.99851301,3507.55599851301,1821.74847409819,1175.60363511315,10077.1730959485
"74",3540680.64086605,3540.68064086605,1842.77161034167,1175.60363511315,13111.9697864458
"75",3593955.68061262,3593.95568061262,1834.54054122372,1172.98939770502,13111.9697864458
"76",3500134.02948774,3500.13402948774,1792.62953111283,1172.98939770502,11963.9510556062
"77",3479455.49888248,3479.45549888248,1787.95303379463,1172.98939770502,10710.2075562389
"78",3497720.99603708,3497.72099603708,1815.46950455607,1172.98939770502,13227.4126829325
"79",3489763.25816761,3489.76325816761,1823.80973364359,1172.98939770502,13236.6145976074
"80",3514615.35491002,3514.61535491002,1811.32283675109,1172.98939770502,10512.4018139475
"81",3492167.29156502,3492.16729156502,1851.08216214769,1172.98939770502,10659.6740723733
"82",3422478.69568219,3422.47869568219,1760.03886576146,1172.98939770502,11539.6482595663
"83",3414597.18284518,3414.59718284518,1788.65665834507,1172.98939770502,11515.5136576279
"84",3499268.61140881,3499.26861140881,1846.75171149738,1172.98939770502,12690.0020816204
"85",3544951.78489915,3544.95178489915,1813.11406993147,1172.98939770502,10568.7743472166
"86",3476023.53717815,3476.02353717815,1758.46543032721,1172.98939770502,9801.86086864853
"87",3502678.80354736,3502.67880354736,1823.87020490865,1172.98939770502,12104.8550672734
"88",3497810.82271623,3497.81082271623,1775.76623792103,1172.98939770502,9428.96662705929
"89",3542595.307572,3542.595307572,1793.34406759958,1172.98939770502,10029.8795978941
"90",3563799.20415653,3563.79920415653,1843.96800004258,1172.98939770502,11137.0843530712
"91",3464415.53050442,3464.41553050442,1783.01440922119,1172.98939770502,11820.3081445784
"92",3414791.59567965,3414.79159567965,1788.20908039981,1172.98939770502,10585.9053757478
"93",3329122.09927948,3329.12209927948,1711.93788144595,1172.98939770502,11513.8775522679
"94",3415230.95430692,3415.23095430692,1753.36505227921,1172.98939770502,10284.8879212429
"95",3466841.45241959,3466.8414524196,1767.22583062097,1172.98939770502,10981.2737840295
