"","Total","Media","DesvPad","Minimo","Maximo"
"1",1830470.65051374,1830.47065051374,155.374280964255,1409.17553800964,2759.73133896214
"2",2811796.53329233,2811.79653329233,1608.79829875772,1409.17553800964,7539.54281707948
"3",3054890.49431096,3054.89049431096,1736.212172581,1409.17553800964,9844.3006848124
"4",3176314.2120231,3176.3142120231,1817.49427494363,1331.41227280806,11051.1207872187
"5",3236960.47303487,3236.96047303487,1797.17588795512,1331.41227280806,12052.1088065421
"6",3391192.21306869,3391.19221306869,1854.23590083714,1331.41227280806,11233.2958879095
"7",3428904.58306797,3428.90458306797,1830.01538638271,1331.41227280806,11047.4820964156
"8",3478713.90193933,3478.71390193933,1908.84838677714,1328.1435361123,11373.8775384621
"9",3479117.45919054,3479.11745919054,1875.63333604546,1328.1435361123,11291.5171287836
"10",3458426.69212015,3458.42669212015,1829.76686817508,1328.1435361123,11090.3971433077
"11",3504744.28591505,3504.74428591505,1860.01471502951,1328.1435361123,11102.1865030336
"12",3450900.25419563,3450.90025419563,1778.12980501604,1328.1435361123,10859.6460286012
"13",3405533.69012793,3405.53369012793,1789.23761266801,1328.1435361123,12810.2181648689
"14",3421472.46959749,3421.47246959749,1830.91583719489,1328.1435361123,12698.1325643404
"15",3454244.25011135,3454.24425011135,1816.26478696011,1328.1435361123,10884.2233659603
"16",3489356.73693701,3489.35673693701,1758.35952182673,1303.19844767125,10485.2811830143
"17",3628910.61078163,3628.91061078163,1836.013175748,1303.19844767125,11224.5889452986
"18",3690474.68392173,3690.47468392173,1958.70766324496,1303.19844767125,11120.6439744886
"19",3629274.44556279,3629.27444556279,1902.69458096323,1303.19844767125,11598.3883868812
"20",3672261.06972552,3672.26106972552,1861.60365945419,1303.19844767125,10425.4224077312
"21",3647133.19826267,3647.13319826267,1874.86492075391,1303.19844767125,11532.0811282558
"22",3610264.8063752,3610.2648063752,1826.02500453289,1303.19844767125,11532.0811282558
"23",3678463.15279692,3678.46315279692,1782.50048655667,1296.62102066085,10157.360702576
"24",3672508.6208891,3672.5086208891,1792.05796831361,1296.62102066085,11641.2032369491
"25",3659858.63542142,3659.85863542142,1765.077978452,1296.62102066085,11472.2718851402
"26",3638385.15888523,3638.38515888523,1824.4523079158,1296.62102066085,10533.0712654561
"27",3662483.1369603,3662.4831369603,1859.13254799674,1296.62102066085,12027.613360407
"28",3661690.09775338,3661.69009775338,1806.08325893895,1293.81788284736,10688.4871290208
"29",3565135.99888411,3565.1359988841,1721.44412248863,1289.27638586759,10991.1832825948
"30",3622354.7684705,3622.3547684705,1795.57085503471,1289.27638586759,12197.4232057063
"31",3660315.77143761,3660.31577143761,1818.58972545763,1289.27638586759,13762.3051459041
