"","Total","Media","DesvPad","Minimo","Maximo"
"1",2135666.73142436,2135.66673142436,160.316850703282,1585.81201444633,2579.27782207656
"2",2966011.16561843,2966.01116561843,1569.41982396172,1585.81201444633,9119.80102674287
"3",3164570.65732415,3164.57065732415,1636.05404857653,1585.81201444633,9492.74397396125
"4",3314809.90604334,3314.80990604334,1733.11066332029,1585.81201444633,10241.3282092716
"5",3351852.70006141,3351.85270006141,1753.64794391977,1585.81201444633,11430.9170805341
"6",3388127.43924893,3388.12743924893,1784.65599930257,1585.81201444633,12220.6096714099
"7",3455565.37143279,3455.56537143279,1816.0544820484,1585.81201444633,12220.6096714099
"8",3404521.78035948,3404.52178035948,1738.9322157596,1585.81201444633,10546.6099112244
"9",3522005.13524231,3522.00513524231,1896.66614407696,1585.81201444633,11663.9166071425
"10",3458715.48457034,3458.71548457034,1825.88159734208,1585.81201444633,11281.6163586802
"11",3440279.60222824,3440.27960222824,1741.53123068599,1585.81201444633,10319.5730083484
"12",3457497.26456443,3457.49726456443,1768.42817738892,1539.26403079447,11265.1387018406
"13",3466891.36241008,3466.89136241008,1766.33134008883,1537.07908614106,10853.8040803023
"14",3464051.08952447,3464.05108952447,1738.12083910503,1527.23772960681,12268.108051418
"15",3429226.5625171,3429.2265625171,1730.78961750567,1527.23772960681,10602.5365224602
"16",3445262.3567403,3445.2623567403,1664.51848369449,1527.23772960681,10818.4683170977
"17",3455267.87250423,3455.26787250423,1805.37340107207,1527.23772960681,10978.0052052647
"18",3368447.56047022,3368.44756047022,1708.10453005974,1527.23772960681,10069.1819814905
"19",3468596.2916043,3468.5962916043,1785.64373800591,1527.23772960681,10608.4361310354
"20",3426753.18662899,3426.75318662899,1810.81294400428,1527.23772960681,11069.9488846913
"21",3386972.83592791,3386.97283592791,1763.91515225929,1527.23772960681,10376.4695903679
"22",3263397.03986126,3263.39703986126,1654.97628591475,1489.52272693491,10231.0493418607
"23",3343548.81459831,3343.54881459831,1786.00127427137,1468.00046832875,10665.7524190915
"24",3353787.53445213,3353.78753445213,1741.42549571694,1468.00046832875,10665.7524190915
"25",3332028.73103363,3332.02873103363,1764.83766416478,1468.00046832875,11074.2029802508
"26",3301868.04185443,3301.86804185443,1707.64967731986,1468.00046832875,11380.0300951789
"27",3306585.71550945,3306.58571550945,1754.35045797086,1468.00046832875,10474.4028112828
"28",3338909.55061073,3338.90955061073,1786.06190835064,1468.00046832875,11059.5262272089
"29",3392744.88383023,3392.74488383023,1762.33055352494,1468.00046832875,11506.0503864383
"30",3316981.57601945,3316.98157601945,1720.77079512585,1468.00046832875,10378.095536223
"31",3353472.33240313,3353.47233240313,1840.23182518715,1468.00046832875,13666.7400743033
