"","Total","Media","DesvPad","Minimo","Maximo"
"1",2144969.87798517,2144.96987798517,167.433486898724,1587.75180068172,2815.94696162508
"2",3195293.1348892,3195.2931348892,1732.64403180876,1587.75180068172,10620.949587047
"3",3567103.74162093,3567.10374162093,1864.3856032961,1587.75180068172,10204.7526682204
"4",3730763.02333054,3730.76302333054,1987.96706779337,1587.75180068172,10656.8669613349
"5",3862661.47742954,3862.66147742954,2025.65918273933,1562.16389875689,12710.699394762
"6",3981899.71158023,3981.89971158023,2043.78860913294,1562.16389875689,15122.18022901
"7",3946477.41833267,3946.47741833267,1956.9632226608,1562.16389875689,14116.2449058127
"8",4185279.7976812,4185.2797976812,2106.85621709761,1562.16389875689,12674.5477074763
"9",4248169.98709375,4248.16998709375,2138.95958789782,1551.77044001446,13128.539781911
"10",4230825.56557323,4230.82556557323,2026.24444120976,1508.13756761072,12177.347380419
"11",4339940.04890273,4339.94004890273,2097.00042210878,1508.13756761072,11466.3429990526
"12",4303575.45746215,4303.57545746215,2101.32263791463,1508.13756761072,11393.1236962599
"13",4368516.16631302,4368.51616631302,2145.693369538,1508.13756761072,13790.0867024037
"14",4368404.05280815,4368.40405280815,2211.30110613867,1508.13756761072,12537.3304199193
"15",4201779.24366961,4201.77924366961,2087.08788026131,1455.74420016893,12562.3614197035
"16",4135459.59847214,4135.45959847214,2032.767147048,1455.74420016893,13128.0310835692
"17",4142207.31636683,4142.20731636683,2001.38368515915,1455.74420016893,12606.8310865582
"18",4117147.26832643,4117.14726832643,1922.63241053784,1455.74420016893,11911.7595151542
"19",4106164.9743714,4106.1649743714,1954.59967227169,1454.37595551705,11846.5810817422
"20",4126432.49999482,4126.43249999482,1996.87173797426,1454.37595551705,11934.020014755
"21",4245696.70743813,4245.69670743813,1979.50648485994,1454.37595551705,15050.8840148553
"22",4175013.09971151,4175.01309971151,1924.85780784472,1454.37595551705,11140.2406472907
"23",4047693.04944414,4047.69304944414,1836.32935416622,1454.37595551705,10788.7944286574
"24",4103881.37144728,4103.88137144728,1950.8182874936,1454.37595551705,13661.5314091434
"25",4185725.08191848,4185.72508191848,1989.55691195426,1454.37595551705,12114.9763544772
"26",4306115.68929929,4306.11568929929,2041.00490426546,1446.38816061415,11758.7230389866
"27",4368378.9825589,4368.3789825589,2052.34565109583,1446.38816061415,11785.0981945225
"28",4333069.97276859,4333.06997276859,2017.8334141141,1446.38816061415,12959.041551779
"29",4291012.35592533,4291.01235592533,1959.9776603323,1446.38816061415,12304.4248902197
"30",4250964.55809945,4250.96455809945,1965.08935777863,1446.38816061415,12246.8166753864
