"","Total","Media","DesvPad","Minimo","Maximo"
"1",6023344.51083711,6023.34451083711,871.1882095159,4381.87402534689,9066.74822022321
"2",7693619.8867596,7693.61988675959,3146.98428740315,4381.87402534689,18466.4725981812
"3",8300576.96746724,8300.57696746724,3519.58977159766,4381.87402534689,21333.6995722552
"4",8684580.60433296,8684.58060433296,3680.80138079553,4608.1369279387,23882.8924062327
"5",9103964.56954423,9103.96456954423,3884.95388307163,4613.68388190463,22059.1655540896
"6",9339240.67724216,9339.24067724216,3870.86884604599,4613.68388190463,24207.964149299
"7",9266734.61405124,9266.73461405124,3749.11801043679,4606.3351449128,23965.9193604291
"8",9390018.33762821,9390.01833762821,3779.51296260325,4677.18041908656,27992.6868342668
"9",9542589.77114956,9542.58977114957,3700.06012931013,4744.93760662669,22282.6421788112
"10",9606507.77829073,9606.50777829073,3594.65452005168,4711.30608409799,22734.2214613091
"11",9693374.99210024,9693.37499210024,3598.52162224874,4611.34208340794,25917.8023736761
"12",9733771.26951764,9733.77126951764,3617.4400003985,4606.4712936362,23161.9866793507
"13",9741966.88205145,9741.96688205145,3669.6801153713,4606.4712936362,22836.1693141819
"14",9937019.51441691,9937.01951441691,3625.90526485838,4848.30936935009,26419.6532021909
"15",10085129.3131085,10085.1293131085,3614.90149753436,4848.30936935009,22949.7307507625
"16",10076195.3547532,10076.1953547532,3639.5786371603,4890.40874715734,24286.2037678139
"17",10024208.1240587,10024.2081240587,3604.53574790205,4890.40874715734,23017.1303737637
"18",10184985.456461,10184.985456461,3661.85030041971,4907.38771083165,23253.7715844683
"19",10152505.9473777,10152.5059473777,3685.11131333377,4907.38771083165,22728.5861923183
"20",10062765.1011177,10062.7651011177,3653.5420240082,4926.9155153065,24280.7150477421
"21",10007314.61262,10007.31461262,3617.17745278439,4916.91728122538,24090.9127440072
"22",9880259.00704847,9880.25900704847,3354.45246689591,4912.87539976482,22554.7871210556
"23",9925992.93095552,9925.99293095552,3488.99774678998,4890.06502220051,23176.916773771
"24",9843410.70843873,9843.41070843873,3492.46279956853,4916.91728122538,23701.3879130033
"25",10101007.6859248,10101.0076859248,3503.74776391444,4916.91728122538,23686.0004251846
"26",9992070.21567123,9992.07021567123,3520.30520776516,4916.91728122538,22989.7635446044
"27",10006792.0599132,10006.7920599132,3533.55814375143,4916.91728122538,21684.8731110077
"28",10024679.7098006,10024.6797098006,3316.30273278738,4919.75198087659,21986.6697816152
"29",9935394.21445657,9935.39421445658,3213.37270605717,4885.38136822352,23134.8253133683
"30",9911133.04845993,9911.13304845993,3269.2583074534,4885.38136822352,21280.9536356979
"31",10040388.1321405,10040.3881321405,3421.71989448295,4923.02221795284,22354.4326258439
"32",9978167.31932096,9978.16731932096,3401.10956425913,5007.17543088044,22593.4639883484
"33",9956162.60295918,9956.16260295918,3381.04379080857,4857.83756072292,23062.6922387694
"34",10078878.2755478,10078.8782755478,3381.87755118518,5150.33937536017,21645.2548290523
"35",10166578.800553,10166.578800553,3405.07009345896,5150.33937536017,24043.5055299252
"36",9997856.24843697,9997.85624843697,3298.37765441551,4989.82887686893,23947.4065641768
"37",10030204.5618805,10030.2045618805,3326.81812522688,4989.82887686893,24245.4094021779
"38",9958700.44497188,9958.70044497188,3310.5765600572,4979.87334900925,23119.7264701095
