"","Total","Media","DesvPad","Minimo","Maximo"
"1",622108.7390655,6221.087390655,834.220903209614,4340.63668734968,7796.40829087117
"2",759094.059942113,7590.94059942113,2592.90847922821,4340.63668734968,16731.9760985308
"3",803880.310287866,8038.80310287866,3201.71072381222,4340.63668734968,20003.5798319772
"4",858062.075553149,8580.62075553148,3232.44039327703,4340.63668734968,17033.9618195809
"5",849131.712048063,8491.31712048063,3634.25063896289,4340.63668734968,23050.0245094493
"6",871573.725874495,8715.73725874495,3879.00565469968,4340.63668734968,22414.4086940254
"7",843878.832137742,8438.78832137742,3160.78017168349,4340.63668734968,16473.7104605931
"8",913493.403526679,9134.93403526679,3336.80542260051,4340.63668734968,17547.4473321184
"9",949487.828180175,9494.87828180175,4111.64141069512,4340.63668734968,22772.6653340413
"10",954008.637040998,9540.08637040998,3563.23413159313,4340.63668734968,21215.2559122476
"11",974015.165126497,9740.15165126497,3531.13419109947,4340.63668734968,19428.1720154956
"12",943039.215255433,9430.39215255433,3024.1984439169,4340.63668734968,16681.0031565537
"13",906830.547894968,9068.30547894968,2693.63470517309,4340.63668734968,17140.4421450177
"14",940418.954732307,9404.18954732307,2869.85653989591,4340.63668734968,17081.3333178297
"15",959299.459287106,9592.99459287106,3368.15919884759,4340.63668734968,17890.432127335
"16",970590.422264969,9705.90422264969,3529.31939672836,4340.63668734968,20761.8124746211
"17",929165.215901888,9291.65215901888,2855.56104473804,4340.63668734968,17100.9065219765
"18",957935.817012128,9579.35817012128,3362.42692472716,4340.63668734968,17860.6116389427
"19",952904.954624179,9529.04954624179,3320.17439505762,4340.63668734968,17750.3296676714
"20",926761.255896206,9267.61255896206,3349.60919872579,4340.63668734968,20363.9897193064
"21",924555.475295974,9245.55475295974,3577.87964286544,4340.63668734968,18590.4692223146
"22",927826.3203184,9278.263203184,3399.10880652954,4340.63668734968,17288.2867682798
"23",865285.443287278,8652.85443287278,2850.56721745553,4340.63668734968,16778.4120220553
"24",885484.553829881,8854.84553829881,3259.47278022149,4340.63668734968,18062.8963679696
"25",835253.696609851,8352.53696609851,3124.73983314178,4340.63668734968,17592.2374383423
"26",839365.610369848,8393.65610369848,3114.96600860217,4340.63668734968,19659.7323170783
"27",796131.281168229,7961.31281168229,3128.58129536147,4340.63668734968,19194.2514331839
"28",761487.430699252,7614.87430699252,2398.05008407011,4340.63668734968,16028.023068434
"29",748161.511561623,7481.61511561623,2685.19477939404,4340.63668734968,16134.7634617004
"30",759499.014004165,7594.99014004165,2840.91998959131,4340.63668734968,15982.7588939202
"31",696784.77646575,6967.8477646575,2434.38977535013,4340.63668734968,15982.7588939202
"32",694733.122486005,6947.33122486005,2167.7810946014,4340.63668734968,13157.1364705682
"33",636634.129324614,6366.34129324614,1919.76037329852,4298.66060387676,11693.8408345338
"34",616739.893139904,6167.39893139904,1770.61996809182,4298.66060387676,12102.6978635857
"35",586224.006541677,5862.24006541677,1401.51702489857,4298.66060387676,11485.6513211076
"36",621327.550106525,6213.27550106525,1700.31240693504,4298.66060387676,11694.4861300053
"37",616288.947415425,6162.88947415425,1594.07106665568,4298.66060387676,11555.1217018208
"38",619290.354506368,6192.90354506368,1708.57348441371,4298.66060387676,12060.7078257051
"39",623602.068055737,6236.02068055737,1639.60396809455,4298.66060387676,11304.8471334413
"40",643420.50282603,6434.2050282603,1730.00630089871,4298.66060387676,11814.4032981844
"41",653312.756323137,6533.12756323136,1972.45060959808,4297.17112750622,12360.2557529468
"42",665366.670727153,6653.66670727153,2049.82122917188,4297.17112750622,12227.221791503
"43",623228.762777401,6232.28762777401,1535.37543322349,4297.17112750622,10533.4794374383
"44",613550.591572431,6135.50591572431,1970.86675696944,4226.85085218817,14700.8396334502
"45",590830.965324496,5908.30965324496,1800.82794201563,4226.85085218817,11640.9775376049
"46",594611.818078313,5946.11818078313,1616.61111907029,4226.85085218817,10589.2911733325
"47",587765.229295818,5877.65229295818,1588.07535806167,4205.87716125728,11191.6455247367
"48",579737.521858657,5797.37521858657,1484.60929769458,4205.87716125728,11946.779527807
"49",597163.409181982,5971.63409181982,1704.80966820706,4205.87716125728,10796.4102265068
"50",587187.458723439,5871.87458723439,1847.7255998417,4205.87716125728,14442.8685973474
"51",596291.59445086,5962.9159445086,1624.13446996535,4205.87716125728,10620.7313057451
"52",608230.537109307,6082.30537109307,1806.16624798678,4205.87716125728,11637.3386784157
"53",593400.951182967,5934.00951182967,1763.39385581421,4194.68932186222,11723.9372043508
"54",590734.876686246,5907.34876686246,1725.93908996225,4194.68932186222,10939.9980591342
"55",584300.550448253,5843.00550448253,1528.6140422241,4194.68932186222,10892.4779305145
"56",624221.803777648,6242.21803777648,1806.22371139567,4194.68932186222,11476.959332545
"57",602874.815774949,6028.74815774949,1647.39296049909,4194.68932186222,11730.9051283094
"58",600271.170252401,6002.71170252401,1487.03241357998,4127.54960033132,10806.214652515
"59",598189.418202475,5981.89418202475,1498.3378427371,4127.54960033132,12461.7466090419
"60",634072.158744822,6340.72158744822,1735.80669637263,4111.4897465624,11649.2866772999
"61",647310.060588237,6473.10060588237,1804.20719918865,4111.4897465624,12594.1323692143
