"","Total","Media","DesvPad","Minimo","Maximo"
"1",2141677.03608838,2141.67703608838,163.059006924416,1501.16034132012,2627.51276362043
"2",3570560.64934196,3570.56064934196,1865.00678928709,1501.16034132012,10601.7789945134
"3",4055233.16681533,4055.23316681533,2023.97009579836,1501.16034132012,12142.0221702244
"4",4546371.1748277,4546.3711748277,2117.37845566943,1501.16034132012,11299.6505068718
"5",4856467.67537226,4856.46767537226,2218.36583271108,1501.16034132012,12850.5101381959
"6",5100168.89693267,5100.16889693267,2220.38065034385,1501.16034132012,11730.4384021433
"7",5128419.785314,5128.419785314,2121.25838007635,1455.22749273748,11893.6520207222
"8",5246491.46025003,5246.49146025003,2104.23094625986,1455.22749273748,12899.8496108396
"9",5440312.46485875,5440.31246485875,2201.21369758348,1455.22749273748,18821.7799196874
"10",5429500.85617745,5429.50085617745,2253.0297918085,1455.22749273748,18849.4264025453
"11",5446384.04461381,5446.38404461381,2202.62142316588,1455.22749273748,12583.3102075672
"12",5542297.30808604,5542.29730808604,2240.59472189355,1455.22749273748,13223.6818282328
"13",5481316.19064079,5481.31619064079,2086.9718408882,1455.22749273748,11493.8328208156
"14",5540286.30787452,5540.28630787452,2100.11849408535,1455.22749273748,12126.0762182147
"15",5419694.42626914,5419.69442626914,2053.99967098237,1455.22749273748,13795.2153133175
"16",5541164.32007366,5541.16432007366,2107.03328404369,1455.22749273748,12177.8183142962
"17",5524597.78455806,5524.59778455806,2131.56660625677,1455.22749273748,14798.7328037095
"18",5515860.85651382,5515.86085651381,2063.0032827824,1455.22749273748,14764.6907406614
"19",5462649.62265218,5462.64962265218,2016.39622218395,1455.22749273748,15567.8709465857
"20",5551106.76850041,5551.10676850041,2055.36608978328,1455.22749273748,14170.8281962389
"21",5521504.15605514,5521.50415605514,1985.77548492522,1455.22749273748,12850.2861883271
"22",5551227.15685398,5551.22715685398,1980.24525267424,1455.22749273748,12513.124962865
"23",5552608.25979189,5552.60825979189,1959.01977986262,1455.22749273748,12849.6337957987
"24",5569894.61431518,5569.89461431518,2095.92238231267,1455.22749273748,15307.0773570124
"25",5586581.56646072,5586.58156646072,2033.39971234767,1455.22749273748,15479.3677606548
"26",5755326.9635425,5755.3269635425,2124.16154807457,1455.22749273748,14179.5446432657
"27",5736164.68292707,5736.16468292707,2106.51660601554,1455.22749273748,15600.5523914607
"28",5732658.21491098,5732.65821491098,2081.5786831341,1455.22749273748,13834.831421601
"29",5670440.15994094,5670.44015994094,2012.37362484267,1441.00473976397,14236.5541793971
"30",5651458.57797369,5651.45857797369,2033.56265530227,1441.00473976397,13258.4174685611
"31",5601474.19398421,5601.47419398421,1992.50092897935,1441.00473976397,12868.0346188263
"32",5671854.05945066,5671.85405945066,2150.01595457671,1441.00473976397,14386.3997262981
"33",5568136.78616803,5568.13678616803,2069.68408408631,1441.00473976397,13050.1587450651
"34",5534792.29154888,5534.79229154888,2001.95007280828,1441.00473976397,13028.4150321956
"35",5615414.94920749,5615.41494920749,1979.16547188454,1425.71692297285,12116.0086636539
"36",5538702.69840761,5538.70269840761,1913.24765302275,1425.71692297285,12798.8235558223
"37",5592156.97300039,5592.15697300039,1966.70976640516,1425.71692297285,12542.0991039342
"38",5577574.3056312,5577.5743056312,2027.47483378939,1425.71692297285,13092.8475853598
