"","Total","Media","DesvPad","Minimo","Maximo"
"1",2132939.73663381,2132.93973663381,157.676068050992,1542.23945428866,2606.31264470255
"2",3179988.33843064,3179.98833843064,1720.26064371858,1542.23945428866,10860.5434918579
"3",3560488.89386279,3560.48889386279,1897.38026998645,1592.66409558825,11632.6777484914
"4",3745901.41283558,3745.90141283558,2007.46581988683,1596.42417108256,11028.7287899449
"5",3822214.59915946,3822.21459915946,1965.70172267352,1596.42417108256,10911.5171305918
"6",3891484.95212403,3891.48495212403,1959.09093976249,1593.66799948697,12423.4508575214
"7",4003941.65462773,4003.94165462772,1980.10064475764,1593.09850936307,12423.4508575214
"8",4068569.31869166,4068.56931869166,2005.97494494357,1593.09850936307,10553.9564698716
"9",4133872.60932213,4133.87260932213,2113.15374904756,1593.09850936307,12867.9176038975
"10",4189008.22489459,4189.00822489459,2073.05464951684,1593.09850936307,12867.9176038975
"11",4136857.25017894,4136.85725017894,2040.04575365305,1593.08359753123,12764.6139854087
"12",4146554.87501573,4146.55487501573,2014.53160408764,1717.49144358987,13903.617370376
"13",4091513.49042906,4091.51349042906,1962.05014918021,1717.49144358987,12231.2686687989
"14",4081733.77889591,4081.73377889591,1911.95842012371,1699.62257223644,10882.2025660715
"15",4080023.15875595,4080.02315875595,1947.17956967676,1699.62257223644,10712.804001743
"16",4062238.01056551,4062.23801056551,1974.1864692288,1673.00341710146,12979.9008075554
"17",4054926.10366599,4054.926103666,1939.89966774816,1673.00341710146,11985.0817154404
"18",4063707.6515069,4063.7076515069,1882.66473419272,1503.85292619036,11475.1770316107
"19",4098530.23004243,4098.53023004243,1885.17782902776,1639.11294582908,12985.3762593531
"20",4182297.1631986,4182.2971631986,1986.98731244628,1616.30322758273,11444.6646300171
"21",4188278.8370424,4188.2788370424,1990.68270900681,1616.30322758273,11273.5566603179
"22",4184323.03901708,4184.32303901708,1955.03370927883,1639.11294582908,13040.7705743986
"23",4095774.28216684,4095.77428216684,1930.50158755986,1638.70520924414,13029.8026206497
"24",4139093.27783703,4139.09327783703,1936.31383076015,1638.70520924414,12017.3776017548
"25",4182172.79941139,4182.17279941139,1929.71907804827,1701.20370368715,11966.3207532328
"26",4272377.21984119,4272.37721984119,2010.06773762037,1701.20370368715,12244.0637433101
"27",4229002.98389256,4229.00298389256,1994.25250672326,1708.56846000225,12246.693682862
"28",4230808.77073001,4230.80877073001,1942.47734693929,1708.56846000225,10394.276795561
"29",4204790.04116937,4204.79004116937,1980.84545619714,1640.75760902598,11722.2263024546
"30",4125988.63940342,4125.98863940342,1941.80652948598,1640.75760902598,11345.6932011116
"31",4134016.19496405,4134.01619496405,1901.22573527362,1640.75760902598,10748.8064788827
"32",4134336.32997172,4134.33632997172,1947.51890533977,1640.75760902598,12361.2419593512
"33",4177228.13825535,4177.22813825535,1983.76807659673,1787.37342310991,13524.1748802078
"34",4229448.24870004,4229.44824870004,2030.09578688092,1787.37342310991,15798.0074559656
"35",4220041.95111968,4220.04195111968,2024.72255726455,1786.82455391717,16416.2176383987
"36",4163280.09538673,4163.28009538673,1961.3418677455,1797.59837726542,12434.7662035059
"37",4264284.19694578,4264.28419694577,2065.01441388447,1776.41069052984,11794.3125671233
"38",4112796.7306404,4112.7967306404,1905.309654129,1770.17845117266,11837.9829135496
"39",4115141.25146913,4115.14125146913,1937.1106364786,1770.17845117266,11862.1504019214
"40",4086727.53539869,4086.72753539869,1875.67307447602,1770.17845117266,11247.994778048
"41",4084175.17259981,4084.17517259981,1835.76756497841,1724.3901615369,12403.6410409227
"42",4131516.86261738,4131.51686261738,1976.0050407358,1721.40038302429,13120.1226253234
"43",4107729.22234642,4107.72922234642,1936.18517227392,1679.98221741889,12827.0421543716
"44",4148656.06146273,4148.65606146273,1982.07301828097,1679.98221741889,13993.4057569578
"45",4132606.93385675,4132.60693385675,1898.05673523277,1707.93830356339,12504.0215131637
"46",4154246.81246261,4154.24681246261,1863.89224962829,1709.42025692943,12262.3037754264
"47",4112304.58522398,4112.30458522398,1883.5723542683,1635.45089854851,12428.8488859032
"48",4095504.42232131,4095.50442232131,1889.27561532681,1572.34348647126,11538.2732461526
"49",4120936.11319296,4120.93611319296,1881.80838199853,1572.34348647126,10615.7886092404
"50",4119290.60409186,4119.29060409186,1904.37599538933,1678.29194921273,13028.3200115212
"51",4146563.29436412,4146.56329436412,1940.24963894338,1678.29194921273,12800.7286781348
"52",4140259.01154135,4140.25901154135,1955.25027022376,1607.14980616812,12727.0382340307
"53",4203508.72401786,4203.50872401786,1962.25234947104,1596.99873116214,10988.1387323932
"54",4101841.90011403,4101.84190011403,1966.3590431859,1607.14980616812,12232.0940754658
"55",4086366.93804412,4086.36693804412,1934.31046362977,1643.71569918309,13488.9790680128
"56",4113239.5787063,4113.2395787063,1962.61036319016,1647.00185567168,11234.9886101335
"57",4203253.93487431,4203.25393487431,1912.03282607837,1647.00185567168,12391.2904912717
