"","Total","Media","DesvPad","Minimo","Maximo"
"1",1817597.62311359,1817.59762311359,153.267726915138,1409.46361610789,2880.95076793059
"2",2850983.14563189,2850.98314563189,1631.86980453927,1409.46361610789,8448.24323088828
"3",3298514.09842325,3298.51409842325,1852.93897298982,1409.46361610789,10000.9833516808
"4",3486850.01289268,3486.85001289268,1937.5378910215,1409.46361610789,11492.3749357198
"5",3416103.29306283,3416.10329306283,1851.69624523073,1409.46361610789,11494.3662283023
"6",3531518.13109453,3531.51813109453,1910.44102389586,1409.46361610789,12377.7825321696
"7",3681724.87725966,3681.72487725966,1951.62334592906,1409.46361610789,10641.0170614227
"8",3747652.41971808,3747.65241971808,1948.46915888563,1342.58011853842,11332.997066329
"9",3812219.1514135,3812.2191514135,2037.63179368176,1342.58011853842,11815.5061613528
"10",3795314.49461728,3795.31449461728,2012.85001757998,1342.58011853842,12436.3631997146
"11",3891414.58340139,3891.41458340139,1969.21101466021,1342.58011853842,11483.7229515716
"12",3923977.25708732,3923.97725708732,1932.92390688603,1342.58011853842,11824.1436255889
"13",3916780.23714895,3916.78023714895,1850.58014151785,1342.58011853842,10984.1360458476
"14",3932785.93312272,3932.78593312272,1924.65355739201,1342.58011853842,12544.1797900823
"15",3870806.70696491,3870.80670696491,1946.15792851246,1342.58011853842,12629.6380834165
"16",3922784.95446421,3922.78495446421,1930.82809044753,1302.40938678806,11872.1889926398
"17",3967877.24449042,3967.87724449042,1900.88021581261,1302.40938678806,12373.2861723411
"18",3847707.6341697,3847.7076341697,1869.70488018155,1302.40938678806,10923.6415873103
"19",3912396.81903305,3912.39681903305,1844.67902352836,1302.40938678806,10398.4368613364
"20",3936892.67615813,3936.89267615813,1881.95164328579,1301.9838156946,10786.2013462866
"21",3902082.0172151,3902.0820172151,1843.92741410273,1301.9838156946,11499.5634364595
"22",3950443.57448195,3950.44357448195,1839.54509189248,1301.9838156946,11831.1622136712
"23",4073111.56333382,4073.11156333382,1934.65976034383,1301.9838156946,12108.3559625047
"24",3998231.80974895,3998.23180974895,1808.92204790977,1301.9838156946,10625.970896173
"25",3970265.77239735,3970.26577239735,1837.84487646273,1301.9838156946,12869.0821109628
"26",4032605.4222266,4032.6054222266,1885.14865329668,1301.9838156946,11049.9870902613
"27",4009440.60652461,4009.44060652461,1868.58278696745,1266.24473767905,10954.1943292159
"28",4070048.76235334,4070.04876235334,1991.45035553203,1266.24473767905,14414.6096691844
"29",4028088.63329502,4028.08863329502,1873.45410201195,1266.24473767905,11472.8063077995
"30",3973065.16666224,3973.06516666224,1895.73326401735,1266.24473767905,12143.933825043
"31",3905981.49701302,3905.98149701302,1868.53237246222,1266.24473767905,10804.460896916
"32",3934633.71829693,3934.63371829694,1937.78704285712,1266.24473767905,13237.9775348464
"33",3918476.05637083,3918.47605637083,1925.68727078377,1266.24473767905,11843.3475935215
"34",3842120.23985654,3842.12023985654,1958.87873007884,1266.24473767905,11684.7381730411
"35",3886864.14689218,3886.86414689218,1914.6772720332,1266.24473767905,11049.2403389635
"36",3994957.8216217,3994.9578216217,1980.91040367688,1266.24473767905,10910.9054716727
"37",3951889.15579334,3951.88915579334,1971.4033854337,1266.24473767905,11752.6200580893
"38",3930673.5699796,3930.6735699796,1941.68815294014,1248.98199972915,11623.3503347886
"39",3929615.52605805,3929.61552605805,1903.03820554397,1248.98199972915,10554.33734644
"40",3907965.78595659,3907.96578595659,1906.99148757734,1248.98199972915,10983.9304930958
"41",3827417.74376845,3827.41774376845,1891.02100095136,1248.98199972915,11498.9907743021
"42",3901152.29949744,3901.15229949744,1876.88499333824,1248.98199972915,11210.6924855652
"43",3868389.76889896,3868.38976889896,1915.59027246443,1248.98199972915,12967.8781279823
"44",3864264.72299317,3864.26472299317,1917.58437761693,1248.98199972915,12164.3197685169
"45",3811008.24690652,3811.00824690652,1911.09280687037,1248.98199972915,11747.6693980297
"46",3723405.54833438,3723.40554833438,1794.42161055481,1163.25410133372,10561.1893118957
"47",3762323.00276916,3762.32300276916,1851.44276903985,1163.25410133372,10282.0798608962
"48",3825844.11277842,3825.84411277842,1864.48555660923,1163.25410133372,11040.5260571989
"49",3808603.08574015,3808.60308574015,1874.46281754364,1163.25410133372,10618.2145616292
"50",3872116.14899938,3872.11614899938,1882.89339341903,1163.25410133372,11868.4395751138
"51",3773772.78142952,3773.77278142952,1812.06101125427,1163.25410133372,10722.7483129747
"52",3847591.32373554,3847.59132373554,1926.44071037767,1163.25410133372,11494.2440914464
"53",3818890.53335562,3818.89053335562,1906.27337301284,1163.25410133372,11860.0514266716
"54",3836244.05602046,3836.24405602046,1893.67866351869,1163.25410133372,11371.455326028
"55",3886136.03480598,3886.13603480598,1913.43641911801,1163.25410133372,11810.2431711952
"56",3988521.06535962,3988.52106535962,1956.17482680824,1163.25410133372,13478.8396891522
"57",3959155.68476616,3959.15568476616,1959.82283234963,1163.25410133372,11039.847783241
"58",3889973.21186989,3889.97321186989,1889.38971478889,1163.25410133372,11753.8125909465
"59",3931926.84954636,3931.92684954636,1891.33712748081,1163.25410133372,10062.0474938286
"60",3905976.42288536,3905.97642288536,1868.33750659651,1163.25410133372,11253.1724784446
"61",3951835.9807905,3951.8359807905,1907.27263466582,1163.25410133372,11571.6614667026
"62",3914550.33174741,3914.55033174741,1895.62120637678,1163.25410133372,11026.4770852573
"63",3876637.64261378,3876.63764261378,1864.06869653796,1163.25410133372,11184.5449197911
"64",3939035.96828711,3939.03596828711,1929.19520664216,1163.25410133372,12366.7113494407
"65",3922716.68254565,3922.71668254565,1919.00444977478,1163.25410133372,11285.09732368
"66",3883267.89197372,3883.26789197372,1918.27139276784,1161.05880014742,12675.4723307518
"67",3866062.3081179,3866.0623081179,1893.27977223684,1161.05880014742,10724.9593551476
"68",3894699.7197515,3894.6997197515,1924.55031983003,1161.05880014742,10899.3251290322
"69",3946053.51831368,3946.05351831368,1937.3244472918,1161.05880014742,10650.4465268033
"70",4014410.74561761,4014.41074561761,1973.6015163465,1161.05880014742,11762.4329913988
"71",3988030.60861535,3988.03060861535,1986.1505514984,1161.05880014742,12485.6450287472
"72",3975298.07468271,3975.29807468271,1924.27929723482,1161.05880014742,11419.9674719912
"73",3901406.83737354,3901.40683737354,1937.39234922844,1161.05880014742,13193.025226369
"74",3819311.77952907,3819.31177952907,1913.92776628228,1161.05880014742,13923.0765037331
