"","Total","Media","DesvPad","Minimo","Maximo"
"1",1818571.28912499,1818.57128912499,149.959394304853,1304.03495500072,2764.72760225875
"2",2852564.48561022,2852.56448561022,1637.44645396517,1304.03495500072,8298.91481689294
"3",3173732.18133614,3173.73218133615,1808.05165097424,1304.03495500072,12357.6366565688
"4",3440393.79646399,3440.39379646399,1870.8618381256,1304.03495500072,9787.63281610204
"5",3536698.53737639,3536.69853737639,1927.79410204588,1304.03495500072,11085.3522054632
"6",3589589.01530861,3589.58901530861,1877.9585006324,1304.03495500072,10991.7334670813
"7",3740680.4882732,3740.6804882732,1915.14746224258,1304.03495500072,10439.3997496026
"8",3737160.87719557,3737.16087719557,1925.59232062161,1304.03495500072,11606.8088183863
"9",3693218.94028575,3693.21894028575,1865.44911261384,1304.03495500072,10850.4762463079
"10",3732136.88161122,3732.13688161122,1888.79377523192,1304.03495500072,11066.0403109463
"11",3732514.54376487,3732.51454376487,1865.68647303839,1304.03495500072,10815.7975750505
"12",3807709.49778166,3807.70949778166,1860.09409932531,1304.03495500072,10936.6992059369
"13",3793201.59491262,3793.20159491262,1894.69919783721,1304.03495500072,10959.861928755
"14",3833837.06325472,3833.83706325472,1893.47814256715,1304.03495500072,11469.7156439738
"15",3899196.75611604,3899.19675611604,1991.70383874065,1304.03495500072,12443.5655080797
"16",3959148.32690674,3959.14832690674,1938.44258499512,1304.03495500072,11151.5593030135
"17",4013658.03374729,4013.65803374729,1990.19338456381,1304.03495500072,11703.5366458081
"18",3897915.31048134,3897.91531048134,1844.75903534657,1304.03495500072,10490.0951140878
"19",3871316.99218089,3871.31699218089,1808.66030705576,1304.03495500072,10549.1754625467
"20",3777065.03773208,3777.06503773208,1790.52087419228,1304.03495500072,13574.7454518021
"21",3847384.13900886,3847.38413900886,1846.98563004111,1304.03495500072,11097.6100857765
"22",3986377.60123413,3986.37760123413,1885.93718145892,1304.03495500072,12227.4530930736
"23",4016727.1706803,4016.7271706803,1885.92499321297,1304.03495500072,10409.3037153244
"24",3877488.21696123,3877.48821696123,1785.20042382317,1304.03495500072,10394.8703997414
"25",3841080.07238882,3841.08007238882,1820.40550944016,1275.10793420043,9743.57336554746
"26",3893838.63254175,3893.83863254175,1902.62607822385,1275.10793420043,13588.3247617798
"27",3854496.16978101,3854.49616978101,1865.77286643909,1275.10793420043,11373.2064965405
"28",3821245.38366703,3821.24538366703,1814.93947829879,1274.37488319578,10995.4710176565
"29",3907565.1134907,3907.5651134907,1932.47874609372,1274.37488319578,11839.1523585723
"30",3904805.95525453,3904.80595525453,1885.7034387726,1274.37488319578,12596.4693955192
"31",3942408.74493761,3942.40874493761,1858.25178544509,1274.37488319578,10473.976797066
"32",4054488.88061977,4054.48888061977,1893.58210325419,1274.37488319578,11008.7426388026
"33",4008115.81578374,4008.11581578374,1900.23183801718,1262.68803122632,11741.9033364705
"34",3878487.92373647,3878.48792373647,1884.0231913513,1262.68803122632,11428.3373981562
"35",4014681.54277772,4014.68154277772,1914.66520371979,1262.68803122632,12906.4126845107
"36",3988057.8804168,3988.0578804168,1957.84603906464,1262.68803122632,12851.9672295104
"37",3957020.58009191,3957.02058009191,1880.65851321092,1262.68803122632,12341.4212572772
"38",3930405.60795419,3930.40560795419,1875.03980946271,1262.68803122632,12294.293720807
"39",3862999.95841172,3862.99995841172,1809.89620552969,1223.53221000888,10696.1217410851
"40",3911946.69034734,3911.94669034734,1913.27939042137,1223.53221000888,12150.2096830924
"41",3901206.27265906,3901.20627265906,1897.46218198995,1205.55694893699,12616.3717360305
"42",3819372.05214146,3819.37205214146,1868.53619917121,1205.55694893699,11420.9134346348
"43",3780216.76250691,3780.21676250691,1877.20179683727,1205.55694893699,11778.9144504418
"44",3759107.76045687,3759.10776045687,1864.11095846436,1205.55694893699,10363.8255413485
"45",3661007.12052786,3661.00712052786,1837.60716688433,1188.40255349213,10387.9171432216
"46",3689287.0717361,3689.2870717361,1848.30774445078,1188.40255349213,10346.0249964376
"47",3676346.76536763,3676.34676536763,1814.19761621079,1188.40255349213,11104.8304970857
"48",3740218.46021578,3740.21846021578,1879.61783552906,1188.40255349213,12781.2548648125
"49",3764950.13780293,3764.95013780293,1890.1893837802,1188.40255349213,11380.5350687643
"50",3784618.3277675,3784.6183277675,1882.9373581015,1188.40255349213,11896.7011357497
"51",3769994.00765407,3769.99400765407,1881.10080244663,1188.40255349213,11269.7862319728
"52",3814215.19995283,3814.21519995283,1878.35716075373,1188.40255349213,10441.2557458282
"53",3883694.05333908,3883.69405333908,1920.84596180944,1188.40255349213,11551.0807860844
"54",3802551.0002004,3802.5510002004,1851.06431822623,1188.40255349213,10540.4263871428
"55",3834912.33383963,3834.91233383963,1871.80143669982,1188.40255349213,9701.73413713753
"56",3879029.51069843,3879.02951069843,1922.30086930319,1188.40255349213,10809.1193470098
"57",3891637.42365052,3891.63742365052,1899.41161481627,1188.40255349213,11868.4384443449
"58",3899148.05291343,3899.14805291343,1953.54035933475,1188.40255349213,11752.0849080466
"59",3835081.07114935,3835.08107114935,1885.05784237961,1188.40255349213,13240.6954238916
"60",3861642.64806462,3861.64264806462,1917.8957557142,1188.40255349213,13189.1181466243
"61",3838742.31233172,3838.74231233172,1898.32924446636,1188.40255349213,13866.2450029391
"62",3801976.44545123,3801.97644545123,1851.45298464728,1188.40255349213,11674.1150393747
"63",3898803.58483196,3898.80358483196,1963.1510791178,1188.40255349213,11752.5647047418
"64",3835200.81781494,3835.20081781494,1890.92031525073,1188.40255349213,10719.172428547
"65",3858282.99189342,3858.28299189342,1901.53691210755,1188.40255349213,11766.2667843205
"66",3753406.47628855,3753.40647628855,1821.85745787082,1188.40255349213,11467.6613769568
"67",3792198.76278642,3792.19876278642,1921.09368101038,1186.67723762565,12926.8128290822
"68",3901588.09383747,3901.58809383747,1902.74188048404,1186.67723762565,11926.9806728799
"69",3896764.96398642,3896.76496398642,1926.64175197669,1186.67723762565,11328.3300113927
"70",3856230.32999811,3856.23032999811,1874.8317587011,1186.67723762565,11148.5278350369
"71",3795490.39985529,3795.49039985529,1887.23728701783,1186.67723762565,10511.1516960782
"72",3839505.59523956,3839.50559523956,1912.83418114624,1186.67723762565,12234.0948932723
"73",3827390.12198329,3827.39012198329,1929.87350664237,1186.67723762565,11479.1212763458
"74",3841728.17097487,3841.72817097487,1908.86133755456,1186.67723762565,11286.2460719052
"75",3919802.62381006,3919.80262381006,1934.0471221836,1186.67723762565,11750.6437786616
"76",3910125.04369337,3910.12504369337,2001.28732613634,1186.67723762565,11223.5818324499
"77",3837842.27843991,3837.84227843991,1914.38177866866,1186.67723762565,12248.5722935062
"78",3913933.73978031,3913.93373978031,1879.34275253308,1184.64426159761,10319.0143221018
"79",3911320.7187195,3911.3207187195,1978.94739626697,1184.64426159761,11039.4668386004
"80",3867530.4676337,3867.5304676337,1924.2928197746,1184.64426159761,12180.9778287912
