"","Total","Media","DesvPad","Minimo","Maximo"
"1",18277199.6217276,1827.71996217276,156.169251297567,1315.26767304323,3164.90715464818
"2",27305890.1196844,2730.58901196844,1544.19997439078,1315.26767304323,9320.61223797974
"3",30364506.6594224,3036.45066594224,1717.77431855264,1315.26767304323,12090.9916582375
"4",31938711.0625664,3193.87110625664,1780.19412612057,1315.26767304323,11831.0616431298
"5",32981335.7258148,3298.13357258148,1803.70951173258,1315.26767304323,14094.1537266679
"6",33744200.4305291,3374.42004305291,1821.88381188768,1305.86882734626,12600.3217186631
"7",34259835.7358058,3425.98357358058,1830.11873243985,1215.35899246792,13125.6465115716
"8",34399813.8357023,3439.98138357023,1822.56040666955,1215.35899246792,12871.8403497374
"9",34952296.3242738,3495.22963242738,1843.5218466695,1215.35899246792,13634.0395163081
"10",34970732.7439272,3497.07327439272,1829.4532074442,1215.35899246792,12623.7235102073
"11",35175193.8213278,3517.51938213278,1846.79912959529,1215.35899246792,13330.4383031849
"12",35021656.8110108,3502.16568110108,1823.88246273778,1215.35899246792,12947.9206277794
"13",34779361.5241327,3477.93615241327,1778.82668271017,1215.35899246792,11684.6482613578
"14",35207602.9479173,3520.76029479173,1799.84504490421,1215.35899246792,13887.8577082849
"15",35128958.9602506,3512.89589602506,1786.83067170079,1215.35899246792,12709.564238507
"16",35543389.6896494,3554.33896896494,1807.14496647643,1215.35899246792,12676.5694044007
"17",35913016.1617149,3591.30161617149,1821.49935134185,1215.35899246792,12042.6940310445
"18",35851639.4558296,3585.16394558296,1823.82692659473,1215.35899246792,12743.2257985555
"19",35867361.7646044,3586.73617646044,1814.64436573708,1215.35899246792,12627.9637661529
"20",36012074.3815235,3601.20743815235,1821.29265283803,1215.35899246792,13680.6033105118
"21",36119784.7825649,3611.97847825649,1850.91110290788,1215.35899246792,13680.6033105118
"22",35727363.3244597,3572.73633244597,1822.24568536931,1215.35899246792,14204.8335745063
"23",35605702.8119047,3560.57028119047,1808.47361681457,1215.35899246792,11546.1212494908
