"","Total","Media","DesvPad","Minimo","Maximo"
"1",60425575.3645192,6042.55753645192,860.397261566369,4185.4421894093,9944.58074883415
"2",77301390.6474256,7730.13906474256,3111.69157006271,4185.4421894093,19684.3364233385
"3",83914831.886059,8391.4831886059,3511.81491231719,4185.4421894093,22721.3466276615
"4",87520216.7291002,8752.02167291002,3672.68433985169,4185.4421894093,25446.4662972832
"5",90660045.8386221,9066.00458386221,3794.21756552293,4185.4421894093,27174.6757197858
"6",92747904.5638072,9274.79045638072,3816.4721503907,4185.4421894093,27381.5650052674
"7",93892752.1239354,9389.27521239354,3805.50300084762,4185.4421894093,27381.5650052674
"8",95079807.2577428,9507.98072577428,3791.89276325098,4185.4421894093,26874.3339920631
"9",95743155.5877392,9574.31555877392,3771.17666848347,4185.4421894093,26725.0245938802
"10",96246350.5804792,9624.63505804792,3748.63179067543,4185.4421894093,24862.8613366592
"11",97499082.8957409,9749.90828957409,3751.85057100913,4185.4421894093,28452.0036553582
"12",97873723.2814102,9787.37232814102,3759.88038666279,4185.4421894093,26746.3954074223
"13",98427557.3175857,9842.75573175857,3712.01231007553,4185.4421894093,26798.7477392166
"14",99291938.6021163,9929.19386021163,3748.26597714893,4185.4421894093,27006.5046954598
"15",99620375.4184671,9962.03754184671,3726.40999270327,4185.4421894093,25701.2114826136
"16",99618322.230423,9961.83222304231,3723.01154683483,4185.4421894093,27231.7639352918
"17",99700372.5254771,9970.03725254771,3685.50091988353,4185.4421894093,28140.2461817655
"18",100277083.827301,10027.7083827301,3693.77953586695,4185.4421894093,25788.256812894
"19",101105062.936158,10110.5062936158,3682.81854431058,4185.4421894093,25090.7908343149
"20",100716085.056646,10071.6085056646,3657.81320028236,4185.4421894093,26581.2681301292
"21",100898176.36082,10089.817636082,3620.22219622561,4185.4421894093,26073.0958879235
"22",101425834.293043,10142.5834293043,3658.55748591328,4185.4421894093,32506.8107756047
"23",101379665.267174,10137.9665267174,3653.99960204038,4185.4421894093,26348.4239125457
"24",102098054.842405,10209.8054842405,3690.90773861278,4185.4421894093,26147.4155975539
"25",101748801.526457,10174.8801526457,3615.33361790964,4185.4421894093,27723.403334412
"26",101726266.382649,10172.6266382649,3596.75245610298,4185.4421894093,28728.6821299632
"27",102046426.319135,10204.6426319135,3600.83305051492,4185.4421894093,28700.8546633847
"28",101736121.773189,10173.6121773189,3550.02067975113,4185.4421894093,26810.2320885919
"29",101999759.648051,10199.9759648051,3535.16918823587,4185.4421894093,27619.8688193804
"30",101736563.871717,10173.6563871717,3518.3704925918,4185.4421894093,26526.1798996963
"31",102051322.104436,10205.1322104436,3514.57106427303,4103.12240458001,25746.2712410382
"32",103028056.67578,10302.805667578,3497.46202537684,4103.12240458001,28197.9504003302
"33",103707808.501515,10370.7808501515,3528.53172397735,4103.12240458001,25453.479101685
"34",104128266.920184,10412.8266920184,3589.01729821909,4103.12240458001,26237.5349554178
"35",104097585.337127,10409.7585337127,3606.74827994519,4103.12240458001,26151.3820872524
"36",103564669.178537,10356.4669178537,3545.77920180925,4103.12240458001,26063.2075397637
"37",103428025.337384,10342.8025337384,3528.56131662444,4103.12240458001,24904.776740629
"38",103061700.135502,10306.1700135502,3485.65213345717,4103.12240458001,26485.9814982348
"39",103630024.968045,10363.0024968045,3531.30536752509,4103.12240458001,28504.5187134516
"40",103534332.087408,10353.4332087408,3466.65099490502,4103.12240458001,24624.2500547579
"41",104033716.265413,10403.3716265413,3514.76072122712,4103.12240458001,28227.0934589638
"42",103614366.710983,10361.4366710983,3470.40908222872,4103.12240458001,25188.7501152736
"43",103892294.874657,10389.2294874657,3449.33219020085,4103.12240458001,25896.1463595028
"44",103348517.187501,10334.8517187501,3409.38769601848,4103.12240458001,26936.5356956798
"45",103549480.487191,10354.9480487191,3401.19572552645,4103.12240458001,25114.8816824856
"46",103932085.591523,10393.2085591523,3402.25438942883,4103.12240458001,25801.0084465882
"47",104101198.062793,10410.1198062793,3400.21408467623,4103.12240458001,27870.5515090469
"48",103953934.895419,10395.3934895419,3437.13602123564,4103.12240458001,25801.5577826981
"49",103787969.40212,10378.796940212,3421.01033938597,4103.12240458001,27928.9276252932
"50",103494251.778649,10349.4251778649,3386.24556961506,4103.12240458001,27690.6563462047
"51",103588103.630088,10358.8103630088,3391.7293458099,4103.12240458001,25350.6525160652
"52",103729731.749857,10372.9731749857,3391.88130846412,4074.08143394076,24628.0025889143
"53",103846203.551196,10384.6203551196,3426.22006712999,4074.08143394076,25709.26547089
"54",103740048.181447,10374.0048181447,3369.49531595162,4074.08143394076,24120.3657311167
"55",103725662.81849,10372.566281849,3395.63884780495,4074.08143394076,29401.5156380254
"56",103478052.284635,10347.8052284635,3408.75117088626,4074.08143394076,29669.3142052513
"57",103697632.586406,10369.7632586406,3407.04254323877,4074.08143394076,28424.03356071
"58",103383346.813328,10338.3346813328,3390.6662115154,4074.08143394076,29229.7745138132
"59",103463511.768628,10346.3511768628,3427.06590929505,4074.08143394076,25869.9291111532
"60",103474505.556613,10347.4505556613,3369.80412374138,4074.08143394076,26252.1288567906
"61",103758042.083171,10375.8042083171,3364.35292429877,4074.08143394076,26680.8188970151
"62",103761673.742361,10376.1673742361,3404.63470448796,4074.08143394076,27376.7028318641
"63",102915194.579983,10291.5194579983,3345.60155688345,4074.08143394076,25012.0162708329
"64",103377698.013831,10337.7698013831,3392.92933009036,4074.08143394076,25637.9851825377
"65",103518390.481474,10351.8390481474,3415.73555483151,4057.74349064439,26493.5915729667
"66",103119323.08084,10311.932308084,3364.04951421201,4057.74349064439,29232.882896402
"67",102925749.445087,10292.5749445087,3337.14328332526,4057.74349064439,24984.3197881399
"68",102984103.212217,10298.4103212217,3317.31206171169,4057.74349064439,25705.2740004928
"69",103289424.166818,10328.9424166818,3314.39505994648,4057.74349064439,25132.7932020504
"70",103837305.282378,10383.7305282378,3323.30193824918,4057.74349064439,25792.7992013295
"71",103766795.35795,10376.679535795,3344.75532339954,4000.39664175945,26206.4687901075
"72",104097948.118238,10409.7948118238,3362.90962693478,4000.39664175945,25792.7992013295
"73",103875702.80786,10387.570280786,3323.22055419136,4000.39664175945,27085.3079192199
"74",103445290.747286,10344.5290747286,3299.05142137903,3998.31657750043,25932.9177548109
"75",103545779.264101,10354.5779264101,3310.36140020422,3998.31657750043,24488.1836116783
"76",103935008.51812,10393.500851812,3339.94311784883,3998.31657750043,24131.2674222737
"77",103678042.455537,10367.8042455537,3298.10041667389,3998.31657750043,26696.1267433434
"78",103661666.790071,10366.1666790071,3282.02087894812,3998.31657750043,26696.1267433434
"79",103410835.769848,10341.0835769848,3247.73959529114,3998.31657750043,27708.9975953061
"80",103995359.704058,10399.5359704059,3291.37130008071,3998.31657750043,27504.4714854991
"81",103634456.663455,10363.4456663455,3264.15390617056,3998.31657750043,25725.6097322792
"82",103215206.364372,10321.5206364372,3242.12481412209,3998.31657750043,25776.6171606272
"83",103499486.48125,10349.948648125,3282.33519560686,3998.31657750043,24455.5824725329
"84",103560663.596662,10356.0663596662,3270.91188631139,3998.31657750043,24572.2225106971
"85",103247378.813124,10324.7378813124,3275.03171784624,3998.31657750043,37686.4109085574
"86",103269360.045882,10326.9360045882,3259.57900263951,3998.31657750043,25434.3423502413
"87",103416827.032466,10341.6827032466,3265.19347632688,3998.31657750043,25626.9392056267
"88",103841511.815713,10384.1511815713,3295.7136217262,3998.31657750043,26249.7651817705
"89",103831386.905274,10383.1386905274,3288.99513303447,3998.31657750043,29941.1154643799
"90",103583209.540888,10358.3209540888,3260.98653704924,3998.31657750043,25769.6346435039
"91",103800881.584962,10380.0881584962,3275.84183220481,3998.31657750043,24513.4333900742
"92",103182967.915717,10318.2967915717,3214.43218973458,3998.31657750043,24158.3907092155
"93",103773681.626636,10377.3681626636,3283.43773697083,3998.31657750043,25847.7365560864
"94",103674792.815416,10367.4792815416,3265.39001143761,3998.31657750043,24429.5651045783
"95",103963540.79251,10396.354079251,3264.69089513173,3998.31657750043,26027.4100842412
"96",104186873.913327,10418.6873913327,3279.069041374,3998.31657750043,24848.205437172
"97",104433749.59054,10443.374959054,3294.3770268812,3998.31657750043,29325.4212852709
"98",104540763.083146,10454.0763083146,3244.36037167981,3998.31657750043,23379.8097195796
"99",104939189.854378,10493.9189854378,3291.78982460724,3998.31657750043,26084.6928840519
"100",104598185.237856,10459.8185237856,3271.90632590278,3998.31657750043,25373.3049397828
"101",104496564.238636,10449.6564238636,3248.47579152366,3998.31657750043,25584.8808064358
"102",104431471.074952,10443.1471074952,3246.44129311122,3998.31657750043,26072.282217761
"103",104217295.222249,10421.7295222249,3215.27747141614,3998.31657750043,24923.7433374916
"104",104545411.953131,10454.5411953131,3272.72587428688,3998.31657750043,23870.298752853
"105",104164313.009481,10416.4313009481,3236.68113186936,3998.31657750043,26091.3310314943
"106",103916459.149016,10391.6459149016,3191.25636078226,3998.31657750043,25771.7111955738
"107",104136149.616236,10413.6149616236,3225.20403283454,3998.31657750043,26221.0879871872
"108",104419709.187278,10441.9709187278,3226.47213347607,3998.31657750043,26193.8119558716
"109",104775848.132221,10477.5848132221,3293.40175939676,3998.31657750043,26195.223772229
"110",104592251.975858,10459.2251975858,3256.0340365746,3998.31657750043,25330.6391626791
"111",104269191.852987,10426.9191852987,3206.36612846904,3998.31657750043,26788.3758318224
"112",104244927.760929,10424.4927760929,3227.60505976483,3998.31657750043,26866.2895096938
"113",104257443.264829,10425.7443264829,3250.15192175304,3941.79045364404,25822.6656430851
"114",104356696.146307,10435.6696146307,3225.56889411697,3941.79045364404,26782.4976480561
"115",103980068.237731,10398.0068237731,3203.09476834101,3941.79045364404,25576.9801277915
"116",104214227.191835,10421.4227191835,3184.50844253931,3941.79045364404,25583.1274261387
"117",104796785.159682,10479.6785159682,3219.82226401628,3941.79045364404,25631.8101878496
"118",104795516.268504,10479.5516268504,3255.93737125683,3941.79045364404,25104.318022566
"119",104766677.929749,10476.6677929749,3226.83129616627,3941.01901283497,23871.3199274709
"120",104520287.39178,10452.028739178,3243.51035173424,3941.01901283497,25642.7844908927
"121",104486514.598288,10448.6514598288,3214.43438429114,3941.01901283497,25701.3883173858
"122",104530308.986869,10453.0308986869,3215.85688587449,3938.57075235364,23895.835821938
"123",104523304.501634,10452.3304501634,3254.54878423774,3938.57075235364,24201.3691241891
"124",104554323.539359,10455.4323539359,3222.19076130056,3905.0613314276,26144.5874896475
"125",104596177.32675,10459.617732675,3245.49657786845,3905.0613314276,30421.8646856645
"126",104422908.590759,10442.2908590759,3217.82858452107,3905.0613314276,25216.0433630807
"127",104733619.574978,10473.3619574978,3263.53117018935,3905.0613314276,25601.1535659766
"128",104593652.176015,10459.3652176015,3236.25008850886,3905.0613314276,29404.7472954706
"129",104225782.387364,10422.5782387364,3219.71222469509,3905.0613314276,25807.4514572804
"130",104259132.254902,10425.9132254902,3206.56464888509,3905.0613314276,24118.3146756307
"131",104015185.056056,10401.5185056056,3221.62622353086,3905.0613314276,25159.7175505992
"132",103974968.4748,10397.49684748,3208.51409396741,3905.0613314276,24077.0322605072
"133",103618451.538315,10361.8451538315,3209.92400352204,3905.0613314276,26764.0026521037
"134",103566747.386997,10356.6747386997,3169.03107414061,3905.0613314276,25616.1563096087
"135",103570918.002727,10357.0918002727,3182.91319556331,3905.0613314276,24003.8352414947
"136",103904863.716859,10390.4863716859,3194.44524029145,3905.0613314276,24411.6519950831
"137",103708821.023188,10370.8821023188,3188.41763904859,3905.0613314276,24528.5580584222
"138",103210485.221153,10321.0485221153,3182.48638429327,3905.0613314276,25407.9054669074
"139",103278455.55537,10327.845555537,3189.98447974299,3905.0613314276,25536.4497576421
"140",103241994.498702,10324.1994498702,3194.43369783249,3905.0613314276,26407.7387893517
"141",103168252.467375,10316.8252467375,3161.69318641432,3905.0613314276,24648.4815771952
"142",103412841.837618,10341.2841837618,3203.99623160025,3905.0613314276,27974.5123781969
"143",103127385.012312,10312.7385012312,3165.98686604119,3905.0613314276,24521.342834322
"144",103207608.161639,10320.7608161639,3159.00705480593,3905.0613314276,25573.1796585122
"145",103081341.923148,10308.1341923148,3124.64466193079,3905.0613314276,24695.5971734749
"146",103350253.357964,10335.0253357964,3155.57451201284,3905.0613314276,25192.3759158173
"147",102777653.587324,10277.7653587324,3099.66166790182,3905.0613314276,23763.4659816256
"148",103059786.600633,10305.9786600633,3156.28609864647,3905.0613314276,24277.4720766185
"149",102445056.647618,10244.5056647618,3059.09321060602,3905.0613314276,24316.0607810383
"150",102815333.341457,10281.5333341457,3108.19665668242,3905.0613314276,23790.0860909824
"151",102796720.792967,10279.6720792967,3105.97280766995,3905.0613314276,23708.0521949803
"152",102413344.176269,10241.3344176269,3094.85899095968,3905.0613314276,25091.643074055
"153",102684771.15049,10268.477115049,3074.64080898598,3872.17193885004,25718.2232789958
"154",102926011.569538,10292.6011569538,3140.92182375146,3872.17193885004,23781.953884176
"155",102155743.139016,10215.5743139016,3105.30740965953,3872.17193885004,24135.1150666139
"156",102441679.408112,10244.1679408112,3120.6702614096,3872.17193885004,26248.9316343162
