"","Total","Media","DesvPad","Minimo","Maximo"
"1",2141826.65964113,2141.82665964113,155.448904963496,1646.87989545275,2561.00879796351
"2",3212596.68654506,3212.59668654506,1718.63340406405,1574.3923983491,8389.31130626035
"3",3640833.22901399,3640.83322901399,1985.82980173656,1574.3923983491,11484.0115567871
"4",3743153.59175118,3743.15359175118,1999.59562859668,1719.84019279508,12657.1487123307
"5",4005137.99532421,4005.13799532421,2104.54421191996,1659.25589447449,12657.1487123307
"6",4165460.53935968,4165.46053935968,2136.87705552415,1659.25589447449,11547.7390295345
"7",4167994.19579328,4167.99419579328,2113.65306512225,1671.66851185116,12086.6508892191
"8",4199273.20000077,4199.27320000077,2066.48956342331,1791.20210560455,11637.9869137313
"9",4261973.90882189,4261.97390882189,2132.85141894481,1761.48331714572,15431.9082185311
"10",4205849.03117887,4205.84903117887,2116.48347969058,1786.12895509027,15556.9298731752
"11",4134824.54269606,4134.82454269606,2004.83164053473,1811.10480316095,13849.2722516269
"12",4146621.59243059,4146.62159243059,1996.80648491192,1713.13279351346,12523.4721239364
"13",4202861.26768454,4202.86126768454,2016.32656002397,1774.88852156509,14165.5373366347
"14",4143701.99505183,4143.70199505183,1943.46005599097,1774.88852156509,10735.4708010225
"15",4239674.51487565,4239.67451487565,2022.16965729655,1749.67455875193,13339.6456093078
"16",4206084.28621413,4206.08428621413,2013.31069550847,1716.05692636743,11052.2373214132
"17",4107749.50363903,4107.74950363903,1964.46198636528,1716.05692636743,11804.0235594456
"18",4116864.63907602,4116.86463907602,1963.55399136309,1701.2332205547,12725.4572913895
"19",4041534.09148063,4041.53409148063,1937.35343976649,1701.2332205547,12300.0898517198
"20",4133556.48531348,4133.55648531348,1972.64043771315,1716.05692636743,11432.0174885205
"21",4080732.04257273,4080.73204257273,1949.1527657315,1716.05692636743,11423.0868014202
"22",4066198.1374197,4066.1981374197,1876.90703778439,1716.05692636743,12179.6735700881
"23",4040880.87462567,4040.88087462567,1905.71807136816,1652.69077548324,13079.142109731
"24",4021650.2296728,4021.6502296728,1940.86769418282,1652.69077548324,13025.404615111
"25",4069229.91266689,4069.22991266688,1950.94323835306,1731.79703782422,12241.1396678914
"26",4189042.5745586,4189.0425745586,2041.06137334388,1731.79703782422,11538.7571991625
"27",4229604.6504541,4229.6046504541,2010.61485653872,1746.64051484415,11127.4856027315
"28",4162356.18408645,4162.35618408645,1942.44282697092,1713.47475732625,11347.5621587513
"29",4147731.77877448,4147.73177877449,1950.78645837375,1713.47475732625,12560.3684170279
"30",4183090.53462567,4183.09053462567,1974.941838351,1713.47475732625,12616.9895305325
"31",4126747.94594209,4126.74794594209,1931.57089819721,1642.25014802222,13459.3650377395
"32",4066712.55151473,4066.71255151473,1952.33369179341,1761.43907283126,13510.8809325152
"33",4007834.96036239,4007.83496036239,1874.83003049166,1781.64658694383,11454.6861450282
"34",4054781.04557099,4054.78104557099,1908.02354024707,1766.32089724498,10521.6399942266
"35",4102771.3825761,4102.7713825761,1921.82944435343,1788.86023700331,10848.7215346544
"36",4092219.04983196,4092.21904983196,1928.15887704223,1813.87132959106,12457.4660901626
