"","Total","Media","DesvPad","Minimo","Maximo"
"1",6067387.05696123,6067.38705696123,863.755876632487,4387.80376235417,9511.41616497043
"2",7936088.11648108,7936.08811648108,3150.05830405679,4387.80376235417,18180.1218278496
"3",8670130.97708373,8670.13097708373,3449.10109873344,4387.80376235417,21220.5642895689
"4",9139095.32458609,9139.09532458609,3692.21361530277,4387.80376235417,22420.046505581
"5",9628762.02188646,9628.76202188646,3803.9456996749,4387.80376235417,22009.793759704
"6",9825108.53818739,9825.10853818739,3894.87967435051,4387.80376235417,25973.396471176
"7",9766324.02510333,9766.32402510333,3658.79950023442,4387.80376235417,25973.396471176
"8",9906481.56730024,9906.48156730024,3708.88112983421,4387.80376235417,21964.6618840232
"9",10031485.050454,10031.485050454,3769.67116984424,4387.80376235417,23669.0263777926
"10",10098163.5038077,10098.1635038077,3508.03980530692,4387.80376235417,24157.9615040349
"11",10207471.8104914,10207.4718104914,3422.64926545891,4387.80376235417,24139.1219020707
"12",10270475.3106006,10270.4753106006,3468.19821588127,4387.80376235417,20632.8373576926
"13",10429329.9048787,10429.3299048787,3693.0044468732,4337.8112305198,22999.5357836488
"14",10481546.5471214,10481.5465471214,3833.27906921399,4337.8112305198,23870.0620736882
"15",10432319.5285957,10432.3195285957,3751.57081710889,4337.8112305198,23646.5414295724
"16",10507120.7472503,10507.1207472503,3641.56470748966,4337.8112305198,22685.5779116223
"17",10239652.1085837,10239.6521085837,3556.75751302596,4337.8112305198,22495.7811124523
"18",10219825.7307049,10219.8257307049,3434.01822509352,4337.8112305198,24013.2461462968
"19",10333540.7667009,10333.5407667009,3604.33102463239,4337.8112305198,23633.9510368038
"20",10377263.69718,10377.26369718,3683.3450778029,4337.8112305198,27296.7347727378
"21",10436828.9418139,10436.8289418139,3554.36818660902,4337.8112305198,23643.0217598079
"22",10421362.3540193,10421.3623540193,3439.10873769274,4337.8112305198,25388.9763621822
"23",10480415.265605,10480.415265605,3554.19712084258,4337.8112305198,25388.9763621822
"24",10622732.9379019,10622.7329379019,3465.71802025402,4337.8112305198,23835.3374529533
"25",10823755.2874798,10823.7552874798,3521.30947601747,4328.47727986825,23052.4029616134
"26",10648876.9199613,10648.8769199613,3344.9136789128,4328.47727986825,24096.7679410148
"27",10637197.0224029,10637.1970224029,3473.45745231129,4328.47727986825,25102.3871457908
"28",10835172.9507757,10835.1729507757,3629.52274221925,4328.47727986825,26420.8788371985
"29",10836147.7362391,10836.1477362391,3586.31394335097,4328.47727986825,25552.7625975571
"30",10612723.0501053,10612.7230501053,3300.66660592651,4328.47727986825,25313.043427271
"31",10591257.5552733,10591.2575552733,3256.91918504492,4328.47727986825,23898.8161819919
"32",10795679.2839725,10795.6792839725,3510.18214390345,4328.47727986825,24451.1642753659
"33",10717330.5458881,10717.3305458881,3416.82902247217,4286.14295269144,24281.2627166693
"34",10509268.0930525,10509.2680930525,3277.98676085129,4286.14295269144,22275.6208693406
"35",10595950.9270993,10595.9509270993,3293.32708848596,4286.14295269144,21976.233915492
"36",10558174.6309758,10558.1746309758,3147.84541871603,4286.14295269144,21265.3101191032
"37",10835202.531678,10835.202531678,3271.74877857372,4286.14295269144,22276.8474644366
"38",10588407.8011481,10588.4078011481,3166.37311132104,4286.14295269144,22159.3684788882
"39",10625233.8700544,10625.2338700544,3165.0343593706,4286.14295269144,24038.9083759063
"40",10524141.2634155,10524.1412634155,3056.94781787811,4224.13577864785,20901.8046472327
"41",10386061.7533763,10386.0617533763,2963.71792845216,4224.13577864785,22364.7574523251
"42",10332654.7432414,10332.6547432414,2917.74307056828,4224.13577864785,21247.9062788926
"43",10566907.3085912,10566.9073085912,3129.48201852724,4224.13577864785,21197.8166061446
"44",10230817.8978238,10230.8178978238,2912.50116245156,4224.13577864785,19968.0102309335
"45",10227457.5690797,10227.4575690797,3028.6542431357,4220.54364655777,23613.2924294211
"46",10303479.9608568,10303.4799608568,2954.10807702294,4220.54364655777,22182.2892003804
"47",10388851.1073735,10388.8511073735,3113.40560513952,4220.54364655777,24996.7620676412
"48",10404632.2303442,10404.6322303442,3028.90147785598,4220.54364655777,24387.6903008931
"49",10230937.5099194,10230.9375099194,2823.94443577507,4220.54364655777,21318.369575602
"50",10226600.4759723,10226.6004759723,2995.23449713082,4220.54364655777,22699.1411370809
"51",10288177.9272684,10288.1779272684,2932.59109641921,4220.54364655777,20908.2083553603
"52",10153920.3384041,10153.9203384041,3017.60761076313,4220.54364655777,21032.2522660356
"53",10071826.6601181,10071.8266601181,2980.27990200595,4220.54364655777,21536.7159456929
"54",10073751.1269383,10073.7511269383,2997.55843696184,4220.54364655777,21615.2776243194
"55",10030313.4952737,10030.3134952737,3050.59478290511,4220.54364655777,27401.7191059691
"56",10093434.326689,10093.434326689,3066.15308433059,4220.54364655777,21142.5568167067
"57",9994343.40441058,9994.34340441058,2920.47462107664,4220.54364655777,23462.0533982886
"58",9919336.655892,9919.336655892,2914.19175409228,4220.54364655777,22581.9600385457
"59",10000226.2334773,10000.2262334773,2982.94498950616,4200.01687980272,22574.6719278924
"60",9931663.64448281,9931.66364448281,2867.14040027093,4200.01687980272,23068.8739868183
"61",9931433.40659005,9931.43340659005,2920.78095685916,4200.01687980272,21061.6668455578
"62",9890884.53969005,9890.88453969005,2919.39312529667,4200.01687980272,22310.4395021552
"63",9846359.32621982,9846.35932621982,2779.55415318462,4131.41103249693,22310.4395021552
"64",10031859.3688046,10031.8593688046,2784.02808919726,4131.41103249693,20958.1224207962
"65",10049323.1467482,10049.3231467482,2854.51597817391,4131.41103249693,20735.2424780223
"66",10088309.5583983,10088.3095583983,2799.62476878935,4131.41103249693,20089.7747843859
"67",10067198.1913067,10067.1981913067,2769.34330027963,4131.41103249693,19756.7437965016
"68",10069754.9260077,10069.7549260077,2740.46122642314,4131.41103249693,21214.2597459269
"69",9970426.89052345,9970.42689052345,2757.77686535794,4131.41103249693,19845.6514032508
"70",9962267.0332999,9962.2670332999,2860.26782441147,4131.41103249693,20977.8427934646
"71",10044121.6779502,10044.1216779502,2950.83680996823,4131.41103249693,22842.9328927419
"72",9910250.99748163,9910.25099748163,2753.70845096825,4131.41103249693,21002.9632492065
"73",9993850.50366051,9993.85050366051,2955.06708121509,4131.41103249693,20456.9366820713
"74",9875507.39328643,9875.50739328643,2915.34183088375,4131.41103249693,23130.814240334
"75",9864041.44406228,9864.04144406228,2826.70976304872,4131.41103249693,21973.2584794137
"76",10006979.9295529,10006.9799295529,2838.94496859356,4131.41103249693,20492.9288664156
"77",9990001.35346921,9990.00135346921,2787.85235869608,4131.41103249693,20493.5632569769
"78",10068145.427192,10068.145427192,2798.66253204299,4131.41103249693,21369.2173185809
"79",10137381.3452068,10137.3813452068,2846.95642223455,4131.41103249693,22540.835172596
"80",10204853.9164593,10204.8539164593,2891.17439603685,4131.41103249693,21585.7108303807
"81",10123867.0652167,10123.8670652167,2774.25580685227,4131.41103249693,19156.7174996434
"82",10021286.7061724,10021.2867061724,2766.2500587579,4131.41103249693,19812.9782003158
"83",9947729.85955691,9947.72985955691,2706.65333632698,4131.41103249693,22604.3231576236
"84",10058162.0857742,10058.1620857742,2753.5712766105,4131.41103249693,21922.5863197044
"85",10024577.8749715,10024.5778749715,2638.50595491725,4131.41103249693,20382.3976412665
"86",9953505.52657023,9953.50552657023,2658.20572797603,4131.41103249693,21243.4059312306
"87",9973299.6826717,9973.2996826717,2672.89430247058,4131.41103249693,20847.6394427484
"88",9956488.25098538,9956.48825098538,2682.54991997397,4131.41103249693,19642.8931131941
"89",10103961.7273884,10103.9617273884,2795.10240340633,4124.59416511825,23527.7995362383
"90",10155722.91184,10155.72291184,2800.85068908281,4120.14290336884,20501.2696218786
"91",10165502.5317435,10165.5025317435,2712.43822084154,4120.14290336884,26044.7010870797
"92",10077978.0256766,10077.9780256766,2733.50715868682,4120.14290336884,19593.4114835648
"93",10015280.3207661,10015.2803207661,2745.58223369769,4120.14290336884,18579.8188938537
"94",10056740.0098599,10056.7400098599,2767.32682745638,4120.14290336884,22465.5843396604
"95",10087332.6624668,10087.3326624668,2709.44401599026,4120.14290336884,21151.138230331
"96",10062955.9847943,10062.9559847943,2767.85013499528,4120.14290336884,20470.6768473148
"97",10109452.9858525,10109.4529858525,2761.18696082198,4120.14290336884,19463.0725895546
"98",10267336.0151016,10267.3360151016,2878.56162494996,4120.14290336884,20017.8068281934
"99",10192476.8360555,10192.4768360555,2856.25597679143,4120.14290336884,21061.2766395057
"100",10256963.5155208,10256.9635155208,2893.05583203533,4120.14290336884,23452.8540675769
"101",10213553.2984887,10213.5532984887,2795.34505560201,4120.14290336884,20105.5102225454
"102",10202594.3056389,10202.5943056389,2835.07507742183,4120.14290336884,22515.3117580836
"103",10198364.3509793,10198.3643509793,2795.41946937431,4120.14290336884,22365.4969977324
"104",10291628.1154061,10291.6281154061,2755.29807826726,4120.14290336884,19678.0717869859
"105",10258529.5437087,10258.5295437087,2850.92075651157,4120.14290336884,21973.6821865619
"106",10120402.8895202,10120.4028895202,2722.8722520515,4120.14290336884,18384.2055178556
"107",10138947.2443733,10138.9472443733,2847.08301585667,4120.14290336884,20236.9702466571
"108",10027062.0411217,10027.0620411217,2878.26522997257,4120.14290336884,22320.4309724253
"109",10089936.8165438,10089.9368165438,2891.75134758448,4120.14290336884,23623.4698603786
"110",10179403.4026161,10179.4034026161,2859.18474423255,4068.89634084063,21439.7291883546
"111",10265378.4514568,10265.3784514568,2734.8595462193,4068.89634084063,19737.7092394717
"112",10302495.0488338,10302.4950488338,2893.69893236706,4068.89634084063,20887.4264823246
"113",10267300.6135093,10267.3006135093,2800.55594898878,4068.89634084063,22565.0451487005
"114",10215516.6504203,10215.5166504203,2775.46788471056,4011.19120655199,21635.1373128936
"115",10123244.9301246,10123.2449301246,2835.65979181389,4011.19120655199,20975.692006081
"116",10154202.400761,10154.202400761,2809.39268786632,4011.19120655199,21913.9352937348
"117",10259948.6728919,10259.9486728919,2784.39537685048,4011.19120655199,21612.1477746912
"118",10246883.9967932,10246.8839967932,2834.88345439555,4011.19120655199,20740.3069537605
