"","Total","Media","DesvPad","Minimo","Maximo"
"1",6059596.02483528,6059.59602483528,870.238837389471,4461.75172600499,9191.30665950286
"2",7829041.56010932,7829.04156010932,3260.01660082874,4462.82561967673,18307.7024852635
"3",8435138.7756219,8435.1387756219,3647.52462217335,4462.82561967673,21664.8593645408
"4",8742349.80791377,8742.34980791377,3561.10737614712,4456.98689518267,22393.470318526
"5",9210325.63069,9210.32563069,3750.90667930655,4630.00953390351,27296.6541137045
"6",9336160.37820718,9336.16037820718,3781.52630627826,4656.79553671637,22080.5978452207
"7",9580494.07869768,9580.49407869768,3841.65287377084,4699.15569100891,21846.9304293907
"8",9648377.22250155,9648.37722250155,3827.08748245671,4640.61634462079,24124.0603314915
"9",9670484.87863033,9670.48487863033,3697.72589698641,4640.61634462079,22021.8269618423
"10",9872433.71614561,9872.43371614561,3843.05124836165,4640.61634462079,25231.4359456503
"11",9880923.54007006,9880.92354007006,3678.37400437914,4657.35329997571,24463.6617772166
"12",9753512.17974095,9753.51217974095,3746.76105898808,4555.37910086268,22510.6632067826
"13",9608930.36787206,9608.93036787206,3796.75588139135,4370.56869875593,28056.3153231419
"14",9734800.387646,9734.800387646,3791.19918564424,4535.39715139496,22485.0168626469
"15",9626603.68545475,9626.60368545475,3685.47777291407,4669.42402386123,23088.3628243854
"16",9954406.70393398,9954.40670393398,3783.86401041021,4856.57709966201,23688.4006440179
"17",9845500.89684192,9845.50089684192,3669.14641762354,4878.77763516422,26233.1474212244
"18",9718476.67756001,9718.47667756001,3452.24759117362,4888.41983676436,22882.9263476985
"19",9957445.6078588,9957.4456078588,3628.45965156478,4888.41983676436,24736.2351443114
"20",9978928.97518708,9978.92897518708,3770.10729037675,4724.49039985305,30267.4428807467
"21",10046049.7410811,10046.0497410811,3703.35062622564,4724.49039985305,23050.1716164999
"22",10048393.6980556,10048.3936980556,3573.82644370323,4724.49039985305,23857.8152227937
"23",9919825.78985337,9919.82578985337,3501.54582672332,4765.11494891734,22381.6696461647
"24",9898111.43477934,9898.11143477934,3582.55309850274,4765.11494891734,22661.1538050721
"25",10082744.7499043,10082.7447499043,3631.32897097419,4754.12249484667,24783.6751206443
"26",9892191.11805063,9892.19111805063,3474.55025274844,4765.11494891734,19761.667641367
"27",10067773.2267459,10067.7732267459,3567.37892100172,4765.11494891734,23170.9612644089
"28",10034921.5088494,10034.9215088494,3548.86113160097,4765.11494891734,23046.6187996181
"29",9769868.6541816,9769.8686541816,3332.00201727411,4765.11494891734,23311.795103718
"30",9936772.51786087,9936.77251786087,3411.76455157694,4765.11494891734,24897.5737627339
"31",10045213.9756084,10045.2139756084,3633.88581587539,4828.30670570096,24897.5737627339
"32",10034479.0227676,10034.4790227676,3458.66845833802,4967.97272458511,22654.1251132596
"33",10212703.3028711,10212.7033028711,3606.13571097103,4839.06119721729,22734.5354285169
"34",9901589.80227103,9901.58980227103,3279.13409881922,4707.96480719941,22287.510067581
"35",9913355.73833081,9913.35573833081,3357.02480256494,4707.96480719941,22287.510067581
"36",10010231.8601704,10010.2318601704,3313.39698781249,4958.59760610489,22084.1487883773
"37",10082618.9117879,10082.6189117879,3414.33188390242,4958.59760610489,24910.7813533201
"38",10189798.1545567,10189.7981545567,3527.33861931242,4958.59760610489,26205.4773147576
"39",10270780.7424449,10270.7807424449,3488.36823938769,4995.64637112159,26260.8632379672
"40",10324071.4898366,10324.0714898366,3448.06055200892,4858.3330622088,25868.3215969339
"41",10209831.6624025,10209.8316624025,3361.00196365359,4858.3330622088,25358.667750487
"42",10418171.6742789,10418.1716742789,3427.36317504904,4939.21080428827,22582.5518904075
"43",10343700.1184014,10343.7001184014,3320.46398093407,5089.07933125732,21487.8267621792
"44",10256374.6522261,10256.3746522261,3297.50085325377,5115.83755941551,20159.9179003339
"45",10199885.1259947,10199.8851259947,3341.24779704603,5149.60694947066,23890.9995379434
"46",10278698.3740529,10278.6983740529,3351.1236815036,5221.63823626649,21779.4492801755
"47",10225461.7295168,10225.4617295168,3306.47496471537,5270.59286087893,25681.4506804602
"48",10234356.9504766,10234.3569504766,3373.88218176278,5292.00342291978,25709.2328148609
"49",10108016.0586245,10108.0160586245,3332.28163696748,5233.12538241739,22680.9295076202
"50",10295265.9225268,10295.2659225268,3517.10868431216,5407.66263701488,23975.5893989179
"51",10237389.3108877,10237.3893108877,3248.73785067035,5293.09375684566,23220.4168863237
"52",10259539.47743,10259.53947743,3313.59600946509,5293.09375684566,23207.5184559318
"53",10282695.8027745,10282.6958027745,3349.13969684955,5275.60225584463,23835.733302894
"54",10335728.8279612,10335.7288279612,3331.53955574959,5267.40967747318,26318.171436485
"55",10531184.2929052,10531.1842929052,3368.01884248613,5146.19675728049,24313.3739483825
"56",10508949.5588148,10508.9495588148,3317.42123465091,5146.19675728049,24433.9639248923
"57",10334610.7182304,10334.6107182304,3252.95622442381,5247.01215429489,26460.4213630223
"58",10304669.8604333,10304.6698604333,3191.86073677414,5345.79738388617,24249.2325741712
"59",10381726.9742516,10381.7269742516,3211.40254117601,5305.76610213215,25349.9669777862
"60",10405806.4303721,10405.8064303721,3161.82776697736,5305.76610213215,25544.2291726986
"61",10486218.1438429,10486.2181438429,3229.16947478861,5568.65254016597,22258.0622973981
"62",10547752.9358944,10547.7529358944,3209.53391377606,5666.49786071691,21090.2441842575
"63",10536232.4960217,10536.2324960217,3059.32702684012,5609.55674612709,21115.3852885768
"64",10447994.5761843,10447.9945761843,3154.29494223492,5377.11945605095,24580.7549910774
"65",10415775.2960616,10415.7752960616,3175.86959786122,5377.11945605095,21065.8080231986
"66",10396250.4241751,10396.2504241751,3152.47555709913,5377.11945605095,22213.8233317877
"67",10368263.6469663,10368.2636469663,3247.87277623037,5297.19716183492,23930.8439822868
"68",10400711.6408889,10400.711640889,3246.93479745426,5297.19716183492,24632.6716447106
"69",10321328.4403997,10321.3284403997,2998.11350042041,5322.98940191614,20913.5434485969
"70",10346023.9469065,10346.0239469065,3173.12916330653,5639.98727631926,22536.4244002399
"71",10411051.6305109,10411.0516305109,3179.34020049512,5639.98727631926,27609.3995547047
"72",10484867.0233279,10484.8670233279,3068.03075301789,5639.98727631926,21020.1096871269
"73",10483107.2258175,10483.1072258175,3193.16390184076,5558.74642812967,25497.8277434951
"74",10566866.1609638,10566.8661609638,3253.17901231994,5558.74642812967,23408.7225419298
"75",10502474.2411252,10502.4742411252,3157.44076080624,5558.74642812967,21954.3621860074
"76",10432050.5625418,10432.0505625418,3157.94576233156,5100.6369776114,23921.9169848777
"77",10287919.827997,10287.919827997,2998.2086228294,5100.6369776114,21434.121631356
"78",10284132.4390583,10284.1324390583,3123.86093714998,5100.6369776114,26662.0749937299
"79",10291990.7751774,10291.9907751774,3059.03936928765,5100.6369776114,23572.7708878181
"80",10254177.4651315,10254.1774651315,2977.00148062492,5760.66702258206,23184.6773494168
"81",10418949.8900512,10418.9498900512,3089.01214282066,5757.20012149697,21406.1629848924
