"","Total","Media","DesvPad","Minimo","Maximo"
"1",60434517.0427333,6043.45170427333,852.099718575358,4243.36769452286,9819.03532775053
"2",77123435.296903,7712.3435296903,3112.5305021405,4243.36769452286,20007.190091916
"3",83836560.3001468,8383.65603001468,3494.86509956119,4243.36769452286,26628.0619936904
"4",87765157.793978,8776.5157793978,3667.37890132844,4243.36769452286,26628.0619936904
"5",90183957.5505704,9018.39575505704,3696.74977487135,4243.36769452286,26639.6318468551
"6",92439310.1582017,9243.93101582017,3749.3141536476,4243.36769452286,24032.2253230009
"7",93493172.6918793,9349.31726918793,3748.07343185559,4243.36769452286,24369.0400642011
"8",94964945.5155624,9496.49455155624,3784.32533865064,4230.03978886158,29120.3983214023
"9",96984223.5790955,9698.42235790955,3829.66770928861,4207.07364771483,29120.3983214023
"10",97748037.3024029,9774.80373024029,3809.62285367516,4207.07364771483,27527.9366216557
"11",97991555.7960907,9799.15557960907,3802.13546227499,4207.07364771483,29969.1866337297
"12",98530673.367678,9853.0673367678,3822.85092632538,4207.07364771483,27441.9491291262
"13",99115495.454269,9911.5495454269,3794.42176475443,4207.07364771483,27818.024802687
"14",99316748.6435883,9931.67486435883,3793.90192165017,4207.07364771483,25752.922006599
"15",99776810.4518242,9977.68104518242,3805.85896671236,4207.07364771483,26241.1644152201
"16",99226889.3374746,9922.68893374745,3716.08012411756,4207.07364771483,24463.2542138363
"17",99705666.1762901,9970.56661762901,3706.43518836601,4207.07364771483,26000.0119242373
"18",100020198.75791,10002.019875791,3723.05292919307,4207.07364771483,25532.4628742343
"19",99870237.3352123,9987.02373352123,3688.35124630931,4207.07364771483,27720.3436249403
"20",99859436.967681,9985.9436967681,3704.93777587381,4207.07364771483,26949.7282976016
"21",100181534.420166,10018.1534420166,3660.99306149252,4207.07364771483,28144.0499960662
"22",100744107.124169,10074.4107124169,3675.13146673483,4207.07364771483,27843.6920338053
"23",100772615.580569,10077.2615580569,3630.12741115988,4207.07364771483,29761.0575061169
"24",101203000.996886,10120.3000996886,3639.32125925578,4166.11319239114,24848.4980435804
"25",101475907.25768,10147.590725768,3658.90588920391,4166.11319239114,27300.3274086741
"26",101387637.805937,10138.7637805937,3617.31300291543,4166.11319239114,27300.3274086741
"27",101330404.607421,10133.0404607421,3609.94591670022,4166.11319239114,25983.5426413721
"28",100677036.27956,10067.703627956,3542.42009655885,4166.11319239114,25983.5426413721
"29",101184723.066011,10118.4723066011,3572.18603428202,4166.11319239114,25721.1766409283
"30",102028131.564551,10202.8131564551,3554.71649911809,4166.11319239114,26368.5401156259
"31",102193255.329724,10219.3255329724,3553.54387442654,4166.11319239114,26507.1991484846
"32",102297609.048132,10229.7609048132,3527.75092631664,4166.11319239114,26540.0532710919
"33",102915289.985692,10291.5289985692,3562.38472135235,4166.11319239114,26637.5006026155
"34",102959307.503536,10295.9307503536,3560.92938553595,4166.11319239114,25147.1389188581
"35",103354493.988009,10335.4493988009,3528.45708560546,4166.11319239114,28242.9465916535
"36",103210342.855012,10321.0342855012,3517.76993486495,4166.11319239114,28222.0318228056
"37",102550150.623472,10255.0150623472,3484.81720922854,4166.11319239114,27507.9122352639
"38",103047623.535163,10304.7623535163,3505.57169719955,4166.11319239114,30544.9597153714
"39",102821970.876817,10282.1970876817,3479.10125149333,4166.11319239114,26235.9896822731
"40",103018424.525494,10301.8424525494,3487.374745846,4166.11319239114,25619.7932387136
"41",103166813.49452,10316.681349452,3483.90369175305,4166.11319239114,25421.8817459423
"42",103557913.239614,10355.7913239614,3493.82123461492,4166.11319239114,28312.5185493907
