"","Total","Media","DesvPad","Minimo","Maximo"
"1",2140697.94902665,2140.69794902665,163.259079200302,1680.7983794301,2584.42275192497
"2",2973050.10342951,2973.05010342951,1523.76900905819,1661.82729988259,8630.74002607035
"3",3158038.77408051,3158.03877408051,1598.35776249397,1653.32837807496,10628.9308674359
"4",3328779.40878962,3328.77940878962,1743.98716633712,1653.32837807496,11351.1672814284
"5",3378688.40099827,3378.68840099827,1762.8933455348,1633.12686076632,10812.9203025037
"6",3395160.84921939,3395.16084921939,1761.07891433951,1633.12686076632,13536.8300440867
"7",3416997.21938996,3416.99721938996,1784.86862278499,1604.56855260506,11358.2497265125
"8",3448846.8435537,3448.8468435537,1805.54515490999,1553.15154049753,14690.3655742391
"9",3516851.34209918,3516.85134209918,1810.05673536996,1553.15154049753,11134.1412975098
"10",3521383.80615151,3521.38380615151,1865.65788220195,1520.72966959851,11583.9738595991
"11",3469258.8164846,3469.2588164846,1811.50797741407,1468.46587275228,12357.4229057205
"12",3368663.36275061,3368.66336275061,1754.22979913228,1468.46587275228,15919.8153538808
"13",3411918.62333963,3411.91862333963,1781.97591551235,1468.46587275228,15455.5424140785
"14",3387614.62077122,3387.61462077122,1689.77904621351,1468.46587275228,12230.8359763153
"15",3345152.7434736,3345.1527434736,1766.98740767396,1468.46587275228,11395.8602930778
"16",3334927.4714028,3334.9274714028,1687.22799782531,1468.46587275228,11014.3866932239
"17",3402387.72480383,3402.38772480383,1723.30719590934,1468.46587275228,10772.8423872295
"18",3404046.18095186,3404.04618095186,1773.945273871,1465.76873956359,11084.3148740883
"19",3352217.91665009,3352.21791665009,1671.72855555836,1465.76873956359,10655.7780776436
"20",3363900.27827751,3363.90027827751,1678.98556847265,1465.76873956359,9998.14115446977
"21",3283531.54852454,3283.53154852454,1617.45765537051,1460.64435945724,10476.9613692832
"22",3264379.18118013,3264.37918118013,1689.79604797508,1460.64435945724,11048.5052492296
"23",3247477.66630674,3247.47766630674,1662.88738127803,1351.21037945301,11812.9439278132
"24",3184998.58868843,3184.99858868843,1690.72862441546,1351.21037945301,12447.5109748283
"25",3178813.1199879,3178.8131199879,1627.12556425731,1351.21037945301,10669.1345581983
"26",3191541.32761354,3191.54132761354,1698.36048720594,1351.21037945301,10637.7911895616
"27",3193081.64264552,3193.08164264552,1676.29822830448,1346.01795826171,11315.5577369622
"28",3141639.00177513,3141.63900177513,1650.65251820785,1346.01795826171,10623.5336679591
"29",3112231.85984872,3112.23185984872,1617.49239533631,1346.01795826171,10629.8857765609
"30",3095438.573534,3095.438573534,1578.72870607204,1346.01795826171,10448.5788405048
"31",3119473.33067007,3119.47333067007,1652.58476682017,1346.01795826171,9910.11485382076
