"","Total","Media","DesvPad","Minimo","Maximo"
"1",2131788.30371453,2131.78830371453,164.084228012712,1657.87709588424,2664.76540050622
"2",2937273.72995104,2937.27372995104,1541.24150683912,1657.87709588424,10079.172702524
"3",3118777.78467946,3118.77778467946,1593.12148671789,1657.87709588424,9572.00460856459
"4",3309092.35176637,3309.09235176637,1749.37028225419,1633.58632406485,10836.1793637024
"5",3368833.63172261,3368.83363172261,1774.69887248487,1633.58632406485,12073.2264090079
"6",3418926.01873118,3418.92601873118,1823.23481870394,1633.58632406485,12073.2264090079
"7",3406116.01800956,3406.11601800956,1814.94759513127,1613.61120602958,12227.2672177259
"8",3320985.02325114,3320.98502325114,1698.89265840115,1612.34778257122,12227.2672177259
"9",3425654.57381652,3425.65457381652,1768.39936345925,1612.34778257122,10585.0573884524
"10",3427033.71900092,3427.03371900092,1696.56166208598,1612.34778257122,10953.0092299799
"11",3379022.05983045,3379.02205983045,1690.30176562867,1612.34778257122,10077.0964483887
"12",3413027.61695657,3413.02761695657,1783.01894240488,1567.37717000727,10265.4103710299
"13",3460744.31691531,3460.74431691531,1849.59174955219,1516.1596557468,11862.9537171889
"14",3361959.22721316,3361.95922721316,1720.11994093619,1516.1596557468,13729.4349435623
"15",3391050.55927176,3391.05055927176,1722.81500489526,1516.1596557468,10565.742663383
"16",3349685.45286289,3349.68545286289,1710.83656892101,1485.12713081697,11984.100682267
"17",3339143.01134716,3339.14301134716,1712.15431839289,1485.12713081697,10086.8856025036
"18",3314864.85147116,3314.86485147116,1694.53895012172,1485.12713081697,11881.9627919892
"19",3386884.14900403,3386.88414900403,1781.68642683054,1485.12713081697,11516.1040293058
"20",3390825.4096033,3390.8254096033,1835.78801316605,1485.12713081697,10784.4824168988
"21",3357378.48552641,3357.37848552641,1779.71682419626,1425.12017250597,10738.8609213536
"22",3312697.31970137,3312.69731970137,1762.75507441496,1425.12017250597,10797.9608590301
"23",3377936.17092609,3377.93617092609,1809.69504921211,1402.33042386544,10199.8104457712
"24",3320258.74121312,3320.25874121312,1763.29794961689,1402.33042386544,10854.5972940106
