"","Total","Media","DesvPad","Minimo","Maximo"
"1",154409.176651979,514.697255506597,59.5267133854104,355.29775738641,892.740728187052
"2",215101.673758484,717.005579194947,524.483252245545,355.29775738641,4030.22129670377
"3",225463.319897372,751.544399657906,549.875052232899,345.264422784539,4061.64096532631
"4",225847.173570695,752.823911902317,575.297923058285,345.264422784539,4449.20169521641
"5",221382.797180342,737.942657267807,554.208856051716,345.264422784539,4073.41148676995
"6",236782.685547405,789.275618491351,637.102747356476,334.872265649347,5083.12286681585
"7",236361.37993431,787.871266447699,604.051857619897,329.040725452524,4673.94576681851
"8",258410.294321765,861.367647739217,629.454578927662,326.16289347431,3412.46988778744
"9",256348.968610794,854.496562035981,716.139220384353,294.727677817063,4636.13235392558
"10",243863.498173235,812.878327244116,668.434106838599,294.727677817063,4358.38322683457
"11",251015.653991593,836.718846638645,671.68450251234,294.727677817063,4450.43930705421
"12",269565.761744089,898.552539146964,842.021378945225,291.495480188171,6940.34077809518
"13",239406.065925178,798.020219750593,663.921945019393,291.495480188171,4847.43179897812
"14",223283.311104748,744.277703682494,545.948249889843,291.495480188171,3755.89643526783
"15",245838.63688074,819.4621229358,694.956597048367,291.495480188171,6416.36421388835
"16",238651.869785729,795.506232619096,742.957965584193,291.495480188171,6297.44942880884
"17",232864.663132365,776.215543774552,600.519459937708,291.495480188171,3652.01215230913
"18",236346.32128587,787.821070952898,678.315875219283,290.710986413748,4662.07365697578
"19",217558.41042048,725.194701401601,538.074246819995,290.710986413748,4307.26704588111
"20",209920.862015172,699.736206717239,549.906858931354,290.710986413748,4300.99821686182
"21",213964.159859333,713.213866197778,568.822660892296,290.710986413748,3334.24623641111
"22",227381.277873992,757.937592913306,683.923126268065,290.710986413748,4266.44218945628
"23",224328.673368867,747.76224456289,571.638166963283,290.710986413748,4594.415969224
"24",248623.370419458,828.74456806486,704.396518643888,290.710986413748,4222.1812626095
"25",235143.396105637,783.811320352122,669.086648919211,290.710986413748,4789.92892092741
"26",237272.87704612,790.909590153733,687.863756542143,284.68938973097,6141.31981275546
"27",239638.541620465,798.795138734883,700.893231769472,284.68938973097,5191.41901019618
"28",215542.669240764,718.475564135879,625.443223449362,284.68938973097,5191.41901019618
"29",201026.599967802,670.088666559341,518.815586456611,284.264281441165,3565.37037189891
"30",202356.759241474,674.522530804914,537.363090780592,271.25023436998,3565.37037189891
"31",212352.129093651,707.840430312171,563.213944782859,269.571129597327,3364.78125917584
"32",221439.643829225,738.132146097415,553.828490379547,269.571129597327,3364.78125917584
"33",236498.710157233,788.329033857443,659.80636844081,264.266726186096,3939.91440901642
"34",242266.753943438,807.555846478127,700.857470454956,264.266726186096,4400.21823653378
"35",244060.665556315,813.535551854384,721.413714636119,262.731222647348,4404.98839219901
"36",245400.636427162,818.002121423873,791.241293867431,262.731222647348,4362.68064033717
"37",233547.92738752,778.493091291734,746.246320033171,262.731222647348,5872.07051539622
"38",220180.377104748,733.934590349158,692.237740810025,262.731222647348,5607.1078862837
"39",227281.655882208,757.605519607361,701.864551233831,262.731222647348,5069.09660710667
"40",225964.628091696,753.215426972321,704.446657827885,262.731222647348,5069.09660710667
"41",212931.550619341,709.771835397803,586.027601624827,259.940452795896,4323.80671197607
"42",207413.458236629,691.378194122096,661.571649599761,259.940452795896,5301.43252312396
"43",209075.178318591,696.91726106197,629.313524860157,259.940452795896,4815.86068978123
"44",211296.608783602,704.322029278672,579.012110296434,259.940452795896,3707.09550400494
"45",202481.296283556,674.93765427852,584.348536944262,259.940452795896,3577.13894387941
"46",213975.13556878,713.250451895932,712.786175051539,259.940452795896,5378.93795359651
"47",213661.485188725,712.204950629083,671.292188732065,259.940452795896,5269.20916395073
"48",181264.739955989,604.215799853296,483.90359125138,251.209059216298,3937.12979055524
"49",184642.554076874,615.475180256245,589.662212905449,251.209059216298,3978.59615376372
"50",197330.846405642,657.769488018805,631.663332825776,251.209059216298,4748.82701025482
"51",188251.298821205,627.504329404017,524.236097372569,251.209059216298,3965.24477133221
"52",198985.319044427,663.284396814756,586.861930838487,251.209059216298,4276.6244330151
"53",200940.609288435,669.80203096145,543.699231463624,251.209059216298,3512.98999731891
"54",196000.354960343,653.334516534476,596.307992092282,251.209059216298,4992.88203591461
"55",176300.175586547,587.667251955158,481.591344450526,251.209059216298,4328.58828540445
"56",181443.990269268,604.813300897561,486.805721988119,251.209059216298,3817.93206897654
"57",179470.937481167,598.236458270557,514.883971269295,251.209059216298,3971.97556723531
"58",175336.730675016,584.455768916721,452.956222253217,251.209059216298,2882.75630696976
"59",186522.274855784,621.740916185948,511.583264701578,251.209059216298,2754.33164978752
"60",189559.569352364,631.865231174547,528.72208071442,251.209059216298,3210.29279487811
"61",181280.316844562,604.267722815206,513.64377046531,251.209059216298,5684.33785085531
"62",194687.079473692,648.956931578973,498.511926044144,251.209059216298,2603.17390944865
"63",202616.047131943,675.386823773143,611.037624680507,251.209059216298,5025.686143095
"64",195742.163797112,652.473879323708,585.929876008848,251.209059216298,5308.28055118534
"65",204905.231021526,683.01743673842,732.273848016929,251.209059216298,5715.51944813281
"66",213117.516818406,710.391722728019,686.317029567479,251.209059216298,6051.36271471766
"67",209921.520528496,699.738401761654,675.900531225408,247.758717266013,4922.3355297128
"68",174918.424875201,583.061416250669,547.025457139582,247.758717266013,5366.00469411494
"69",164305.269089906,547.684230299688,436.470789629057,247.758717266013,3391.34087052368
"70",188007.548622739,626.691828742462,601.672893134934,247.758717266013,5863.00155360996
"71",197091.32439503,656.971081316767,702.418879687688,246.448068966819,5863.00155360996
"72",176936.295413397,589.787651377991,493.074802292554,246.448068966819,3336.37119782644
