"","Total","Media","DesvPad","Minimo","Maximo"
"1",2141063.06458873,2141.06306458873,160.192875563162,1490.37111982529,2657.21223403652
"2",3095089.710748,3095.089710748,1649.52754114381,1490.37111982529,11019.1068254706
"3",3564110.95956648,3564.11095956648,1961.77176196132,1529.19239433995,11620.3027670457
"4",3698627.33827224,3698.62733827224,1948.60690987176,1631.27235257846,10819.5631040643
"5",3985146.78908199,3985.14678908199,2033.25922939887,1619.90375246136,11516.6805210775
"6",4051311.04119512,4051.31104119512,2037.41799094215,1514.92840815576,12280.5854304216
"7",3968008.33013024,3968.00833013024,1962.10004004936,1537.36060884041,11461.572710851
"8",4125210.58546879,4125.21058546879,1988.26737899371,1619.78595823791,14992.9171703843
"9",4099971.15917132,4099.97115917132,1929.90738641004,1663.72192982926,12550.7572418991
"10",4199818.12926216,4199.81812926216,1958.38655889132,1663.72192982926,11597.5047262882
"11",4221240.00362252,4221.24000362252,2024.1165635919,1663.72192982926,13558.006690234
"12",4233681.90100995,4233.68190100995,1916.10921652953,1749.73903833513,10563.9423305072
"13",4261452.08754893,4261.45208754894,1989.93006944121,1751.52770701363,13963.0912665118
"14",4264117.56281607,4264.11756281607,1948.08199209548,1718.90952198975,13963.0912665118
"15",4268923.75297185,4268.92375297185,1905.20518999488,1718.90952198975,11615.7287270056
"16",4362446.87032211,4362.44687032211,2014.35518036668,1718.90952198975,11183.5056606276
"17",4456323.46545023,4456.32346545023,2036.77638934465,1741.69987582337,13181.8854641274
"18",4383702.86515244,4383.70286515244,1987.70770730295,1812.37682565388,14517.7013128904
"19",4411971.53593543,4411.97153593543,2024.449853148,1808.67635981798,12778.1259267258
"20",4275833.57987184,4275.83357987184,1894.79174503023,1745.9953733059,11869.5249512439
"21",4346749.6284368,4346.7496284368,1960.68046470833,1745.9953733059,12488.4820091123
"22",4342096.97386665,4342.09697386665,1979.37351126546,1781.34281563329,12427.9081292252
"23",4365801.14268926,4365.80114268926,1955.23448778937,1737.44145128122,13558.2505277395
"24",4367964.07688786,4367.96407688786,1887.31479969001,1715.10351592481,11616.3837797217
"25",4305408.62640118,4305.40862640118,1846.37642072239,1715.10351592481,11287.1040951582
"26",4315209.49203854,4315.20949203854,1831.57280437294,1715.10351592481,10668.7403573336
"27",4254895.66608187,4254.89566608187,1895.08753626968,1715.10351592481,11193.9276143742
"28",4293345.5159185,4293.3455159185,1991.21525287279,1732.81509682884,13528.0846334492
"29",4321955.32527684,4321.95532527684,2003.64319055249,1732.81509682884,14014.9255179561
"30",4243482.5192674,4243.4825192674,1953.49308965032,1732.81509682884,14014.9255179561
"31",4205859.21831499,4205.85921831499,1945.23639061317,1732.81509682884,15990.3100938261
"32",4236167.51298068,4236.16751298068,1903.52840902466,1732.81509682884,12768.3961239864
"33",4185411.11147679,4185.41111147679,1884.46035718,1732.81509682884,10987.8525975421
"34",4244847.38285991,4244.84738285991,1943.19671805291,1725.46901078446,12801.4300937906
"35",4280985.71419522,4280.98571419522,2007.8276521994,1727.23185243057,11734.8114726472
"36",4289124.61832739,4289.12461832739,1908.95968528019,1727.23185243057,13630.9750710138
"37",4326911.55727976,4326.91155727976,1928.99244456436,1732.81509682884,11621.8990619692
"38",4212069.88370126,4212.06988370126,1875.53676889764,1733.57339242153,11862.8336885224
"39",4153054.15500566,4153.05415500566,1898.67968444965,1733.57339242153,12555.731418313
"40",4161536.8129569,4161.5368129569,1911.43216787963,1733.57339242153,11764.0443677959
"41",4164653.31227683,4164.65331227683,1889.76963560034,1731.83010290026,11764.0443677959
"42",4244148.18369913,4244.14818369913,1942.59425865505,1731.83010290026,11488.9227383769
"43",4271500.62402133,4271.50062402133,2025.62285132368,1741.34037986282,13372.5665902869
"44",4238710.06061366,4238.71006061366,1908.0707213905,1741.34037986282,13372.5665902869
"45",4189281.13817591,4189.28113817591,1916.1997522217,1783.49925640745,13372.5665902869
"46",4224588.4097167,4224.5884097167,1958.44754536878,1809.36580375748,11353.3597279971
"47",4349563.81657979,4349.56381657979,1992.6116858106,1819.55817133124,12273.0392945239
"48",4205623.40220641,4205.62340220641,1886.45430104016,1791.50595264789,12117.2587111234
"49",4135532.53732131,4135.53253732131,1837.15450489011,1791.50595264789,10288.9973709516
"50",4122143.43430217,4122.14343430217,1891.83590942195,1798.05700378149,13544.3160514383
