"","Total","Media","DesvPad","Minimo","Maximo"
"1",60352019.081399,6035.2019081399,850.239917859743,4288.09805505185,9839.00768422207
"2",76971369.2516058,7697.13692516058,3085.8222860048,4288.09805505185,19483.8310945535
"3",83708294.2860701,8370.82942860701,3514.02847075952,4288.09805505185,23450.4391186895
"4",87233098.3813966,8723.30983813966,3657.6136564386,4288.09805505185,24616.6988363085
"5",90022521.0102402,9002.25210102402,3746.0636060489,4288.09805505185,31454.1117417302
"6",92092339.843125,9209.2339843125,3739.84473287902,4288.09805505185,25994.5104899133
"7",93260105.710352,9326.01057103521,3751.47252698891,4288.09805505185,24662.2782536484
"8",94237392.0273464,9423.73920273464,3736.11078178286,4288.09805505185,24920.0903708231
"9",95204435.1540901,9520.44351540901,3769.14158972311,4288.09805505185,25036.144106495
"10",95674646.5471946,9567.46465471946,3742.10703192857,4288.09805505185,25659.7607762016
"11",96879255.3161258,9687.92553161258,3743.04072627326,4288.09805505185,28985.8359354289
"12",97532557.5559955,9753.25575559955,3747.69415202854,4288.09805505185,31055.3592938288
"13",98465978.8942153,9846.59788942153,3759.13264293611,4288.09805505185,31057.2510266581
"14",99335591.6900042,9933.55916900042,3751.75150019162,4288.09805505185,25801.7849161715
"15",100173171.581504,10017.3171581504,3751.12330083361,4288.09805505185,26256.4285184435
"16",99900971.9799319,9990.09719799319,3662.62872890167,4288.09805505185,25761.7215005615
"17",99957902.774153,9995.7902774153,3688.28317826391,4288.09805505185,25168.5641659856
"18",100382734.173605,10038.2734173605,3704.01353332638,4052.08342660595,24768.824253367
"19",99782543.8518558,9978.25438518558,3606.4953116592,4052.08342660595,24359.5117634896
"20",100487855.911417,10048.7855911417,3624.21640922428,4052.08342660595,27412.675974916
"21",100245691.78181,10024.569178181,3612.88950394164,4052.08342660595,25856.1847980425
"22",101022113.513267,10102.2113513267,3685.06746933032,4052.08342660595,23628.3013974165
"23",100501005.695281,10050.1005695281,3612.93284085108,4052.08342660595,24536.5203569263
"24",100054509.590541,10005.4509590541,3581.79796054884,4052.08342660595,26948.9349101137
