"","Total","Media","DesvPad","Minimo","Maximo"
"1",5985407.17527324,5985.40717527324,841.27716369398,4438.31946900147,8787.78207373249
"2",8708625.36512348,8708.62536512348,3655.03589019778,4438.31946900147,19061.1232926455
"3",9948799.71083218,9948.79971083218,4021.35212915862,4438.31946900147,24050.5843648387
"4",10741767.7002547,10741.7677002547,4175.82043041852,4438.31946900147,23781.3131049521
"5",11472647.4518658,11472.6474518658,4222.13783729319,4438.31946900147,23781.3131049521
"6",11812358.6028135,11812.3586028135,4157.92314521521,4438.31946900147,24348.1558379464
"7",12088676.2004347,12088.6762004347,4055.18925466886,4438.31946900147,24865.3001660322
"8",12398332.2460537,12398.3322460537,3868.07008751675,4438.31946900147,24580.2450334919
"9",12700528.1692588,12700.5281692588,3895.0583663835,4438.31946900147,23718.2853744651
"10",13130805.1568586,13130.8051568586,3894.61582141502,4438.31946900147,25873.7251183621
"11",13524118.7588699,13524.1187588699,3917.58390462856,4438.31946900147,28913.3973580465
"12",13696743.4077683,13696.7434077683,3848.21947441117,4438.31946900147,28269.557571993
"13",13897374.5261878,13897.3745261878,3824.59190472661,4438.31946900147,28029.456454253
"14",14195984.7969528,14195.9847969528,3804.61741517129,4425.16210568433,28100.4292854928
"15",14329703.4190815,14329.7034190815,3672.95806982335,4425.16210568433,27781.5567360725
"16",14487331.4518175,14487.3314518175,3648.35287273791,4425.16210568433,28140.4546051582
"17",14534403.9128621,14534.4039128621,3559.61185574937,4393.07121934375,27852.8522542615
"18",14481993.9944238,14481.9939944238,3383.49462292664,4393.07121934375,25450.5671268936
"19",14743712.9744368,14743.7129744368,3415.6133983334,4393.07121934375,25312.3289101717
"20",14969004.5552566,14969.0045552566,3528.94565430035,4393.07121934375,26993.9313305814
"21",15048061.856365,15048.061856365,3493.64792986192,4393.07121934375,30951.2554965736
"22",15082738.3864553,15082.7383864553,3302.94844187338,4393.07121934375,25448.1094110199
"23",15007268.8922213,15007.2688922213,3312.25798784064,4393.07121934375,25785.7251275975
"24",15024935.8386111,15024.9358386111,3368.08452273276,4393.07121934375,29301.0188282617
"25",15072140.0823061,15072.1400823061,3238.43555145013,4393.07121934375,27121.4834091917
"26",15052009.786551,15052.009786551,3308.28659729373,4393.07121934375,28566.2111591204
"27",14957373.8298043,14957.3738298043,3314.65303798371,4393.07121934375,32563.2509400273
"28",14659496.7566869,14659.4967566869,3048.04952897063,4393.07121934375,27785.6506900202
"29",14687225.2864594,14687.2252864594,3069.95690792277,4393.07121934375,25734.2267350224
"30",14704185.6257647,14704.1856257647,3108.25523417078,4393.07121934375,25865.6729216299
"31",14511597.5194234,14511.5975194234,3051.10037642935,4393.07121934375,26262.0940765912
"32",14506199.4451145,14506.1994451145,3100.81225216601,4393.07121934375,27070.9186734475
"33",14277467.1126958,14277.4671126958,2940.61158276298,4393.07121934375,26757.2625392914
"34",14269373.2187776,14269.3732187776,2883.59029206677,4393.07121934375,26509.3884879682
"35",14224406.3334942,14224.4063334942,3019.91016693769,4393.07121934375,25499.8071547909
"36",14225371.8399404,14225.3718399404,2942.03342668499,4393.07121934375,28207.5999748546
"37",13970090.9833043,13970.0909833043,3079.05293711404,4393.07121934375,28207.5999748546
"38",13727100.1823365,13727.1001823365,2970.58905935075,4393.07121934375,26551.1252215529
"39",13576873.133251,13576.873133251,2771.59710692835,4393.07121934375,24363.0563179095
"40",13558875.1465568,13558.8751465568,2842.71810417573,4330.28059129247,26016.1094342372
"41",13466719.8337632,13466.7198337632,2836.03094076409,4330.28059129247,22626.4945886888
"42",13559495.8259715,13559.4958259715,2959.63173258188,4330.28059129247,24444.2876165913
"43",13599354.8497187,13599.3548497187,2829.51607682263,4330.28059129247,25767.3454813406
"44",13471997.8765454,13471.9978765454,2788.41776782103,4330.28059129247,25023.8486329311
"45",13494716.9895275,13494.7169895275,2893.48134279737,4330.28059129247,27454.5913569846
"46",13543128.7536977,13543.1287536977,2886.43704767796,4330.28059129247,24920.1612516131
"47",13374959.9904488,13374.9599904488,2878.10726523546,4330.28059129247,24901.844232583
"48",13424986.6430016,13424.9866430016,2923.40962578087,4330.28059129247,23322.2551022473
"49",13302847.5104465,13302.8475104465,2837.9682165957,4330.28059129247,23466.4255823687
"50",13159598.9172659,13159.5989172659,2875.43818633021,4330.28059129247,26371.2879827637
"51",13267335.8875829,13267.3358875829,2872.879616724,4330.28059129247,23696.7806017953
"52",13397539.9367595,13397.5399367595,2908.34429579261,4330.28059129247,25643.8646141214
"53",13358212.1595733,13358.2121595733,2800.30656308632,4330.28059129247,23600.3729738721
"54",13364268.7243607,13364.2687243607,2663.49968086726,4330.28059129247,22728.3532098792
"55",13566479.6720607,13566.4796720607,2922.89906713331,4330.28059129247,24819.1113298841
"56",13564153.7941409,13564.1537941409,2832.382751759,4330.28059129247,24330.6967445023
"57",13561849.2294956,13561.8492294956,2882.86353242083,4330.28059129247,29704.2818106129
"58",13509764.2429012,13509.7642429012,2886.83210433574,4330.28059129247,22630.3978534606
"59",13385806.1605765,13385.8061605765,2855.81276198152,4330.28059129247,26621.4023424507
"60",13397643.2987364,13397.6432987364,2813.63523049547,4330.28059129247,23992.2196336401
"61",13300371.7769543,13300.3717769543,2827.15215474437,4330.28059129247,23902.8759251424
"62",13096513.1368191,13096.5131368191,2639.85769002769,4330.28059129247,24448.1570736801
"63",13068291.4861514,13068.2914861514,2734.1959312511,4330.28059129247,23332.726988522
"64",13096673.0129505,13096.6730129505,2820.29079441383,4330.28059129247,24810.2771491889
"65",13044247.7341169,13044.2477341169,2808.69038922554,4330.28059129247,24139.3640374133
"66",13139576.7217881,13139.5767217881,2738.52749456686,4330.28059129247,26495.8682820453
"67",13232403.9728089,13232.4039728089,2856.71674340943,4330.28059129247,26457.2463213741
"68",13196390.0220195,13196.3900220195,2785.89101098634,4330.28059129247,25867.3777212334
"69",13139602.5842502,13139.6025842501,2760.31933563576,4330.28059129247,23666.3333108354
"70",13040484.2979034,13040.4842979034,2781.76670932363,4330.28059129247,23988.0189711408
"71",12947230.2004999,12947.2302004999,2814.8987892611,4330.28059129247,23988.0189711408
"72",12886482.5311154,12886.4825311154,2821.99291254524,4330.28059129247,24726.0223664582
"73",12899814.6195009,12899.8146195009,2853.76790321525,4330.28059129247,24762.696912831
"74",13016496.5860706,13016.4965860706,2843.04040274243,4330.28059129247,24263.3371381668
