"","Total","Media","DesvPad","Minimo","Maximo"
"1",100675452.214296,100675.452214296,16479.4027144009,50611.8545627749,169154.455845119
"2",94019963.7576307,94019.9637576307,14785.3992765937,50286.9724194507,151304.849955989
"3",88336532.2215003,88336.5322215003,13496.0230178193,47672.637682388,139872.528862597
"4",83152808.8148433,83152.8088148433,13092.5322370427,44878.3577119774,124268.41142373
"5",78850592.0923171,78850.5920923171,12257.2175904465,36866.9873492001,117902.119308768
"6",74309341.9585719,74309.3419585719,11813.5824466997,36866.9873492001,112959.195661752
"7",70017516.7646721,70017.5167646721,11406.1267518833,24586.7792384284,105487.845040915
"8",65958756.1212509,65958.7561212509,11092.0380718944,24586.7792384284,103023.9418669
"9",62285166.0697332,62285.1660697332,10326.1237849149,24586.7792384284,93128.9534300235
"10",58837844.7452784,58837.8447452784,10066.8094783748,24586.7792384284,91870.3894700551
"11",55147970.5995056,55147.9705995056,9690.19859097392,24586.7792384284,85455.3147749641
"12",51765927.5816103,51765.9275816103,9671.49052088973,24586.7792384284,85550.5550047297
"13",48156149.8072066,48156.1498072066,8824.03621877938,24586.7792384284,83358.0926880921
"14",44829643.4426593,44829.6434426593,8462.33299194725,22859.0453970776,77354.5855263134
"15",41808046.1139416,41808.0461139416,7773.78805083699,20953.3885172369,66115.490201782
"16",39115183.3626878,39115.1833626878,7378.20355271811,19069.2691774156,61230.9636660122
"17",36746420.8643978,36746.4208643978,7149.95348197627,18359.2183130933,61043.4105200663
"18",34655626.6133881,34655.6266133881,7043.64514547236,15453.2157597328,58870.5796748613
"19",32497286.6622141,32497.2866622141,6683.70347915484,14895.4401687933,60162.3890026045
"20",30648236.8749408,30648.2368749408,6339.64270723291,14895.4401687933,56764.9962100096
"21",29031680.1962515,29031.6801962515,6005.4845072627,12955.542190252,49659.6964827655
"22",27154225.9062166,27154.2259062166,5805.96951471636,12802.5475530523,49474.2647436223
"23",25575127.6262868,25575.1276262868,5514.38058741495,11973.3629193913,47931.4224544854
"24",24333015.5691427,24333.0155691427,5464.32077947874,9525.02114092793,47644.1932351309
"25",22595099.0576211,22595.0990576211,5138.0837353355,9525.02114092793,41493.5218594495
"26",21191602.4169389,21191.6024169389,4826.17213625864,9525.02114092793,38639.7024286991
"27",20219164.489726,20219.164489726,4915.07283377361,9525.02114092793,40665.2079829676
"28",19061119.434693,19061.119434693,4888.99421882888,9525.02114092793,38397.9374574753
"29",17854245.1718533,17854.2451718533,4670.19627041281,9525.02114092793,39048.6917825479
"30",16911483.1806045,16911.4831806045,4380.67110100255,9011.24251443819,38667.6315891401
"31",16161960.0438235,16161.9600438235,4471.09507851621,9011.24251443819,38397.9374574753
"32",15135607.2740331,15135.6072740331,4174.51740801649,8036.28141050161,35714.6600754127
"33",14428202.0964794,14428.2020964794,4015.55265422084,8036.28141050161,32573.2700528728
"34",13711856.5972045,13711.8565972045,3947.37607355812,7505.34182629453,31848.6281994397
"35",13013150.5207099,13013.1505207099,3730.38936570901,6969.26105449969,33404.4666944088
"36",12564109.3239856,12564.1093239856,3653.0501970634,6756.14835863025,30904.4510451245
"37",12086952.0880592,12086.9520880592,3652.89164204932,6756.14835863025,30290.8101772366
"38",11618626.2743823,11618.6262743823,3664.07826871657,6347.64499007633,30263.2302668463
"39",11226623.0467667,11226.6230467667,3676.00021339489,6347.64499007633,30018.0258118685
"40",10881794.0833205,10881.7940833205,3632.80565820979,5601.79848307471,29308.4583156372
"41",10481925.5489716,10481.9255489716,3686.70988510166,5039.53116693633,30394.2675262632
"42",10301248.2086298,10301.2482086298,3805.41474184158,5039.53116693633,29801.2260032953
"43",10068464.3912538,10068.4643912538,3988.96820150264,5039.53116693633,28899.3086943369
"44",9604643.83729062,9604.64383729062,3737.55222601978,4764.18938025554,28068.5182856043
"45",9148701.20147745,9148.70120147745,3677.822887082,4764.18938025554,28390.8430871197
"46",8889471.51733432,8889.47151733432,3669.59945458185,4478.09744320488,27012.3522229902
