"","Total","Media","DesvPad","Minimo","Maximo"
"1",98861248.2426341,98861.2482426341,16399.1029420522,45239.4467209007,145652.12261203
"2",91754733.496834,91754.733496834,16976.7637611039,45239.4467209007,165004.811818716
"3",86515495.6381067,86515.4956381067,16911.6939678627,40711.326355237,163806.240504727
"4",79960610.8850306,79960.6108850306,16173.7780972729,37486.9964045403,170042.461784816
"5",75359488.3720104,75359.4883720104,16780.7709805504,35635.6285789955,188702.552656701
"6",70106270.231437,70106.270231437,15017.2130050616,34408.7879852819,137737.216476545
"7",65650744.7929267,65650.7447929267,14975.6076273005,26733.59915661,142877.13132606
"8",60939207.8155319,60939.2078155319,14631.8201287584,22650.990240809,125566.684806235
"9",56286017.1720494,56286.0171720494,14930.8343319269,21685.883331655,126124.811712998
"10",51984106.955787,51984.1069557871,14452.6589338517,21685.883331655,122927.052911727
"11",48416338.3607753,48416.3383607753,15364.3310988374,19038.776967482,126573.327866685
"12",43641081.6864946,43641.0816864946,14078.964059879,14460.8742782441,119000.855635536
"13",39676401.2361045,39676.4012361045,13062.5461314522,12957.7430069605,113782.129677583
"14",36296581.3309111,36296.5813309111,12978.38992626,10147.8126568185,102576.588581303
"15",33388886.3965452,33388.8863965452,13302.7613080176,10147.8126568185,109676.83502145
"16",30931188.4402274,30931.1884402274,13473.351724435,9919.9632915539,106611.608357642
"17",27519429.186861,27519.429186861,12086.3475904018,8678.39826986495,120299.842157787
"18",24553031.0872884,24553.0310872884,10842.2835969376,8678.39826986495,104678.96663984
"19",22999291.8306302,22999.2918306302,12379.136503993,4720.70422461799,109511.727125692
"20",21391471.883264,21391.4718832641,12634.6438015404,4720.70422461799,100522.515449564
"21",18480075.8756186,18480.0758756186,10872.1219884185,4049.91721681316,93652.8514033053
"22",16699095.7888091,16699.0957888091,10595.1383336541,3516.42265861775,91636.3187600827
"23",15253492.3420651,15253.4923420652,11113.7040003458,3145.25078379079,101245.412303055
"24",13893533.7384593,13893.5337384593,11204.8281373705,3145.25078379079,101245.412303055
"25",12258175.7323692,12258.1757323692,9622.09973125454,2750.13195703808,83732.5317401045
