"","Total","Media","DesvPad","Minimo","Maximo"
"1",-36206.9602727509,-36.2069602727509,14.1295160122342,-2.16589807761019,-80.4262159770396
"2",-23616.8069382603,-23.6168069382603,8.07767554768904,-0.566869345066266,-36.2155075142709
"3",-16739.7988417786,-16.7397988417786,6.44083724736849,-0.566869345066266,-26.4090179043719
"4",-12225.3980688401,-12.2253980688401,5.21763699203789,-0.24034004429719,-21.1205999225023
"5",-8923.42716729881,-8.92342716729881,4.1325641931512,-0.24034004429719,-16.2460254219496
"6",-6444.47237481315,-6.44447237481315,3.19831125503562,-0.24034004429719,-12.4214107342351
"7",-4832.19014414385,-4.83219014414385,2.63411995624082,-0.219329604235996,-10.6717111301268
"8",-3689.28557673951,-3.68928557673951,2.12357657962903,-0.048672502471538,-9.09186738321949
"9",-2493.07400346268,-2.49307400346268,1.44485936312635,-0.0404139219790149,-6.1511466016315
"10",-1982.10570069233,-1.98210570069233,1.2599404872407,-0.00644263020439872,-6.25666111857137
"11",-1631.37840082966,-1.63137840082966,1.21604189342593,-0.00644263020439872,-6.76089736285959
"12",-1200.30146390204,-1.20030146390204,0.831383621553514,-0.0033584169975196,-3.8644571196856
"13",-982.575680740736,-0.982575680740736,0.798194413217735,-0.0033584169975196,-4.34394447925641
"14",-748.715017964986,-0.748715017964986,0.677507991617935,-0.00158012360821047,-3.18575132355847
"15",-532.540828890694,-0.532540828890694,0.591011492036029,-0.00066467893119615,-3.15482588213315
"16",-526.879384321765,-0.526879384321765,0.896917893910126,-2.65695651684439e-05,-5.15352453494981
"17",-437.075891651865,-0.437075891651865,0.871914215149497,-2.65695651684439e-05,-5.11272571110107
"18",-462.635233312584,-0.462635233312584,0.993613299074318,-2.65695651684439e-05,-5.16221971515321
"19",-313.391871548919,-0.313391871548919,0.697256523452931,-2.65695651684439e-05,-4.63906224731885
"20",-171.967975779359,-0.171967975779359,0.383246968145601,-2.65695651684439e-05,-2.18289804096259
"21",-356.234477432605,-0.356234477432605,0.968790206741068,-3.0827640831177e-06,-5.69994940626587
"22",-184.250477476918,-0.184250477476918,0.490927088851495,-3.08265428294874e-06,-3.68359502153602
"23",-360.048015675792,-0.360048015675792,1.01015944302864,-3.07892237927376e-06,-4.96308674733628
"24",-182.751931514205,-0.182751931514205,0.563315135845707,-3.0767957301947e-06,-4.48763029420176
"25",-102.673060130832,-0.102673060130832,0.297217667999457,-3.0767957301947e-06,-1.59239929105293
"26",-141.995612769982,-0.141995612769982,0.400787103400538,-6.36355039773662e-07,-2.65404218635426
"27",-224.273549246773,-0.224273549246773,0.681899744256947,-1.19854364655225e-07,-4.54018662601053
"28",-273.41274303805,-0.27341274303805,0.795924026882861,-1.19854364655225e-07,-4.57511453784106
"29",-228.038961642362,-0.228038961642362,0.713417170225102,-1.19854364655225e-07,-4.50059719185382
"30",-134.499400828199,-0.134499400828199,0.372656980835239,-1.19854364655225e-07,-2.39338537151714
"31",-156.845467169329,-0.156845467169329,0.43440438321771,-1.19854364655225e-07,-2.83980073842848
"32",-195.837561167651,-0.195837561167651,0.658184490593315,-1.19854364655225e-07,-4.50543896176294
"33",-368.234650572062,-0.368234650572062,1.02918482262129,-1.19854364655225e-07,-4.99481222352199
"34",-291.800912222557,-0.291800912222557,0.885597149010532,-1.19854364655225e-07,-4.79795893616953
"35",-192.985168014288,-0.192985168014288,0.581951365474805,-5.49218732714962e-08,-4.4713140427143
"36",-139.70237092841,-0.13970237092841,0.38132051670207,-5.33279607140003e-08,-2.41532931251214
"37",-117.776319958225,-0.117776319958225,0.314226208616715,-5.33279607140003e-08,-1.3811585123869
