"","Total","Media","DesvPad","Minimo","Maximo"
"1",-7378.93370821863,-36.8946685410931,14.2968659873453,-2.67209955052942,-71.9101037746276
"2",-5991.59932545409,-29.9579966272704,13.6108841218904,-2.67209955052942,-71.9101037746276
"3",-5114.23096502384,-25.5711548251192,13.0317732773212,-4.34668869930953,-71.9101038103188
"4",-4130.59055383737,-20.6529527691869,10.0216328450633,-4.34668869930953,-62.659806096689
"5",-3424.28048741227,-17.1214024370613,8.98141005954179,-2.23086986861501,-63.8586426355625
"6",-3090.74071715881,-15.453703585794,8.96407598141706,-1.04246397613437,-55.302394314226
"7",-2837.75183853984,-14.1887591926992,10.4047809983995,-1.04246397613437,-60.5991503114821
"8",-2271.4005692704,-11.357002846352,8.07325748293939,-1.01112562983629,-60.5991503114821
"9",-1934.10655208676,-9.67053276043379,8.57709235563797,-1.01112562983629,-60.5991503114821
"10",-1649.28397870696,-8.24641989353479,7.44716488256743,-1.01061139852788,-57.7777922028746
"11",-1446.76924128303,-7.23384620641517,7.18872923593688,-1.00306314200342,-46.0133604119933
"12",-1358.92365819177,-6.79461829095887,8.14458364153201,-0.999034297509036,-51.1594564667639
"13",-1097.88356228359,-5.48941781141794,7.20767214839802,-0.247180384724249,-46.525453640577
"14",-937.629606046553,-4.68814803023276,7.18948272497981,-0.247180384724249,-47.3489220881346
"15",-833.884237765508,-4.16942118882754,7.61932715473248,-0.243659598700676,-48.0925230653166
"16",-739.709509428568,-3.69854754714284,6.8258898232286,-0.243659598700676,-57.4582630850217
"17",-585.613636824732,-2.92806818412366,5.94553593764979,-0.204648040776846,-46.9585040484499
"18",-506.853746208088,-2.53426873104044,5.01227559959312,-0.204648040776846,-32.578880522028
"19",-612.969800103717,-3.06484900051859,7.5711687452171,-0.204650280759765,-53.299427373014
"20",-446.984419916187,-2.23492209958093,5.63016242538162,-0.204642332491275,-36.2541206986852
"21",-507.231018884062,-2.53615509442031,6.34021324795969,-0.204642332491275,-43.4485009272797
"22",-562.785681620765,-2.81392840810382,6.73453860451098,-0.144044075764393,-49.6103034553164
"23",-458.786568936414,-2.29393284468207,5.75694050750536,-0.144044075764393,-49.6103034553164
"24",-437.883975468494,-2.18941987734247,6.3241912656953,-0.144044075764393,-51.8814390940727
"25",-371.353081162494,-1.85676540581247,4.88721985012091,-0.143885405973817,-33.124927646331
"26",-290.974301577505,-1.45487150788753,4.06797538642767,-0.00182524956771246,-31.70699873198
"27",-469.407885405393,-2.34703942702696,6.95918183044766,-0.00155657047666402,-45.4966723611134
"28",-278.156606637292,-1.39078303318646,5.29720072192121,-0.00153773784902533,-40.4416242272235
"29",-476.462066630387,-2.38231033315194,8.09519045852469,-0.00155657047666402,-52.5335352492942
"30",-426.937637094169,-2.13468818547084,6.64812407282928,-0.00155655175321812,-52.5335352512686
"31",-461.383253113106,-2.30691626556553,6.71817600548449,-0.00155655175321812,-33.1981323443571
"32",-440.870748866829,-2.20435374433414,6.86983294353217,-0.00155654886388135,-40.8511060836663
"33",-633.983565860684,-3.16991782930342,8.88691446944852,-0.00155654886388135,-52.4564521031239
"34",-462.181395957466,-2.31090697978733,7.53859798995816,-0.00155654886388135,-48.1824932641843
"35",-431.228816913924,-2.15614408456962,7.25804128174111,-0.00155654886388135,-41.8354959292584
"36",-449.140560347661,-2.2457028017383,7.48600898892271,-0.00155652228806957,-43.4214972242674
"37",-516.467164702728,-2.58233582351364,8.45596162787306,-0.00155652228806957,-43.4214972242674
"38",-436.388717609803,-2.18194358804901,7.47767849077246,-0.000177819147655356,-43.7313798015946
"39",-354.354657825527,-1.77177328912763,5.80578392572443,-0.000157628655157893,-38.565235144813
"40",-358.612711475257,-1.79306355737628,6.13309267859224,-0.000136558511806939,-39.5316758963834
"41",-476.566739587846,-2.38283369793923,7.17021341903506,-0.000157628655157893,-36.8829557712867
"42",-370.142239087302,-1.85071119543651,6.25449464362881,-0.000140755068771981,-45.4934992492282
"43",-322.812122488513,-1.61406061244257,5.90902175180425,-0.000140755068771981,-43.6156326770237
"44",-446.193123487007,-2.23096561743503,7.1715524788735,-2.51471064327546e-05,-43.7120683989499
"45",-363.282671896664,-1.81641335948332,6.5320690734819,-2.51471064327546e-05,-41.4172964974982
"46",-324.150668575227,-1.62075334287614,5.61507089357672,-2.51471064327546e-05,-33.5637527971757
"47",-355.493979706326,-1.77746989853163,6.14779936541277,-5.43250045126342e-06,-37.2914456759922
"48",-341.867764536784,-1.70933882268392,5.78940824928644,-5.43250045126342e-06,-40.3497416373478
"49",-349.737926947399,-1.74868963473699,6.50733737034605,-5.4124111148468e-06,-43.4799839179627
"50",-182.285997163077,-0.911429985815385,4.38321403810729,-5.4124111148468e-06,-30.5448862269464
"51",-231.612009885782,-1.15806004942891,5.40364998748111,-5.34390511042204e-06,-40.1760469790083
"52",-233.499871369562,-1.16749935684781,5.36364264172037,-4.94034875409e-06,-38.1708275326504
"53",-310.745951740399,-1.553729758702,6.21122207934762,-5.27456519705538e-06,-53.6676369962324
"54",-335.813285669777,-1.67906642834888,5.78219923205121,-4.99401049935955e-06,-34.2588176594269
"55",-356.177678334,-1.78088839167,6.02405890213136,-4.90435941458145e-06,-45.6839755786506
"56",-256.303261035021,-1.2815163051751,5.17508551996349,-4.80515793910286e-06,-37.8540077515702
"57",-398.571895977492,-1.99285947988746,7.51420207988454,-4.80515793910286e-06,-44.4109373074302
"58",-442.700060352371,-2.21350030176186,6.76070209120938,-4.80515793910286e-06,-43.6006580393117
"59",-463.710107272139,-2.3185505363607,7.01364179369402,-4.80515793910286e-06,-39.9975070812804
"60",-405.614000270008,-2.02807000135004,6.71028506264141,-4.80515793910286e-06,-37.2206744884759
"61",-372.62120710235,-1.86310603551175,5.94784388064133,-4.80515793910286e-06,-31.954692313823
"62",-284.530698871528,-1.42265349435764,5.09978953590262,-4.67648528079678e-06,-31.9776122534734
"63",-297.189928600127,-1.48594964300063,5.64209409118029,-5.16321296828437e-08,-43.73681359637
"64",-256.524845950388,-1.28262422975194,4.78391811306549,-3.25419851066044e-08,-31.5358667593055
"65",-307.863247849457,-1.53931623924729,5.76255221128002,-3.25419851066044e-08,-46.2785642953928
"66",-343.613420346845,-1.71806710173422,5.93147542919731,-3.25419851066044e-08,-44.2373869129275
"67",-452.821808731171,-2.26410904365585,7.30572705651707,-3.25419851066044e-08,-44.2373869129275
"68",-379.182704635177,-1.89591352317588,6.47132467069124,-2.17668940649673e-08,-43.7050542983388
"69",-529.722360349559,-2.6486118017478,7.95995727438173,-2.17668940649673e-08,-43.7050542983388
"70",-462.137566787024,-2.31068783393512,7.28821942943763,-2.17668940649673e-08,-41.8500552379929
"71",-398.943767314646,-1.99471883657323,6.60614601867629,-2.17668940649673e-08,-41.8500552379929
"72",-258.403297919881,-1.2920164895994,4.72118845843137,-2.17229931820384e-08,-26.3469751315838
"73",-237.746457489884,-1.18873228744942,5.28888889794375,-1.92971434387346e-08,-48.3555252999942
"74",-355.943072095305,-1.77971536047652,5.74532550555534,-1.92971434387346e-08,-32.3945080256037
"75",-288.968458556594,-1.44484229278297,5.52426465610976,-1.84333952546467e-08,-40.4970730363839
"76",-407.391222387461,-2.0369561119373,6.42164544521507,-1.81876931293345e-08,-41.8322229066259
"77",-404.115557320478,-2.02057778660239,6.63192039366786,-1.81876931293345e-08,-39.1169350330068
"78",-352.716090869614,-1.76358045434807,5.84286236085768,-1.81876931293345e-08,-35.6079735415929
"79",-288.254233821128,-1.44127116910564,4.90427235523712,-1.81876931293345e-08,-31.9137944481749
"80",-269.038751107554,-1.34519375553777,4.7469420163957,-1.81523471809442e-08,-35.5516801060511
"81",-333.058817225419,-1.66529408612709,5.96198454976514,-1.81318675629427e-08,-35.6777361542363
"82",-241.921048174102,-1.20960524087051,5.12787877222814,-1.81424315570666e-08,-33.0213186465998
"83",-339.451309953187,-1.69725654976593,6.64028853268732,-1.81417387778993e-08,-52.5035111308686
"84",-329.118705233771,-1.64559352616886,6.19992252643059,-1.81143136046558e-08,-40.1277150971192
"85",-280.350524754304,-1.40175262377152,5.07558117143913,-1.81143136046558e-08,-37.9486948378932
"86",-301.971405002445,-1.50985702501223,5.75224858977629,-1.81143136046558e-08,-38.946991709355
"87",-407.287115846789,-2.03643557923394,6.44054407604603,-1.81143136046558e-08,-38.946991709355
"88",-281.248018582955,-1.40624009291477,4.91112466248346,-1.81143136046558e-08,-28.5306227836666
"89",-343.610131071554,-1.71805065535777,5.52870474250961,-1.81143136046558e-08,-38.4943986335416
"90",-275.036564832455,-1.37518282416228,6.08601760848796,-1.81143136046558e-08,-47.9614713182444
"91",-355.090413962186,-1.77545206981093,5.85708097220492,-1.81143136046558e-08,-34.3841040966293
"92",-383.162936415854,-1.91581468207927,7.03216702583205,-1.81143136046558e-08,-42.8988200382238
"93",-326.384115183411,-1.63192057591705,5.87369864359613,-1.81143136046558e-08,-34.126563151483
"94",-419.069677397846,-2.09534838698923,6.63385895738595,-1.81142105759591e-08,-41.8317558130672
"95",-439.034205903708,-2.19517102951854,6.67916981688032,-1.81142105759591e-08,-34.6525184246525
"96",-387.65645069433,-1.93828225347165,6.52506856167633,-1.81142105759591e-08,-34.9186790543367
"97",-361.062848762738,-1.80531424381369,5.99098298504804,-1.81142105759591e-08,-38.1376960959882
"98",-264.512222573441,-1.32256111286721,5.42687467859613,-1.81142105759591e-08,-37.8158250138709
"99",-253.206850240556,-1.26603425120278,4.78585908582936,-1.81142105759591e-08,-37.6060495692415
"100",-359.146861964175,-1.79573430982087,6.23437019511825,-1.81142105759591e-08,-46.8012169239365
"101",-285.642552700542,-1.42821276350271,4.99540205590166,-1.81142105759591e-08,-28.4505300117719
"102",-364.789060813032,-1.82394530406516,6.18682035614794,-1.81142105759591e-08,-36.3882567276726
"103",-423.13174847155,-2.11565874235775,6.17125774678997,-1.81142105759591e-08,-31.2794703820579
"104",-323.157951738756,-1.61578975869378,5.02470668727852,-1.81142105759591e-08,-28.5211831346542
"105",-402.717669478841,-2.01358834739421,6.92075929108035,-2.22026841356637e-11,-42.6987143889182
"106",-415.720734436889,-2.07860367218445,7.41714949468113,-2.22026841356637e-11,-45.7450109053351
"107",-430.751439838509,-2.15375719919255,6.61440614135944,-2.22026841356637e-11,-36.2122330356746
"108",-297.906304442676,-1.48953152221338,5.3197701669505,-1.72484249105764e-12,-30.6196376708799
"109",-328.664881662801,-1.643324408314,5.85810982428762,-1.72484249105764e-12,-32.7696985962125
"110",-294.910677004533,-1.47455338502267,5.64548670462057,-7.28306304154103e-14,-48.7579675643314
"111",-407.561141050978,-2.03780570525489,7.22082592570867,-7.28306304154103e-14,-52.2794368315411
"112",-352.907094120901,-1.7645354706045,6.38181503552633,-7.28306304154103e-14,-41.9371844453436
"113",-319.639121185505,-1.59819560592752,5.30454723210532,-7.28306304154103e-14,-40.005815383108
"114",-323.123893723411,-1.61561946861706,5.85889416904135,-7.28306304154103e-14,-42.3944343652388
"115",-171.755605056314,-0.858778025281568,4.24840262113246,-7.28306304154103e-14,-40.3182185847356
"116",-314.447373362829,-1.57223686681415,6.4337191686445,-7.28306304154103e-14,-52.3970535055881
"117",-209.701608313154,-1.04850804156577,4.6310914481364,-7.28306304154103e-14,-40.3182185847356
"118",-315.282119167952,-1.57641059583976,5.54940611768678,-7.28306304154103e-14,-31.3861710466447
"119",-399.792863274067,-1.99896431637034,7.25883253837552,-7.28306304154103e-14,-51.7159398966698
"120",-311.790257454315,-1.55895128727157,5.90742860144616,-7.28306304154103e-14,-38.1297814755012
"121",-397.235413055429,-1.98617706527715,6.93770541906399,-7.28306304154103e-14,-41.1178126935852
"122",-561.054225782374,-2.80527112891187,7.81586905426825,-7.28306304154103e-14,-37.6730572502289
"123",-485.522574355516,-2.42761287177758,7.05768770255768,-7.28306304154103e-14,-37.6730589601378
"124",-372.098514205429,-1.86049257102714,6.87508229979992,-7.28306304154103e-14,-43.5824222719848
"125",-478.627034984332,-2.39313517492166,7.62358440469033,-7.28306304154103e-14,-43.710002065122
"126",-321.37587531511,-1.60687937657555,5.85022393663612,-7.28306304154103e-14,-31.2906655877305
"127",-396.554084351877,-1.98277042175939,6.70602684330047,-7.28306304154103e-14,-41.9723280180862
"128",-317.357558490882,-1.58678779245441,6.08064449264699,-7.28306304154103e-14,-41.9723280180862
"129",-258.865031594357,-1.29432515797179,5.73597268465526,-7.28306304154103e-14,-52.5125456269003
"130",-262.91907021286,-1.3145953510643,5.69737834706622,-7.28306304154103e-14,-43.6065362417642
"131",-325.514064373471,-1.62757032186736,5.7605690076301,-7.28306304154103e-14,-31.6080785993356
"132",-300.495901794248,-1.50247950897124,6.03504043966985,-7.28306304154103e-14,-52.5000478985929
"133",-344.632366810872,-1.72316183405436,5.79265544244547,-7.28306304154103e-14,-38.2813885662763
"134",-267.249724090527,-1.33624862045263,5.11511268956714,-7.28306304154103e-14,-39.8378763365385
"135",-323.222229339722,-1.61611114669861,5.80747156228031,-7.28306304154103e-14,-39.8378763365385
"136",-307.318803369661,-1.53659401684831,5.26088970800259,-7.28306304154103e-14,-33.7746473530745
"137",-329.821318873983,-1.64910659436992,5.58733316704772,-7.28306304154103e-14,-26.5723546084472
"138",-358.602257311669,-1.79301128655835,6.86829867080179,-7.28306304154103e-14,-46.2405571295958
"139",-321.874874637922,-1.60937437318961,5.64159056097099,-7.28306304154103e-14,-37.8389450554561
"140",-214.840655236684,-1.07420327618342,4.37379375354392,-7.28306304154103e-14,-30.7538727412276
"141",-401.429577458732,-2.00714788729366,6.97356527733314,-6.92779167366098e-14,-40.8998918850357
"142",-347.110544826829,-1.73555272413415,5.54914943686951,-6.92779167366098e-14,-27.322037533909
"143",-233.651540243766,-1.16825770121883,5.05794714283082,-6.92779167366098e-14,-40.1858477319792
"144",-288.552726236479,-1.4427636311824,5.00423505735223,-6.92779167366098e-14,-31.5112385909888
"145",-320.126713279842,-1.60063356639921,5.59961970150223,-6.92779167366098e-14,-37.4762217983475
"146",-312.154402597258,-1.56077201298629,5.48312974550176,-6.92779167366098e-14,-32.8139837521367
"147",-387.608186456578,-1.93804093228289,5.98284721349511,-6.92779167366098e-14,-40.1767812702373
"148",-338.379976146579,-1.6918998807329,6.08199528731931,-1.77635683940025e-15,-40.2460288743059
"149",-439.281738771734,-2.19640869385867,7.94935297528715,-6.92779167366098e-14,-46.2896267058239
"150",-222.804259325307,-1.11402129662654,5.32550384345681,-6.92779167366098e-14,-43.5153497986234
"151",-232.344337303631,-1.16172168651815,5.28400220103982,-6.92779167366098e-14,-43.5153499484253
"152",-292.944302332657,-1.46472151166328,5.66629297905581,-6.92779167366098e-14,-44.1326929031253
"153",-286.48768055143,-1.43243840275715,4.68599469716219,-6.92779167366098e-14,-25.7955551068071
"154",-266.94763868159,-1.33473819340795,5.99584919828185,-6.92779167366098e-14,-52.5318719740396
"155",-244.900194431809,-1.22450097215904,5.22896078714952,-6.92779167366098e-14,-43.5352716396698
"156",-383.806316706731,-1.91903158353365,6.38942503316111,-6.92779167366098e-14,-37.8923725613442
"157",-362.747829671944,-1.81373914835972,5.93443566948596,-6.92779167366098e-14,-32.4695682755619
"158",-281.830236086105,-1.40915118043053,4.90268435727023,-6.92779167366098e-14,-37.85365606672
"159",-260.942688896193,-1.30471344448096,4.56309300926525,-6.92779167366098e-14,-29.2289519653869
"160",-206.055785904518,-1.03027892952259,4.20670422875966,-6.92779167366098e-14,-26.2689166959505
"161",-263.500680575529,-1.31750340287765,5.27582360100435,-6.92779167366098e-14,-31.6032328634135
"162",-382.146525329681,-1.91073262664841,7.17583895747085,-6.92779167366098e-14,-47.8748137594711
"163",-244.396155298306,-1.22198077649153,5.46963349266463,-6.92779167366098e-14,-40.0895425087437
"164",-340.468535011499,-1.7023426750575,6.78703251347638,-6.92779167366098e-14,-51.7162459220786
"165",-280.180907336277,-1.40090453668139,5.79286676546155,-6.92779167366098e-14,-40.2816847270794
"166",-291.84007126063,-1.45920035630315,6.09411345365046,-6.92779167366098e-14,-48.7461423506769
"167",-344.136432220719,-1.72068216110359,5.67823273680278,-6.92779167366098e-14,-40.3386708025183
"168",-250.618063593215,-1.25309031796607,5.1461782810293,-6.92779167366098e-14,-40.3386708025183
"169",-431.147710543263,-2.15573855271632,6.77113344902214,-6.92779167366098e-14,-40.3386708025183
"170",-421.652535743478,-2.10826267871739,7.19932509919627,-6.92779167366098e-14,-52.5000004773011
"171",-378.896103819157,-1.89448051909578,5.9428653700236,-6.92779167366098e-14,-32.5443126995093
