"","Total","Media","DesvPad","Minimo","Maximo"
"1",21541720.516917,21541.720516917,3931.76132266244,10909.8635536271,35520.6133760572
"2",20079954.626872,20079.954626872,3355.98261908212,10823.7056382399,34017.3439707337
"3",18927956.3811928,18927.9563811928,3132.39269657006,10626.7737366181,32297.3302537858
"4",17971916.9136291,17971.9169136291,2848.32650540431,10626.7737366181,30624.0855096483
"5",17183469.499086,17183.469499086,2648.45350713616,10626.7737366181,30643.047883103
"6",16679511.4013523,16679.5114013523,2736.22670316077,8514.72090740782,28355.4238136081
"7",16204524.8202867,16204.5248202867,2638.06619530116,8514.72090740782,27077.484373853
"8",15728928.3458501,15728.9283458501,2714.46663092748,8514.72090740782,28467.4463216117
"9",15320625.3268393,15320.6253268393,2822.05181652203,8514.72090740782,28159.2315889241
"10",14857839.7174743,14857.8397174743,2574.70705780903,8514.72090740782,25272.9014490386
"11",14614231.6473255,14614.2316473255,2671.63585984214,8018.8226056636,26475.1822551875
"12",14419501.2771644,14419.5012771644,2815.13375454746,7073.44014177872,24677.5911714521
"13",14134912.8852469,14134.9128852469,2753.99598874739,7073.44014177872,27203.4635554375
"14",13810713.210343,13810.713210343,2677.10421651942,7073.44014177872,24484.8995529254
"15",13687466.1946161,13687.4661946161,2774.22858709945,7073.44014177872,25014.7239138322
"16",13563724.0030788,13563.7240030788,2773.398133877,6904.79731838623,24865.9422605404
"17",13257680.6913877,13257.6806913877,2799.55310958367,6860.84834325178,23175.9301055989
"18",13082110.5265851,13082.1105265851,2710.71947330434,6860.84834325178,25440.92051944
"19",12995585.8900369,12995.5858900369,2833.99268499922,6860.84834325178,30941.1470424226
"20",12821983.4106755,12821.9834106755,2819.4087551685,6860.84834325178,23985.9521251955
"21",12725882.333909,12725.882333909,2822.69055892801,5671.49773890703,24925.7891441013
"22",12566594.9142832,12566.5949142832,2820.40738849598,5671.49773890703,24574.77506206
"23",12413833.1598327,12413.8331598327,2859.97426754163,5671.49773890703,27312.9997584621
"24",12241935.744977,12241.935744977,2851.23944316541,5671.49773890703,25392.6184696792
"25",12159697.7500804,12159.6977500804,2778.28068701382,5671.49773890703,25243.0335174819
"26",12028597.7214134,12028.5977214134,2736.31869216233,5671.49773890703,25243.1084524466
"27",11961328.8092133,11961.3288092133,2771.97348809803,5511.44682024021,25243.1084524466
"28",11898558.0683536,11898.5580683536,2819.64132921524,5511.44682024021,26963.5329405741
"29",11888785.1482912,11888.7851482912,2764.09321138071,5511.44682024021,22574.0571213508
"30",11867427.9960262,11867.4279960262,2898.61527431273,5511.44682024021,22509.0077769998
"31",11731754.7735575,11731.7547735575,2964.52997036682,5373.65627265539,23704.1625744726
"32",11654690.4596934,11654.6904596934,2854.03387675974,5373.65627265539,21650.5338779586
"33",11461150.2098782,11461.1502098782,2779.07129516505,5373.65627265539,22503.6342120469
"34",11386195.6038473,11386.1956038473,2810.08009989058,5373.65627265539,22067.1917294574
"35",11228507.2273364,11228.5072273364,2789.63376463565,5373.65627265539,22543.089708888
"36",11324463.4560726,11324.4634560726,3022.84880597981,5373.65627265539,25003.604585952
"37",11303166.9969368,11303.1669969368,3091.96275717256,5373.65627265539,24373.6126594737
"38",11123655.7727017,11123.6557727017,2997.31606137012,4877.58447022166,23873.2130003184
"39",11037860.3036904,11037.8603036904,2959.71936631823,4877.58447022166,23196.2164271497
"40",11012562.6701547,11012.5626701547,2831.29468147156,4877.58447022166,20950.1196284835
"41",11029525.9616218,11029.5259616218,2870.97250033034,4877.58447022166,22163.4083663594
"42",10929773.1757263,10929.7731757263,2897.58504668112,4877.58447022166,23719.8765381992
"43",10951643.030793,10951.643030793,3028.53799027248,4877.58447022166,22636.754474131
"44",10859343.1139037,10859.3431139037,2887.40738819685,4877.58447022166,22132.2384159432
"45",10962348.1156466,10962.3481156466,2997.783291941,4877.58447022166,24325.7284989974
"46",10814287.0255409,10814.2870255409,2874.64116050145,4877.58447022166,23160.447077032
"47",10801728.1308731,10801.7281308731,2960.59957786023,4877.58447022166,22148.8352870237
"48",10742880.7785773,10742.8807785773,2852.05262856496,4877.58447022166,21021.0782619984
"49",10772408.0954747,10772.4080954747,2911.02496133669,4877.58447022166,21313.2939752827
"50",10724731.5771183,10724.7315771183,2947.32335249746,4877.58447022166,24562.2413624731
"51",10862946.9541488,10862.9469541488,3074.10381040926,4877.58447022166,24675.551862221
"52",10811011.8178128,10811.0118178128,2936.73776079741,4877.58447022166,22376.2977129886
"53",10664907.8185341,10664.9078185341,2828.01317954401,4877.58447022166,20229.5175516393
"54",10676297.2034084,10676.2972034084,2949.18302672558,4877.58447022166,23825.935849812
"55",10669105.5974779,10669.1055974779,2991.96839559764,4877.58447022166,21142.8064046761
"56",10547945.1709476,10547.9451709476,2892.79372301532,4877.58447022166,23072.3080425083
"57",10535507.3947616,10535.5073947616,2888.97722444512,4783.75313916727,22395.7109710049
"58",10470806.8506412,10470.8068506412,2800.69237680657,4783.75313916727,21356.531089881
"59",10602728.1239196,10602.7281239196,2971.97807433051,4783.75313916727,21301.3249668065
"60",10666740.3449343,10666.7403449343,3094.24175958822,4690.64118107389,22946.841882863
"61",10432364.7267388,10432.3647267388,2890.43348645787,4690.64118107389,22633.5792935905
"62",10580437.8682125,10580.4378682125,3066.75689404399,4690.64118107389,22362.440748625
"63",10391505.0807375,10391.5050807375,2939.34098037856,4690.64118107389,22275.6460556515
"64",10269767.2031359,10269.7672031359,2859.05736975248,4690.64118107389,20927.5781646898
"65",10280834.4831556,10280.8344831556,2828.6663516451,4690.64118107389,22015.5278142899
"66",10266893.8010437,10266.8938010437,2814.21660881709,4690.64118107389,23419.3274381006
"67",10379938.5320242,10379.9385320242,2831.28495654764,4690.64118107389,23380.2486328168
"68",10290691.1584176,10290.6911584176,2877.55934710001,4690.64118107389,21860.7589851299
"69",10237552.3791833,10237.5523791833,2831.23335883809,4690.64118107389,21494.2297216566
"70",10169974.9532032,10169.9749532032,2802.83467227927,4664.97659703846,22428.4416075454
"71",10205270.0366155,10205.2700366155,2809.53266538401,4664.97659703846,22435.8516321015
"72",10089236.7635202,10089.2367635202,2759.51321584858,4664.97659703846,23813.9583999953
