"","Total","Media","DesvPad","Minimo","Maximo"
"1",3907531.0250238,3907.5310250238,2210.91190236621,417.968768502502,7478.68671365077
"2",3103667.07234009,3103.66707234009,2022.52077817149,417.968768502502,7478.68671365077
"3",2375827.88867968,2375.82788867968,1816.43981635142,401.329891402049,7462.68970565081
"4",1790018.91753621,1790.01891753621,1598.49109432394,386.663518003856,7441.54668488209
"5",1456192.29304561,1456.19229304561,1475.66372783006,386.663518003856,7450.89778695806
"6",1221696.19130934,1221.69619130934,1348.90119291943,386.663518003856,7426.35021550424
"7",1073802.474212,1073.802474212,1253.74973766901,380.528992372755,7400.36674998371
"8",1036956.39563523,1036.95639563523,1227.6249302501,372.805236134356,7433.79212854705
"9",1024420.00079235,1024.42000079235,1280.90475600767,372.805236134356,7423.09653603186
"10",1002248.40586307,1002.24840586307,1292.89960622875,366.435084174971,7444.00542111664
"11",1012525.75311239,1012.52575311239,1260.53429365537,366.435084174971,7409.55214012429
"12",1039304.02578777,1039.30402578777,1346.72783444086,366.435084174971,7408.46677927892
"13",1029105.65948669,1029.10565948669,1376.76970707933,366.435084174971,7419.69025583954
"14",1029768.48894299,1029.76848894299,1341.59511105206,347.390929876964,7369.67704054766
"15",995988.035250106,995.988035250106,1286.52542681335,347.390929876964,7428.82374664635
"16",1011296.1060684,1011.2961060684,1314.90844328709,347.390929876964,7378.96409869233
"17",884091.561271588,884.091561271588,1066.0628812975,347.390929876964,7380.2584846676
"18",944750.071276672,944.750071276672,1183.63058211336,347.390929876964,7400.98709014923
"19",936610.008048783,936.610008048783,1253.42315201163,330.129247166556,7395.38358123828
"20",950422.350157312,950.422350157312,1254.04208557226,330.129247166556,7396.47280898769
"21",924856.63059603,924.85663059603,1188.89745454913,330.129247166556,7405.73005612249
"22",957382.797386814,957.382797386814,1315.69223865934,330.129247166556,7405.73005612249
"23",989986.336071343,989.986336071343,1381.38077416837,330.129247166556,7384.49145778747
"24",967602.57798984,967.60257798984,1272.21066623405,330.129247166556,7380.00280952215
"25",937528.799608564,937.528799608564,1263.31198375907,330.129247166556,7356.44212382297
"26",968305.215897801,968.305215897801,1338.06627709272,330.129247166556,7387.37479408749
"27",896650.223519196,896.650223519196,1170.38683113487,330.129247166556,7378.4516353663
"28",912583.926273001,912.583926273001,1208.9816662918,324.868145587301,7418.09781728756
"29",897106.301403823,897.106301403823,1187.66151546553,324.868145587301,7390.25027204383
"30",870317.349927383,870.317349927383,1131.87400092651,321.002101334086,7396.7561979338
"31",893965.619506905,893.965619506905,1121.8937351457,321.002101334086,7393.86597538789
"32",866733.318187173,866.733318187173,1145.62344497331,321.002101334086,7390.51695078696
"33",892469.808535017,892.469808535017,1215.3624974911,321.002101334086,7378.59672130357
"34",879191.465146802,879.191465146802,1178.25242701828,321.002101334086,7419.69008612375
"35",862700.606227336,862.700606227336,1099.88654570087,321.002101334086,7427.12990572967
"36",920427.568739606,920.427568739606,1238.50785884905,321.002101334086,7388.43350736821
"37",939227.894116764,939.227894116764,1232.8862044146,321.002101334086,7399.75583910929
"38",963341.669041867,963.341669041867,1260.81245634396,321.002101334086,7399.22250718638
"39",952715.317311356,952.715317311356,1238.26868681764,321.002101334086,7381.28296335677
"40",880799.134671089,880.799134671089,1084.77128027611,321.002101334086,7358.15994697524
"41",898610.588286834,898.610588286834,1199.49351378862,321.002101334086,7340.07695033413
"42",870844.384731047,870.844384731046,1140.61317090246,321.002101334086,7373.10305401908
"43",876036.440045805,876.036440045805,1166.03577343398,321.002101334086,7374.4011393449
"44",903365.348102635,903.365348102635,1249.74399204119,319.829569392449,7382.24605395801
"45",905902.311871842,905.902311871842,1229.83816847064,314.270057701507,7364.45817795528
"46",902493.45946197,902.49345946197,1184.56954876671,303.783693917745,7405.5473266555
"47",843503.178362159,843.503178362159,1062.98224402562,298.537133277149,7333.98499673548
"48",947883.059181123,947.883059181123,1242.38671350484,298.537133277149,7394.95685222972
"49",974523.953750286,974.523953750286,1339.5222282808,298.537133277149,7394.95685222972
