"","Total","Media","DesvPad","Minimo","Maximo"
"1",3929391.52778665,3929.39152778665,2260.33648830441,431.142121179661,7481.07525735662
"2",3011967.86021899,3011.96786021899,2059.41356858038,414.960879529872,7454.20445449412
"3",2355818.84973674,2355.81884973674,1863.14147882353,414.960879529872,7454.20445449412
"4",1831072.58312142,1831.07258312142,1673.84913391928,409.397583267768,7449.23108698408
"5",1479698.84625492,1479.69884625492,1453.32721182649,409.397583267768,7414.31850009105
"6",1188886.36022307,1188.88636022307,1281.59781782426,383.393054557362,7389.54769425208
"7",1125324.08176822,1125.32408176822,1280.17854211796,383.393054557362,7450.76927785094
"8",1141432.08017292,1141.43208017292,1386.12835445834,383.393054557362,7459.85708702472
"9",1066981.14859969,1066.98114859969,1316.75187726892,383.393054557362,7440.32384144012
"10",974749.846613866,974.749846613866,1187.14793239962,363.552865868887,7440.32384144012
"11",979304.242263458,979.304242263458,1244.76212579546,363.552865868887,7395.6619816951
"12",923215.851093075,923.215851093075,1097.327051048,361.092796993417,7443.80122348438
"13",930267.502214346,930.267502214346,1185.9247872498,354.538447932176,7394.44017701104
"14",1006064.91829657,1006.06491829657,1369.48419781618,354.538447932176,7403.02431441161
"15",1009668.38258166,1009.66838258166,1345.15231242112,344.499597567165,7418.36134012414
"16",969034.914669988,969.034914669988,1230.65909778189,344.499597567165,7396.55910483851
"17",961533.695617148,961.533695617148,1243.45118967928,344.499597567165,7426.43853493141
"18",986916.25656109,986.91625656109,1256.83086443139,344.499597567165,7418.09563050744
"19",1038100.64828962,1038.10064828962,1337.89338060884,344.499597567165,7400.01426687301
"20",993681.139165442,993.681139165442,1322.27085209902,312.435752997528,7408.83472161841
"21",1005083.36424404,1005.08336424404,1322.22212113391,312.435752997528,7412.22447726256
"22",930442.902766961,930.442902766961,1177.57105466652,312.435752997528,7381.39215850188
"23",953694.157802271,953.694157802271,1317.18089387531,312.435752997528,7398.12717735077
"24",866055.369167979,866.055369167979,1147.10697193718,312.435752997528,7356.58003377546
"25",920265.762778869,920.265762778869,1260.69047226858,312.435752997528,7404.63362919717
"26",885720.833895964,885.720833895964,1180.33740503249,312.435752997528,7387.92798779582
"27",997955.139657446,997.955139657446,1384.59172675683,312.435752997528,7407.88395045061
"28",952532.267403365,952.532267403365,1223.76768801494,312.435752997528,7419.48894726249
"29",930705.919442725,930.705919442725,1270.29398753334,312.435752997528,7363.90636522786
"30",902280.99229968,902.28099229968,1206.00034064595,312.435752997528,7357.56805932942
"31",910750.050369469,910.750050369469,1219.47504616956,312.435752997528,7392.00583038915
"32",873216.58259585,873.21658259585,1179.37270641152,312.435752997528,7403.09096802245
"33",834289.67696012,834.28967696012,1090.14461730095,312.435752997528,7364.43630957187
"34",895679.909456973,895.679909456973,1234.3372506994,312.435752997528,7394.95820887061
"35",950101.273658236,950.101273658236,1304.31737960702,312.435752997528,7394.68515742652
"36",876799.414178561,876.799414178561,1145.88123166138,312.435752997528,7380.71198176503
"37",887370.492508503,887.370492508503,1160.56145710205,312.435752997528,7380.71198176503
"38",916894.401118533,916.894401118533,1209.79055241005,312.435752997528,7392.20173602111
"39",901987.238253417,901.987238253417,1174.00539888121,312.435752997528,7398.99820878021
"40",909270.941588351,909.270941588351,1221.5728110519,312.435752997528,7389.39519661544
"41",953546.631621914,953.546631621914,1306.21447737027,312.435752997528,7367.77082638605
"42",870273.181730796,870.273181730796,1204.11326133562,312.435752997528,7390.41981987938
"43",836572.550415277,836.572550415277,1033.25859058642,312.435752997528,7349.05109269849
"44",848486.988632178,848.486988632178,1094.6697670822,312.435752997528,7335.96247291055
"45",952577.17627866,952.57717627866,1337.15264384929,312.435752997528,7404.01260842034
"46",953032.166156823,953.032166156823,1336.57084798851,312.435752997528,7395.68322768484
"47",1032758.27900266,1032.75827900266,1401.1548295178,312.435752997528,7395.68322768484
"48",942534.861659606,942.534861659606,1223.72944441677,297.788359233616,7380.36897814867
"49",885277.038708689,885.277038708689,1159.92523075501,297.788359233616,7380.01806155836
"50",875667.871973253,875.667871973253,1176.99438964027,297.788359233616,7440.00962415459
"51",902575.36400397,902.57536400397,1172.32919739501,297.788359233616,7374.45975889898
"52",864430.264325385,864.430264325385,1096.39821948156,297.788359233616,7378.54302243755
"53",958072.69997628,958.07269997628,1278.48848098906,297.788359233616,7402.49098423165
"54",926305.995346329,926.305995346329,1238.07684408225,290.530611764863,7380.23954489608
"55",948666.713523032,948.666713523032,1206.14022669484,290.530611764863,7460.70396142978
"56",999103.550062698,999.103550062698,1330.82385679143,290.530611764863,7463.04813820897
"57",969943.231868455,969.943231868455,1285.45442904649,286.825422261429,7409.80397332292
"58",907280.843149827,907.280843149827,1212.17096946522,286.825422261429,7409.80397332292
"59",977883.10385962,977.88310385962,1367.78316817021,286.825422261429,7389.70289932978
"60",890883.351570795,890.883351570795,1185.44230001202,286.825422261429,7359.34460959678
"61",929837.282384009,929.837282384009,1170.75761775571,286.825422261429,7331.89142600391
"62",918354.053017696,918.354053017696,1179.1339880714,286.825422261429,7358.28587151168
"63",930616.616673065,930.616616673065,1253.65037067962,286.825422261429,7459.85162626992
"64",973527.522790826,973.527522790826,1330.71978706389,286.825422261429,7377.67117497506
"65",925831.304362014,925.831304362014,1184.91441564108,286.825422261429,7390.9096529831
"66",870409.045125433,870.409045125433,1072.47523099097,286.825422261429,7381.35456501084
"67",851803.969550653,851.803969550654,1082.51580667465,286.825422261429,7400.91331621396
"68",866315.004142116,866.315004142116,1109.66710802169,286.825422261429,7374.38978489654
"69",853589.592652485,853.589592652486,1097.64056064375,286.825422261429,7362.85117891498
"70",895443.258635307,895.443258635307,1208.2119161317,286.825422261429,7364.82211040642
"71",866802.036450373,866.802036450373,1190.35299921185,286.825422261429,7422.85582258203
"72",862051.270736784,862.051270736784,1130.66040312347,286.825422261429,7388.04496434369
"73",892749.08938556,892.74908938556,1205.91519133063,286.825422261429,7380.27481732535
"74",854878.035172694,854.878035172694,1141.69999124907,286.825422261429,7361.99893440624
"75",892053.111234069,892.053111234069,1187.08072932556,286.825422261429,7445.32796784612
"76",875561.270903792,875.561270903792,1110.28000075357,286.825422261429,7385.33231384323
"77",930874.603359212,930.874603359212,1216.17542430144,286.825422261429,7370.12508981777
"78",903402.945221854,903.402945221854,1164.13862163837,286.825422261429,7368.8403693808
"79",927412.825417212,927.412825417212,1227.33040266515,286.825422261429,7399.94759518032
"80",882213.597788047,882.213597788047,1168.4223353315,286.825422261429,7391.91051005218
"81",902009.641897628,902.009641897628,1197.94508404777,286.825422261429,7371.76696995338
"82",879567.056359308,879.567056359308,1146.27169058759,286.825422261429,7364.66469280066
"83",861540.476813451,861.540476813451,1154.06431750218,286.825422261429,7345.49939593176
"84",882032.860150446,882.032860150446,1168.29628573072,286.825422261429,7395.77626338487
"85",855248.974686073,855.248974686073,1083.66766741678,286.825422261429,7353.4559421559
"86",839943.742180967,839.943742180967,1105.87260319656,286.825422261429,7375.23659243789
"87",830319.528168886,830.319528168886,1093.76610914401,286.825422261429,7408.12383885494
"88",794569.772950079,794.569772950079,979.392405677618,286.825422261429,7385.66569674429
"89",887346.354863478,887.346354863478,1205.46742427084,286.825422261429,7384.39564738912
"90",816679.548512784,816.679548512784,1074.03421789564,286.825422261429,7390.12320796051
"91",916114.7960055,916.1147960055,1272.72586983921,286.825422261429,7375.83838363841
"92",809568.04794072,809.56804794072,990.826134563565,286.825422261429,7340.21338642888
"93",877941.691316769,877.941691316769,1141.7685634976,286.825422261429,7364.66846836888
"94",887066.206114926,887.066206114926,1161.21243427838,286.825422261429,7378.35348615546
"95",861392.164653102,861.392164653102,1152.23181563826,286.825422261429,7389.72845688518
"96",851998.240005857,851.998240005857,1143.04340790921,286.825422261429,7407.97008999172
"97",919000.472016854,919.000472016854,1244.69622098654,286.825422261429,7427.84131025421
"98",945478.474976433,945.478474976433,1259.23669338719,286.825422261429,7413.94770975083
"99",893870.673532878,893.870673532878,1144.51379091694,286.825422261429,7417.46065292845
"100",881830.049776513,881.830049776513,1170.63595337453,286.825422261429,7417.46065292845
"101",870429.416692547,870.429416692547,1074.5591472346,279.682751533664,7369.18658319232
"102",906026.720100464,906.026720100464,1174.96475908639,279.682751533664,7334.66469408153
"103",887089.877361934,887.089877361934,1131.80477863561,279.682751533664,7368.38983054899
"104",878253.942923483,878.253942923483,1107.23541281878,279.682751533664,7386.82053266018
"105",843689.262731686,843.689262731686,985.255242726141,279.682751533664,7347.42376765147
"106",873859.968654805,873.859968654805,1103.60887912342,279.682751533664,7322.31727153801
"107",852000.566869165,852.000566869165,1073.62261868942,279.682751533664,7336.86952889808
"108",941709.611252839,941.709611252839,1279.3361390406,279.682751533664,7373.23819668439
"109",856914.105199289,856.914105199289,1047.88482135392,279.682751533664,7360.64193915161
"110",906119.787142463,906.119787142463,1140.75373089597,279.682751533664,7372.49105833458
"111",922826.616241172,922.826616241172,1186.65266351923,279.682751533664,7362.67633820768
"112",785360.908800561,785.360908800561,876.610642601023,279.682751533664,7362.67633820768
"113",824966.298466591,824.966298466591,1072.50970036746,279.682751533664,7364.03369303481
"114",849449.256079554,849.449256079554,1070.1287434305,279.682751533664,7371.31489540188
"115",818938.918654156,818.938918654156,996.538935333186,279.682751533664,7417.5712455257
"116",920358.549723405,920.358549723405,1206.51867752838,279.682751533664,7394.58807846804
"117",937521.385965996,937.521385965996,1249.50051067174,279.682751533664,7349.63278784882
"118",942332.783116492,942.332783116492,1249.364777059,279.682751533664,7402.85343884753
"119",889220.297452473,889.220297452473,1174.03242285212,279.682751533664,7387.6593506385
"120",877696.295026222,877.696295026222,1141.22802067858,279.682751533664,7424.93439792604
"121",851808.535778911,851.808535778911,1054.17072295099,279.682751533664,7369.73134553338
"122",926173.022369337,926.173022369337,1239.15115453796,279.682751533664,7367.54348296209
"123",941030.428181736,941.030428181736,1231.82554318013,279.682751533664,7374.49468724804
"124",882015.717797085,882.015717797085,1104.67660445438,279.682751533664,7417.0108540338
"125",898647.822709317,898.647822709317,1151.81183916219,279.682751533664,7417.0108540338
"126",952820.199744976,952.820199744976,1259.52645289514,279.682751533664,7370.76782694757
"127",887842.436210903,887.842436210903,1134.11019022614,279.682751533664,7363.85062480885
"128",884489.431883629,884.489431883629,1167.83894323622,279.682751533664,7402.59445712947
"129",819184.949667871,819.184949667871,1094.27740913281,279.682751533664,7408.63884450545
"130",861006.021484219,861.006021484219,1132.89293765737,279.682751533664,7406.4725888255
"131",860253.051739878,860.253051739879,1145.75621759274,279.682751533664,7378.50534869971
"132",859356.911569783,859.356911569783,1117.43801693626,279.682751533664,7435.35999457427
"133",844404.439289834,844.404439289834,1076.61655507624,279.682751533664,7393.86765701745
"134",909464.552594301,909.464552594301,1260.37826098429,279.682751533664,7393.86765701745
"135",852254.871014753,852.254871014753,1138.61426851683,279.682751533664,7342.50423304604
"136",857100.246889333,857.100246889333,1133.2979851849,279.682751533664,7373.53862148623
"137",872863.564496964,872.863564496964,1091.09637162347,279.682751533664,7396.85612683829
"138",873702.362407388,873.702362407388,1162.64187640467,279.682751533664,7351.45041145723
"139",828774.989210233,828.774989210233,1067.29027346989,279.682751533664,7356.82265731363
"140",832894.037405194,832.894037405194,1067.8467884115,279.682751533664,7366.57846249961
"141",897825.897391019,897.825897391019,1190.80098322547,279.682751533664,7366.57846249961
"142",889427.118183145,889.427118183145,1097.88556831089,279.682751533664,7350.62602982444
"143",853903.99254971,853.90399254971,1000.44371935032,279.682751533664,7351.97274790388
"144",944836.378133382,944.836378133382,1250.1401740814,279.682751533664,7345.34321352183
"145",860560.659961223,860.560659961223,1146.75516961427,279.682751533664,7354.57415642372
"146",817389.72985844,817.38972985844,1027.14176963974,279.682751533664,7344.06554069355
"147",836541.915870492,836.541915870493,1155.59300259797,279.682751533664,7370.26879534776
"148",882685.36867238,882.68536867238,1181.4867906555,279.682751533664,7389.27584421086
"149",836125.266726235,836.125266726235,1094.70204856284,279.682751533664,7333.2614219697
