"","Total","Media","DesvPad","Minimo","Maximo"
"30",-7763483.31617414,-7763.48331617414,436.451924255158,-9067.63963340856,-6132.80591709203
"31",-7936875.67853459,-7936.87567853458,416.83232297153,-9228.17058513086,-6281.39283654786
"32",-8094167.55066779,-8094.16755066779,420.820276812776,-9500.56652257409,-6466.81609433078
"33",-8265156.71186765,-8265.15671186765,404.653155713188,-9560.0793081704,-6743.7068770102
"34",-8417530.74224866,-8417.53074224866,421.89574747588,-9744.6286347474,-6767.02899311309
"35",-8594425.01866777,-8594.42501866777,406.161872821602,-9783.39727783211,-7147.89293903018
"36",-8769184.84064995,-8769.18484064995,380.057876598349,-9903.14090226617,-7292.00191022462
"37",-8905410.0341245,-8905.4100341245,394.646624526734,-10031.7375956182,-7326.23768341598
"38",-9051915.4415485,-9051.9154415485,384.803678895502,-10509.3369822865,-7251.0192980729
"39",-9185723.42248727,-9185.72342248727,359.678947491398,-10204.8982982076,-7947.42640554679
"40",-9332012.55965606,-9332.01255965606,334.128027224315,-10385.3050420566,-8187.69620741432
"41",-9462111.81779512,-9462.11181779512,348.241242191434,-10684.7270220252,-8097.94480157772
"42",-9589784.0846876,-9589.7840846876,342.215133934315,-10684.7270220252,-8342.15164611466
"43",-9719900.79645512,-9719.90079645512,332.006714399657,-10946.5637395399,-8716.59822013466
"44",-9850986.29120441,-9850.98629120441,309.204854980903,-10731.4170809801,-8509.34243135761
"45",-9959685.1433691,-9959.6851433691,296.35258959924,-10821.8776555382,-8509.34243135761
"46",-10075358.848536,-10075.358848536,298.172148282332,-10919.0502519822,-8834.49781412311
"47",-10189827.9907736,-10189.8279907736,293.618290827407,-11115.2295534988,-8771.74500151732
"48",-10299060.4571739,-10299.0604571739,286.201119879309,-11243.5974620122,-9011.65881482904
"49",-10395951.6111752,-10395.9516111752,290.6607987774,-11244.185562301,-9011.65881482904
"50",-10494138.7483262,-10494.1387483262,277.712805163135,-11490.5690367025,-9011.65881482904
"51",-10586015.5007059,-10586.0155007059,266.814324977598,-11495.907398121,-9609.82852785739
"52",-10671813.2091357,-10671.8132091357,260.207028267837,-11389.0775681549,-9543.06781156815
"53",-10771774.6018376,-10771.7746018376,246.401801329114,-11556.4280643776,-9543.06781156815
"54",-10869140.8042131,-10869.1408042131,231.67576597361,-11646.9709435615,-10022.6158363178
"55",-10957037.3911446,-10957.0373911446,245.013340265238,-11673.6751157424,-10027.9578633473
"56",-11038225.7597734,-11038.2257597734,241.821355134043,-11727.9688266696,-10027.9578633473
"57",-11115149.4856164,-11115.1494856164,231.939563026471,-11732.3256922867,-10027.9578633473
"58",-11199925.9130447,-11199.9259130447,212.148040274849,-11871.4908054502,-10457.4190164394
"59",-11273579.4157651,-11273.5794157651,206.845947753845,-11871.4908054502,-10338.2599009692
"60",-11341621.4450681,-11341.6214450681,195.828897309531,-11871.4908054502,-10604.0654248596
"61",-11402519.049721,-11402.519049721,188.438427578218,-11932.5832549832,-10811.0244287302
"62",-11458203.7840432,-11458.2037840432,174.909577507996,-11901.4127455054,-10783.5664615048
"63",-11510136.1988435,-11510.1361988435,172.346043618791,-11992.0554364827,-10677.6753251668
"64",-11560291.6684158,-11560.2916684158,161.076239214918,-11992.0554364827,-10824.441398416
"65",-11611762.1827251,-11611.7621827251,151.377444043485,-12085.1243759466,-10990.6714028953
"66",-11653088.7313417,-11653.0887313417,151.491787721132,-12031.4510099945,-10959.3848250389
"67",-11701894.1528421,-11701.8941528421,149.00489609346,-12128.8027899846,-11106.5496411951
"68",-11741373.629717,-11741.373629717,140.562715464479,-12153.4606878011,-11255.4139108586
"69",-11779484.1545455,-11779.4841545455,142.491547228879,-12180.7079463889,-11280.1266296834
"70",-11817716.5178411,-11817.7165178411,142.249533769955,-12254.3143587516,-11144.1523586854
"71",-11850307.9160312,-11850.3079160312,139.715547158471,-12201.1262301643,-11160.7537174613
"72",-11886136.8029104,-11886.1368029104,145.190148500286,-12216.0432508658,-11272.9784973284
"73",-11926037.9289371,-11926.0379289371,138.276568082989,-12284.6974113042,-11272.9784973284
"74",-11956325.4094553,-11956.3254094553,130.696405894196,-12286.0534921244,-11362.3415955122
"75",-11987513.7559398,-11987.5137559398,136.353418191008,-12332.9727604152,-11265.618582783
"76",-12025766.0848811,-12025.7660848811,132.028977162286,-12332.9727604152,-11265.618582783
"77",-12061702.5191434,-12061.7025191434,126.565763057485,-12337.2317323713,-11265.618582783
"78",-12097012.3440856,-12097.0123440856,117.175168467681,-12347.580496805,-11657.3490205512
"79",-12121181.7078889,-12121.1817078889,113.948339943773,-12372.2593411577,-11534.0798007258
"80",-12149487.0115733,-12149.4870115733,108.935752599767,-12392.6656121339,-11585.5791620086
"81",-12172989.7947029,-12172.9897947029,108.059152914855,-12387.4334990736,-11727.9513066957
"82",-12189076.491252,-12189.076491252,114.971117131654,-12415.9120793635,-11650.3195700959
"83",-12214687.979445,-12214.687979445,102.871544490809,-12447.1275838585,-11776.9038462753
"84",-12234571.8631505,-12234.5718631505,98.1498510184503,-12415.9120793635,-11776.9038462753
"85",-12247896.1113114,-12247.8961113114,101.191228165068,-12411.15583634,-11688.2555816357
"86",-12263801.5287414,-12263.8015287414,106.080882980101,-12434.9413959433,-11768.6737181321
"87",-12284374.7335038,-12284.3747335038,101.796074021717,-12452.129217237,-11790.375443848
"88",-12299297.5368788,-12299.2975368788,95.7590240503922,-12454.6649408293,-11840.9295964723
"89",-12314182.0842904,-12314.1820842904,94.8016790026504,-12454.6649408293,-11879.9380453987
"90",-12327634.964146,-12327.634964146,91.5899906191398,-12454.6649408293,-11845.5033476892
"91",-12338555.0971206,-12338.5550971206,89.5068880224536,-12460.880418366,-11845.5033476892
"92",-12347461.2911882,-12347.4612911882,92.4243579054091,-12459.859029557,-11798.6874660098
"93",-12357000.6686913,-12357.0006686913,90.1367854403325,-12463.5477869487,-11905.6087763993
"94",-12366291.3494437,-12366.2913494437,89.962746827881,-12463.5477869487,-11919.241728363
"95",-12378133.5400941,-12378.1335400941,89.3479714586043,-12463.5477869487,-11914.6467547862
"96",-12386762.4247318,-12386.7624247318,86.3403665679138,-12466.4682656065,-11860.0120162784
"97",-12391593.0595966,-12391.5930595966,91.2065440840415,-12486.0254703941,-11721.2602371215
"98",-12397567.4056223,-12397.5674056223,90.1154994197093,-12490.6284283888,-11726.8539089056
"99",-12406346.6522052,-12406.3466522052,85.3962976748021,-12490.6284283888,-11738.681790887
"100",-12412185.5802547,-12412.1855802547,84.6519048025785,-12491.6158856605,-11955.164021069
"101",-12416158.2627377,-12416.1582627377,87.9801840184862,-12491.6158856605,-11958.6010945527
"102",-12420004.033262,-12420.004033262,86.479910436169,-12491.6158856605,-11973.768266708
"103",-12426591.0518697,-12426.5910518697,83.3608024228568,-12498.4244145754,-11987.4928274474
"104",-12430566.5327076,-12430.5665327076,85.6020415121146,-12498.4805610516,-11993.6170082819
"105",-12434139.9840477,-12434.1399840477,87.1213499878511,-12502.8297765149,-11978.214711088
"106",-12438467.5100949,-12438.4675100949,86.0289309116293,-12503.3840562236,-11977.4715762646
"107",-12442944.2829422,-12442.9442829422,86.1906551025753,-12503.3840562236,-11996.9593808399
"108",-12447309.141836,-12447.309141836,83.6457003790717,-12506.6696181249,-11998.4971769571
"109",-12451433.4498821,-12451.4334498821,83.9973883120236,-12506.6696181249,-11998.4971769571
"110",-12451344.7721805,-12451.3447721805,88.013393320969,-12506.6696181249,-11998.5632951165
"111",-12455085.4193165,-12455.0854193165,88.2687701362944,-12509.2049593052,-11999.4312495142
"112",-12455225.6689693,-12455.2256689693,91.4122875922806,-12509.2049593052,-11999.4312495142
"113",-12458715.9771256,-12458.7159771256,86.696262149694,-12509.2049593052,-11999.4312495142
"114",-12460793.9043338,-12460.7939043338,89.0159330126764,-12509.3925582476,-11798.8443388634
"115",-12463589.8649611,-12463.5898649611,89.041713493538,-12513.0710698413,-11786.4767814064
"116",-12462717.4246869,-12462.7174246869,87.9583805657411,-12513.6814579631,-12024.070608007
"117",-12465436.5543007,-12465.4365543007,84.2462710347919,-12517.0532923014,-12026.6708001264
"118",-12466425.6662693,-12466.4256662693,89.0795973046321,-12516.0172814794,-12016.8797468093
"119",-12467139.1012743,-12467.1391012743,88.3449506327409,-12516.6787989804,-12025.8279983288
"120",-12468822.8879998,-12468.8228879998,87.8397720715392,-12516.9491082694,-12025.8279983288
"121",-12469890.06853,-12469.89006853,89.2497499931471,-12519.0153919289,-12025.353774643
"122",-12471248.5548266,-12471.2485548266,88.3111281774651,-12519.2369092336,-12031.6897407718
"123",-12471950.6668568,-12471.9506668568,87.5485995073066,-12519.3592561816,-12032.8487644028
"124",-12473145.253784,-12473.145253784,89.4077214278548,-12522.4046510558,-12024.0725227126
"125",-12473930.4854816,-12473.9304854816,91.024027444317,-12523.5562807901,-12024.0725227126
"126",-12477057.6395812,-12477.0576395812,92.5874719958401,-12523.5562807901,-11796.0698343172
"127",-12478895.567833,-12478.895567833,87.4766314025818,-12528.7323015951,-12037.3187919504
"128",-12481550.2352665,-12481.5502352665,83.8444037005709,-12528.7323015951,-12036.9706366621
"129",-12478155.7576227,-12478.1557576227,90.5315587362269,-12528.7323015951,-12038.4782204953
"130",-12482434.9657014,-12482.4349657014,86.2929202742423,-12528.7068809355,-12036.6186593243
"131",-12483626.0233008,-12483.6260233008,87.5245816370696,-12528.7068809355,-12039.5909710511
"132",-12485221.0392005,-12485.2210392005,87.5600314466185,-12531.054444913,-12040.1020448991
"133",-12487809.2535675,-12487.8092535675,81.8573345406881,-12532.8302000496,-12049.8910256458
"134",-12489849.9866674,-12489.8499866674,80.237819037267,-12532.8302000496,-12276.6847886952
"135",-12487780.7950075,-12487.7807950075,86.8562620290866,-12535.1755612652,-12039.2611450914
"136",-12487188.9752242,-12487.1889752242,86.9235874090634,-12535.1755612652,-12045.7695861475
"137",-12488771.6170358,-12488.7716170358,87.6448641396383,-12535.1755612652,-12042.7393549628
"138",-12492192.9197807,-12492.1929197807,83.0181926076429,-12535.9896139332,-12046.534860319
"139",-12488768.4100911,-12488.7684100911,90.695290108289,-12538.5795989894,-12044.4981132956
"140",-12490759.9445279,-12490.7599445279,88.0193663040216,-12538.5795989894,-12044.4981132956
"141",-12492273.202027,-12492.273202027,88.8925032275222,-12538.5795989894,-12049.7302759302
"142",-12491389.9055993,-12491.3899055993,93.1173044009905,-12540.7839874966,-12045.5643885619
"143",-12491225.4767444,-12491.2254767444,95.2183492991406,-12541.1988731835,-11820.9113910193
"144",-12496442.5414568,-12496.4425414568,90.5396804485595,-12543.9820427777,-11820.9113910193
"145",-12499686.883017,-12499.686883017,85.0643124309695,-12543.9820427777,-12055.8679395221
"146",-12497020.4885515,-12497.0204885515,90.1353570634584,-12545.6099460265,-12054.2947148842
"147",-12499906.1640602,-12499.9061640602,86.5994778617452,-12545.6099460265,-12056.4628868699
"148",-12498836.6994017,-12498.8366994017,91.6878933652406,-12548.0011607959,-12055.4026585891
"149",-12498037.8073815,-12498.0378073815,91.9457348468852,-12548.0011607959,-12058.6334001281
"150",-12499331.9461303,-12499.3319461303,93.7195410652352,-12551.1992160769,-12056.517257417
"151",-12502330.2947301,-12502.3302947301,93.8421937060056,-12551.1992160769,-11820.1976378214
"152",-12503327.3545387,-12503.3273545387,91.9752083334692,-12551.1992160769,-11831.6196230484
"153",-12505754.0065744,-12505.7540065744,88.1828462411981,-12551.6141017639,-12059.2431561396
"154",-12507460.2108851,-12507.4602108851,87.5385836568573,-12555.0454648576,-12062.3160145003
"155",-12508291.2099098,-12508.2912099098,85.9784041658339,-12555.0454648576,-12065.6255327153
"156",-12508225.2533108,-12508.2252533108,88.7863038789669,-12555.4545993144,-12063.5645448356
"157",-12507997.7653339,-12507.9977653339,91.0814652706094,-12556.9933082409,-12064.7402832831
"158",-12510151.461441,-12510.151461441,89.6327830514744,-12557.1343380313,-11829.4497107834
"159",-12510740.6777318,-12510.7406777318,90.7435552328272,-12557.1343951134,-11829.4497107834
"160",-12511134.3649096,-12511.1343649096,93.7234881599608,-12557.1959102909,-11835.5193382962
"161",-12513392.5866923,-12513.3925866923,87.7370355770521,-12559.0381971055,-12069.259274821
"162",-12515103.946193,-12515.103946193,87.8443007854023,-12559.0381971055,-12069.0098847711
"163",-12515345.0636064,-12515.3450636064,89.797407792777,-12560.7452624419,-12071.5440487978
"164",-12516433.4380729,-12516.4334380729,91.9902693191003,-12559.4473315623,-12073.7737537086
"165",-12520773.4117631,-12520.7734117631,84.0776146736969,-12559.1849781261,-12075.1622381536
"166",-12520111.2783622,-12520.1112783622,86.8350636783779,-12559.1849781261,-12075.1622381536
"167",-12519381.8950799,-12519.3818950799,91.8133814590878,-12559.5941125828,-12075.5237307302
"168",-12519935.6813045,-12519.9356813045,91.8908288409512,-12559.5185854087,-11840.03274456
"169",-12522157.4604156,-12522.1574604156,86.5427590503513,-12561.0788697245,-12075.7281781888
"170",-12521872.6633011,-12521.8726633011,86.656421497799,-12561.0788697245,-12078.7851465974
"171",-12523301.7404281,-12523.3017404281,86.2993013460711,-12561.0788697245,-12078.8507062958
"172",-12522516.5611985,-12522.5165611985,88.0683311412438,-12560.9462854217,-12078.1079074742
"173",-12522819.7820335,-12522.8197820335,89.3274641452299,-12561.0788697245,-12080.3651370578
"174",-12520547.8163309,-12520.5478163309,89.8631254678963,-12561.1601481288,-12080.580514812
"175",-12522601.5377171,-12522.6015377171,90.2091318946313,-12561.4880041813,-11845.5244306674
"176",-12522001.5448255,-12522.0015448255,89.9158396458282,-12561.885208726,-12081.0666543454
"177",-12522855.5738021,-12522.8555738021,89.4387760060561,-12561.885208726,-12080.5304450127
"178",-12523006.0628352,-12523.0060628352,90.2808884770614,-12562.1829299307,-11842.8600861454
"179",-12521477.6696777,-12521.4776696777,94.4573772179994,-12562.1829299307,-11846.3943043648
"180",-12522741.2928189,-12522.7412928189,91.1539530860702,-12562.3119672429,-12082.509831261
"181",-12522315.3265258,-12522.3153265258,91.7944250898096,-12562.9214554245,-12082.5653664016
"182",-12523328.8451604,-12523.3288451604,90.5480512531311,-12563.1082816866,-11845.8692986071
"183",-12524038.0227584,-12524.0380227584,90.7011892123553,-12563.1082816866,-12082.9686925461
"184",-12527351.2441296,-12527.3512441296,87.1423084565477,-12563.4060599733,-11847.1737070539
"185",-12527522.6114966,-12527.5226114966,89.7226599101133,-12563.4060599733,-12083.984620927
"186",-12525772.8913501,-12525.7728913501,89.6033010731421,-12563.4831221319,-12084.5505038801
"187",-12522086.1108624,-12522.0861108624,96.6408621443362,-12563.4831221319,-11846.1316520433
"188",-12526055.2959191,-12526.0552959191,87.7347588461719,-12563.8922565887,-12084.8783599326
"189",-12525251.7936216,-12525.2517936216,91.7408957734012,-12563.8922565887,-12085.1064193574
"190",-12525906.7768354,-12525.9067768354,92.539883157856,-12564.0077719223,-11848.5744147077
"191",-12527986.0279046,-12527.9860279046,89.572875431589,-12564.0790257687,-12084.8940786385
"192",-12527932.9499005,-12527.9329499005,85.9272166279792,-12564.0135231524,-12085.2119672152
"193",-12528608.2130147,-12528.6082130147,85.4032902411966,-12564.2758765886,-12085.7736339227
"194",-12528504.4421771,-12528.5044421771,89.565088345842,-12564.5039360134,-12085.7100992267
"195",-12529142.7274061,-12529.1427274061,90.3700705443732,-12564.5039360134,-12085.8969254888
"196",-12527604.4758356,-12527.6044758356,90.0316824878612,-12564.5039360134,-12086.0282166104
"197",-12527254.1456372,-12527.2541456372,91.1271260670478,-12565.0440757028,-11848.7326981885
"198",-12525934.4740174,-12525.9344740174,88.6543310986307,-12564.6349983281,-12086.3118111757
"199",-12526298.2409768,-12526.2982409768,88.4293620900829,-12564.6907622755,-12086.7112069636
"200",-12528115.6054655,-12528.1156054655,87.4762349283243,-12564.7662323676,-12086.5243807015
"201",-12525857.1783178,-12525.8571783178,90.3437122808885,-12565.0440757028,-12085.8314228725
"202",-12526918.2866707,-12526.9182866707,91.3785036558223,-12565.312123287,-11847.49384944
"203",-12529648.0570698,-12529.6480570698,86.3681433278913,-12565.3776829854,-12086.6453613763
"204",-12528105.6809966,-12528.1056809966,90.5121537653277,-12565.3834342156,-11849.8787089904
"205",-12531310.4376539,-12531.3104376539,88.1974685794477,-12565.3834342156,-12087.3981276735
"206",-12528824.2610343,-12528.8242610343,88.137259571362,-12565.5186556937,-12087.4794060778
"207",-12531562.8902101,-12531.5628902102,86.8973962786751,-12565.7925686723,-12087.5449086941
"208",-12531935.7855376,-12531.9357855376,85.3430426553744,-12565.7925686723,-12087.8785159767
"209",-12527749.6625352,-12527.7496625352,92.6309792895477,-12565.7925686723,-12087.1358313194
"210",-12527851.91424,-12527.85191424,93.8382957127335,-12566.0606733387,-12087.4793489957
"211",-12527955.8306917,-12527.9558306917,90.1436828858777,-12565.8580712886,-12087.4793489957
"212",-12528063.4673963,-12528.0634673963,90.7757251084162,-12566.201646047,-12087.4793489957
"213",-12528875.7381493,-12528.8757381493,88.1956537896316,-12566.201646047,-12088.0849913013
"214",-12529916.0969366,-12529.9160969366,87.292043967914,-12565.8580712886,-12088.2278990473
"215",-12529766.4392596,-12529.7664392596,86.2087372363415,-12566.6723527634,-12088.3589042799
"216",-12527694.9981688,-12527.6949981688,92.028929942808,-12566.6723527634,-11850.4304653042
"217",-12527518.2594322,-12527.5182594322,93.4753312465711,-12566.6723527634,-11850.3649626879
"218",-12527356.845946,-12527.356845946,92.4594483953136,-12566.6723527634,-12088.434431454
"219",-12527657.5987948,-12527.6575987948,92.2475726930948,-12566.6723527634,-12088.4343743719
"220",-12530111.351272,-12530.111351272,88.8046395948748,-12566.7378553797,-12089.036143403
"221",-12531376.7729559,-12531.3767729559,86.3565609519417,-12566.7378553797,-12088.8396355542
"222",-12531443.2429047,-12531.4432429047,85.717799372516,-12566.7378553797,-12088.9706407867
"223",-12530081.1651123,-12530.0811651123,89.0460158533149,-12566.803357996,-12089.036143403
"224",-12530624.9318562,-12530.6249318562,87.3019894519946,-12566.803357996,-12089.036143403
"225",-12531195.2443537,-12531.1952443537,87.4840082653681,-12566.878828088,-12089.3697506857
"226",-12533428.7514884,-12533.4287514884,81.9831055069712,-12567.1469327544,-12327.1671844288
"227",-12533037.5801414,-12533.0375801414,85.1829437781177,-12567.1469327544,-12089.2484270399
"228",-12528362.9576802,-12528.3629576802,89.7256406546633,-12567.1469327544,-12089.3697506857
"229",-12528915.6708608,-12528.9156708608,92.4301341312487,-12567.2124353707,-12089.4510290899
"230",-12527800.5328141,-12527.8005328141,93.4650576566394,-12567.2124353707,-11852.1342124568
"231",-12530490.9858415,-12530.4909858415,87.3395649614135,-12567.277937987,-12089.3855264737
"232",-12529386.2367288,-12529.3862367288,89.7453627135593,-12567.277937987,-11851.5780681726
"233",-12528517.2315342,-12528.5172315342,92.4652368568055,-12567.277937987,-12089.7846363726
"234",-12531699.5139156,-12531.6995139156,87.0760033842854,-12567.277937987,-12089.7946038483
"235",-12532965.8283585,-12532.9658283585,85.2621652363905,-12567.277937987,-12090.0627085147
"236",-12531847.9033125,-12531.8479033125,85.7767426080882,-12567.4089432195,-12089.8501389889
"237",-12532879.5047653,-12532.8795047653,84.8244087423849,-12567.4089432195,-12089.9156416052
"238",-12532947.9640495,-12532.9479640495,89.3836472006227,-12567.4089432195,-12089.9972058984
"239",-12530146.2476466,-12530.1462476466,92.0326135525242,-12567.4089432195,-12089.9317032821
"240",-12531626.4785974,-12531.6264785974,88.1988765012568,-12567.3434406033,-12089.9317032821
"241",-12528327.4288802,-12528.3274288802,92.4877210563223,-12567.4089432195,-11852.3307203057
"242",-12529551.7872577,-12529.5517872577,92.6689239455303,-12567.4744458358,-12090.2592163635
"243",-12526957.0989545,-12526.9570989545,97.8578391039595,-12567.4744458358,-11852.1997150731
"244",-12531982.844838,-12531.982844838,88.6067947349498,-12567.4744458358,-12090.5372885056
"245",-12534862.7773562,-12534.8627773562,82.4251171616631,-12567.4744458358,-12090.6027911219
"246",-12534883.476183,-12534.883476183,85.8052856829444,-12567.4744458358,-12090.6027911219
"247",-12533475.1382026,-12533.4751382026,85.9162729109893,-12567.5399484521,-12090.6027911219
"248",-12530871.7001248,-12530.8717001248,88.4476850360054,-12567.5399484521,-12090.6027911219
"249",-12530175.0936396,-12530.1750936396,89.1109373971982,-12567.5399484521,-12090.6027911219
"250",-12528046.3656302,-12528.0463656302,91.661847578615,-12567.5399484521,-12090.6682937382
"251",-12529968.3938299,-12529.9683938299,90.5934651925721,-12567.5399484521,-12090.6682937382
"252",-12530696.572576,-12530.696572576,89.9455580034289,-12567.5399484521,-11852.3307203057
"253",-12533333.5479934,-12533.3335479934,85.4917807010553,-12567.5399484521,-12090.6682937382
"254",-12532868.5978149,-12532.8685978148,87.2792838916474,-12567.5399484521,-12090.7337963545
"255",-12535025.2954414,-12535.0252954414,85.1424803427703,-12567.5399484521,-12090.7337963545
"256",-12532892.5062698,-12532.8925062698,87.2738995932129,-12567.5399484521,-12090.7337963545
"257",-12532426.9010651,-12532.4269010651,87.0845455529511,-12567.5399484521,-12090.7337963545
"258",-12532200.0919521,-12532.2000919521,87.3156347234884,-12567.6054510684,-12090.7992989708
"259",-12529351.3075209,-12529.3513075209,90.6074939453063,-12567.6054510684,-12090.7992989708
"260",-12531030.8714823,-12531.0308714823,90.3531166157898,-12567.6054510684,-12090.7992989708
"261",-12532232.5812498,-12532.2325812498,88.6106912008633,-12567.6054510684,-12090.7337963545
"262",-12530576.7947381,-12530.5767947381,88.8917775815898,-12567.6054510684,-12090.7992989708
"263",-12534402.6414101,-12534.4026414101,85.2059155715926,-12567.6709536847,-12090.7992989708
"264",-12532270.7692751,-12532.2707692751,89.8860236885456,-12567.6709536847,-12090.7337963545
"265",-12531801.299416,-12531.801299416,88.4188887206669,-12567.6709536847,-12090.8648015871
"266",-12532286.489903,-12532.286489903,89.2502251488494,-12567.6709536847,-12090.8648015871
"267",-12533251.565165,-12533.251565165,87.0449757553704,-12567.6709536847,-12090.8648015871
"268",-12532069.6371877,-12532.0696371877,88.1930307065041,-12567.736456301,-12090.9303042034
"269",-12532082.21369,-12532.08221369,85.5764209442365,-12567.736456301,-12090.9303042034
"270",-12530900.9407389,-12530.9009407389,88.0272535991198,-12567.736456301,-12090.8648015871
"271",-12533531.6934077,-12533.5316934077,86.8153339551436,-12567.8019589173,-12090.8648015871
"272",-12531635.4732388,-12531.6354732388,88.6450121633295,-12567.8019589173,-12090.8648015871
"273",-12530929.9583979,-12530.9299583979,88.0276503073811,-12567.8019589173,-12090.9958068197
"274",-12533086.7215271,-12533.0867215271,85.3044128679391,-12567.8019589173,-12090.9303042034
"275",-12533575.9076737,-12533.5759076737,85.4934455396084,-12567.8019589173,-12090.9958068197
"276",-12532398.6958847,-12532.3986958847,90.515215659133,-12567.8019589173,-11852.7237360034
"277",-12532889.0610784,-12532.8890610784,86.2026114292546,-12567.8019589173,-12090.9303042034
"278",-12531952.544957,-12531.952544957,88.4214306303373,-12567.8019589173,-12090.9303042034
"279",-12532919.9783133,-12532.9199783133,86.8600768047957,-12567.8019589173,-12090.9303042034
"280",-12532695.9858128,-12532.6959858128,92.1659561321551,-12567.8019589173,-11852.6582333871
"281",-12531277.6853405,-12531.2776853405,89.0921492400064,-12567.8019589173,-12091.0613094359
"282",-12532243.6121366,-12532.2436121366,88.8382011653272,-12567.8019589173,-12090.9958068197
"283",-12533209.4079274,-12533.2094079274,87.282223687941,-12567.8019589173,-12091.0613094359
"284",-12534649.2587604,-12534.6492587604,85.8723626487633,-12567.8019589173,-12091.0613094359
"285",-12532036.9778294,-12532.0369778294,90.3299369518996,-12567.8019589173,-12091.1268120522
"286",-12533950.0321707,-12533.9500321707,87.8854419212468,-12567.8019589173,-12091.1268120522
"287",-12535384.8393022,-12535.3848393022,83.1205370556315,-12567.8019589173,-12091.0613094359
"288",-12535148.5978125,-12535.1485978125,88.6568327871383,-12567.8019589173,-12091.0613094359
"289",-12534434.3711236,-12534.4343711236,84.7780826267411,-12567.8019589173,-12091.1268120522
"290",-12533957.7614794,-12533.9577614794,84.5887548003411,-12567.8019589173,-12091.1268120522
"291",-12532289.5949732,-12532.2895949732,86.2406150735698,-12567.8019589173,-12091.1268120522
"292",-12533719.6859164,-12533.7196859164,86.1588454490279,-12567.8019589173,-12091.1268120522
"293",-12528237.9217275,-12528.2379217275,93.7120179332137,-12567.8019589173,-12091.1268120522
"294",-12530382.9598884,-12530.3829598884,91.2236859928372,-12567.8019589173,-12091.1268120522
"295",-12531336.3101821,-12531.3363101821,87.156216629929,-12567.8019589173,-12091.1268120522
"296",-12529429.6095946,-12529.4296095946,90.8263885325976,-12567.8019589173,-12091.1268120522
"297",-12531097.9726087,-12531.0979726087,88.6738849397013,-12567.8019589173,-12091.1268120522
"298",-12531336.3101821,-12531.3363101821,89.7279186307432,-12567.8019589173,-12091.1268120522
"299",-12532766.3356227,-12532.7663356227,87.0909511093377,-12567.8019589173,-12091.1268120522
"300",-12533004.6731961,-12533.0046731961,86.2027218245765,-12567.8019589173,-12091.1268120522
