"","Total","Media","DesvPad","Minimo","Maximo"
"1",-72245.7472395727,-36.1228736197864,14.0586929099083,-0.955960873826687,-79.8694424177218
"2",-61348.0892559895,-30.6740446279948,12.7178027923413,-1.13616699912537,-79.8694424177218
"3",-51205.5729329771,-25.6027864664886,11.2386282479894,-1.13616699912537,-73.8211438378883
"4",-42374.0223897656,-21.1870111948828,10.0603159906848,-0.0190360775015375,-73.1160684187724
"5",-34961.4059583909,-17.4807029791954,9.05426248950708,-0.0190360775015375,-63.8912706327236
"6",-28798.3653053982,-14.3991826526991,8.37613158879311,-0.189243723129966,-63.5335850405962
"7",-24225.2277975257,-12.1126138987628,7.73838639545223,-0.105325641838292,-62.8259303076141
"8",-20199.4820443215,-10.0997410221608,7.39688266207645,-0.105325641838292,-56.1759459500336
"9",-16806.0663916433,-8.40303319582165,7.04204313732413,-0.311068661827186,-53.7106940448974
"10",-13893.0497497024,-6.94652487485121,6.89153553712194,-0.164326249782786,-63.2523746471888
"11",-11657.0405548276,-5.8285202774138,6.41014699149804,-0.0355640103351522,-62.6002763752335
"12",-10710.1348527042,-5.35506742635212,6.75033768975643,-0.0355640103351522,-58.0791980560537
"13",-9178.31300384204,-4.58915650192102,6.4528438289158,-0.0355640103351522,-55.6187525256975
"14",-8400.26344337986,-4.20013172168993,6.56617726751313,-0.0355640103351522,-61.307190159187
"15",-7241.72336946243,-3.62086168473122,6.21976466876494,-0.030902060141111,-57.7174852326805
"16",-6984.14022287399,-3.492070111437,7.0379123724722,-0.0324713059950437,-60.3756311015921
"17",-6512.62812718561,-3.2563140635928,7.06514582335359,-0.00943415559821759,-57.717486323113
"18",-6049.47093565527,-3.02473546782764,6.82545765595935,-0.00943415559821759,-56.630598429096
"19",-5443.92608688674,-2.72196304344337,6.65770153442517,-0.00800331448562908,-56.630598429096
"20",-5401.07583614606,-2.70053791807303,6.75496274663788,-0.00800331440977864,-53.0589419712194
"21",-4372.98895055416,-2.18649447527708,5.8369578874158,-0.00510301976873961,-53.0589419712194
"22",-4207.81759077719,-2.1039087953886,6.15911330296165,-0.00326654546032756,-47.1267004627735
"23",-3811.26335102241,-1.9056316755112,6.01059713028494,-0.00301377075311393,-52.5422046551676
"24",-4134.41089660523,-2.06720544830261,6.43945149748437,-0.00301377075311393,-52.5422046551676
"25",-4284.82085994414,-2.14241042997207,6.72359178510774,-0.00326654546032756,-52.5422046551676
"26",-4041.9585721785,-2.02097928608925,6.46064741244704,-0.00104684018364765,-55.4343547117944
"27",-3845.70690170404,-1.92285345085202,6.40478166249917,-0.00285620123285923,-63.5747889390663
