"","Total","Media","DesvPad","Minimo","Maximo"
"1",-7164.34297197058,-35.8217148598529,14.4681690078696,-2.81928271097065,-72.6505088262754
"2",-6145.95995037587,-30.7297997518794,13.2280048092717,-2.81928271097065,-62.5888561682524
"3",-5254.93997554582,-26.2746998777291,12.4946754321591,-1.69317629573507,-61.5023710159531
"4",-4277.34006831949,-21.3867003415974,11.2283566889786,-1.69317629573507,-67.8138932753358
"5",-3442.941280834,-17.21470640417,9.20615355598482,-1.26576354938411,-48.5675401373258
"6",-2703.91418355627,-13.5195709177813,8.83740623863956,-1.43895365233153,-49.731165653023
"7",-2204.62815836273,-11.0231407918136,7.62715169769187,-1.46692531297387,-44.9728859816956
"8",-1692.93477514567,-8.46467387572834,5.87557945980481,-1.0418172833985,-38.1644148277546
"9",-1581.19714334486,-7.90598571672428,7.71643249166843,-0.576642096068838,-47.419473176569
"10",-1392.72301544725,-6.96361507723625,7.17432008217618,-0.573091449901099,-47.419473176569
"11",-1301.92759798923,-6.50963798994613,7.81043146218409,-0.150359706267096,-43.285634048201
"12",-1091.31595138063,-5.45657975690316,7.32737449566935,-0.105928072316912,-55.849489582816
"13",-738.533023700404,-3.69266511850202,4.17080574431934,-0.049046962971051,-22.9975829121802
"14",-739.944353732068,-3.69972176866034,5.16059572432783,-0.0149036121630939,-36.532980368578
"15",-708.925843229712,-3.54462921614856,6.1770389318028,-0.0149036121630939,-44.3744112653142
"16",-546.888161925647,-2.73444080962823,5.07522940174812,-0.00310739767992096,-34.8183568822996
"17",-551.118950630304,-2.75559475315152,6.5000733764522,-0.00310739767992096,-41.8909821429628
"18",-519.237758726598,-2.59618879363299,6.58821152154748,-0.00310739767992096,-52.2616419302072
"19",-390.199374376905,-1.95099687188453,4.9505377176511,-0.00243184617584546,-30.8337870483651
"20",-583.913528244082,-2.91956764122041,7.58650548126445,-0.00243184617584546,-43.6372470005142
"21",-513.412654935015,-2.56706327467507,7.3370422095679,-0.00243184617584546,-43.836823994678
"22",-506.562844759567,-2.53281422379783,7.22893511169649,-0.00243184626830661,-37.9420250325315
"23",-377.975792809126,-1.88987896404563,6.37010173163442,-0.00235398281371246,-33.6553162704117
"24",-428.900494971849,-2.14450247485924,6.65241073469134,-0.00235398281371246,-43.4316249995619
"25",-454.158039462648,-2.27079019731324,7.10818303742349,-0.00231699843625321,-46.3526167782323
"26",-343.602180978727,-1.71801090489364,6.51396869694638,-0.00231699843625321,-52.5255232170258
"27",-256.4952388407,-1.2824761942035,4.97146240467418,-0.0022341869187219,-38.0441314246614
"28",-372.553395002459,-1.86276697501229,6.32349143043827,-0.0022341869187219,-50.4594428959816
"29",-420.890889680688,-2.10445444840344,6.93355456923337,-0.0021320516311274,-50.4594428959816
"30",-257.499559643352,-1.28749779821676,4.44974624985647,-0.00173461169318934,-30.487600141831
"31",-265.966715691642,-1.32983357845821,4.91636973422844,-0.00100369233894249,-39.7956873803707
"32",-280.188364355067,-1.40094182177533,5.75732185265715,-0.000853428928147437,-42.4563325887198
"33",-375.621554429251,-1.87810777214625,6.92306241746966,-0.000853428928147437,-48.7451239725235
"34",-346.777758125964,-1.73388879062982,5.98794249765569,-0.000426001689518785,-32.7175034442678
"35",-385.259339984506,-1.92629669992253,6.40059992972077,-0.000426000377672153,-52.4026086796951
"36",-251.721537079186,-1.25860768539593,4.79530085211562,-0.000426000377672153,-26.4618758303054
"37",-267.860488921203,-1.33930244460602,5.05634774659842,-0.000426000346497091,-30.1997065242892
"38",-307.131966229249,-1.53565983114624,5.56599625047485,-0.000108447765592601,-32.0475379800192
"39",-449.513848902061,-2.24756924451031,7.45753930060223,-0.000108447765592601,-52.5506231069095
"40",-427.888684480224,-2.13944342240112,6.78562343130929,-0.000107336917912093,-43.6568487338236
"41",-387.85938821737,-1.93929694108685,6.58297508688987,-0.000107336917912093,-43.6743572615968
"42",-435.234501366599,-2.176172506833,7.51736360176142,-0.000107336917912093,-44.2394027383359
"43",-234.070801613685,-1.17035400806842,4.48546200543187,-0.000107336917912093,-26.7490301468612
"44",-423.237913938796,-2.11618956969398,6.74474128600033,-9.85009370637613e-05,-35.4625580367782
"45",-360.364432004859,-1.8018221600243,6.22881269402783,-9.85009370637613e-05,-32.1119063981835
"46",-410.770967045794,-2.05385483522897,6.61049619650307,-9.73900169753961e-05,-42.7046808932506
"47",-269.003102964329,-1.34501551482165,4.55982087219553,-9.73900169753961e-05,-27.8606280594458
"48",-380.459978368739,-1.90229989184369,6.7214025170443,-9.73900069070055e-05,-46.345066337474
"49",-400.451024077504,-2.00225512038752,7.28070478139875,-9.73900069070055e-05,-47.934968444416
"50",-252.794607147313,-1.26397303573657,5.75367989512061,-9.73900069070055e-05,-47.9349684444171
"51",-367.272898218095,-1.83636449109048,6.75938375381311,-9.72749572376586e-05,-52.4840890287475
"52",-427.160302482258,-2.13580151241129,6.8561125314612,-9.7268163390396e-05,-39.6326804254215
"53",-492.324813986359,-2.46162406993179,7.14202907324024,-9.7268163390396e-05,-39.6326804254215
"54",-450.902701182326,-2.25451350591163,6.31935509867036,-4.71444944079025e-05,-37.8971200830512
"55",-395.06929403297,-1.97534647016485,7.00514635305867,-8.67762166336661e-05,-43.5097272325898
"56",-399.254828995164,-1.99627414497582,6.05240206299462,-9.3994234584116e-05,-42.7515146242854
"57",-364.702900653817,-1.82351450326909,5.89653234844641,-9.33411643710969e-05,-38.5364570833129
"58",-431.547868654755,-2.15773934327378,6.48349958619305,-9.33082039153987e-05,-32.5422992797288
