"","Total","Media","DesvPad","Minimo","Maximo"
"1",-73670.5309101938,-36.8352654550969,14.171101326487,-2.08702584683918,-78.9664380127266
"2",-64176.5818394946,-32.0882909197473,13.129717080366,-2.02282130622526,-79.5610270375735
"3",-58128.9078601173,-29.0644539300587,12.920980483558,-1.42498915409974,-72.7584491025228
"4",-51233.5487539516,-25.6167743769758,11.8828884803419,-1.00527001100919,-71.5487322228023
"5",-46126.9748678833,-23.0634874339417,11.5602821074798,-0.370996942845462,-73.9696570438382
"6",-41286.5849034929,-20.6432924517464,10.9130294128478,-0.127158541960171,-65.5413853239168
"7",-38362.4826621675,-19.1812413310837,10.8265616485952,-0.127158541960171,-65.3791141079451
"8",-36004.4295057872,-18.0022147528936,10.4641877215722,-0.127158541960171,-66.2817580434478
"9",-32506.2647612733,-16.2531323806366,10.0248067677764,-0.127158541960171,-71.8780053119143
"10",-30061.0801139227,-15.0305400569614,9.54346089837169,-0.329652939282845,-60.0104814772976
"11",-28759.6423085288,-14.3798211542644,9.51908613907924,-0.181628674751629,-64.6235773126425
"12",-27901.7729306325,-13.9508864653163,9.27842290449486,-0.0417537878388554,-71.6558104468712
"13",-26156.2846434713,-13.0781423217357,8.86487970669656,-0.0417537878388554,-62.3868931004273
"14",-24928.029450644,-12.464014725322,8.54411060201562,-0.00412971096391423,-58.8545508972088
"15",-24906.5274271123,-12.4532637135562,8.6173725335248,-0.035885305593105,-57.3650142815004
"16",-23946.8429384588,-11.9734214692294,8.47375664205991,-0.0265251317354842,-57.553272681706
"17",-24144.013790023,-12.0720068950115,8.61807728867965,-0.0569678184487721,-67.7962527460155
"18",-24269.0813957025,-12.1345406978513,8.93501416475976,-0.0431482116125199,-70.9093825275585
"19",-23671.17727914,-11.83558863957,8.95194710713553,-0.00313532864150545,-57.2669287954127
"20",-23197.4280490672,-11.5987140245336,8.82649476326846,-0.00313532864150545,-54.2473472831595
"21",-22877.56960452,-11.43878480226,9.01257845593074,-0.00313532864150545,-55.1536977008549
"22",-22355.4450651469,-11.1777225325734,9.18223738611758,-0.00313532864150545,-60.1218278891324
"23",-21714.2612124553,-10.8571306062276,9.2180630602339,-0.000514050450959758,-60.3764534593542
"24",-21404.07517055,-10.702037585275,9.07774669561866,-0.00313532864150545,-60.3764534593542
"25",-20965.6632492974,-10.4828316246487,9.16790513474009,-0.0353388449135643,-60.2780298364507
"26",-20822.969030274,-10.411484515137,9.16653549718253,-0.0374343493008116,-56.4753835780418
"27",-20687.4243525626,-10.3437121762813,9.43941993554296,-0.13964188362111,-72.2289319105654
"28",-19150.0947681308,-9.57504738406538,9.17770199512259,-0.0411837990948509,-58.5908570397455
"29",-18753.2749611158,-9.37663748055788,9.49983847667597,-0.0411837990948509,-65.5448744310901
"30",-18098.8565933179,-9.04942829665896,9.26198051271321,-0.0411837990948509,-58.1023358879179
"31",-16326.9239916823,-8.16346199584114,8.93958006086964,-0.0411837990948509,-66.7631688402222
"32",-15374.5588585631,-7.68727942928153,8.57492477431518,-0.0411837990948509,-66.7631688402222
"33",-15121.7126070165,-7.56085630350824,8.69704759864752,-0.00275699923373907,-62.3251649751086
